geneID	heart1	heart2	heart3	heart4	stomach1	stomach2	stomach3	stomach4
ENSG00000157916	20.854156833974734	18.31684974041863	21.59006089486859	30.56611658171339	28.88770291114347	28.69811909453453	31.940109026622096	45.62440234515876
ENSG00000157911	7.5142395327678155	6.93911025370286	10.664766638003444	14.797334190958829	9.069119294951099	6.3361852615638385	11.776799976296413	16.397411206773192
ENSG00000142606	0.07796553368108126	0.0	0.08546483759167503	0.0	1.1273962813921368	0.6787609118899537	0.3089594066166759	0.9013278554705092
ENSG00000169717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9508055089123424
ENSG00000142611	0.0	0.0	0.03363641196912038	0.0	0.03429841055963337	0.0	0.07519497269452935	0.16452482598712084
ENSG00000130762	1.9394539660116392	0.7784459136900782	2.0078936569983026	1.3567309239162637	3.4881228057504226	2.592075788821571	2.294181813564237	7.52942351331422
ENSG00000162591	0.25546200721984064	0.08788778068836696	0.3267066131434566	0.6637673349616781	0.32032867835621665	0.2644899907077448	0.14045610761111532	0.5378006362937278
ENSG00000158109	12.290907885475375	10.891586061010823	14.289692522266721	16.22828855766625	7.690964284414211	5.761360507438674	8.838677285039699	8.181807338695199
ENSG00000116213	2.5618711527557814	1.3423980084665106	2.1602238013045683	2.6941156621548306	9.51427020539925	4.909857843376309	7.918636251498147	10.353215541489948
ENSG00000078900	0.3545166481976357	0.0914745066191653	0.4857708645606961	0.4251420758466544	0.3257603385544308	0.11207284207706794	0.4166101177385491	0.06510950767551911
ENSG00000130764	17.918261314641413	16.43867373601634	21.31496077519992	37.245637233974534	22.26660535500004	19.499412913431467	28.229885694502553	49.89855852775993
ENSG00000116198	4.337956362060527	3.5739226785267117	4.37980164407718	8.305182299534474	13.757446506742026	9.256881361313587	13.497678768396804	17.31850155974751
ENSG00000169598	3.562319774579718	3.8365400822661386	3.4805168640305806	5.757901267924976	4.0125532297555635	3.2539351151990266	4.08433107822555	6.759599764030304
ENSG00000198912	6.556780560876782	5.1459517369388434	6.813113502488214	8.51824661949909	12.45738933218992	13.229996465917008	15.436803123365724	25.33152074527546
ENSG00000196581	0.5073510472286661	0.5735093925878495	0.2648342085468753	0.0869176499078272	0.4761333809762907	0.2730106303024779	0.3479542831799457	0.09516447017710472
ENSG00000131697	0.2276141197463935	0.2819057134952905	0.349310830092928	0.16377511158298724	0.6108836352834821	0.12609908036392478	0.3125000475495028	0.5860651975032458
ENSG00000069424	0.4715222018094341	0.1946639673585321	0.379042919312606	1.0178226372938293	0.5156973724832551	0.4094256044112608	0.6522703554647228	0.856291288238197
ENSG00000116254	0.18181972384433345	0.0938284259249871	0.13287232990996914	0.14536076132208914	0.6698556590817515	0.15712742260119247	0.20026018634708853	0.18256856769728005
ENSG00000116251	63.05083699231635	60.78072631398779	70.72939991200724	98.794012987768	162.85922005930192	158.70997073782004	168.2624813083025	208.6758225605172
ENSG00000158286	0.4551245428550894	0.23486791505900345	0.5487919806721923	0.5457926839314586	0.9087310838995644	0.8441144321389834	1.4942093800897456	0.6538589733818051
ENSG00000116237	85.08780427480376	84.10256495257933	93.47291028029552	115.06799313316832	43.88238245655924	41.55908507059076	51.1265689099234	64.53111155825438
ENSG00000173673	6.019789326515162	1.331367478333031	2.8280645828040067	6.187738577369277	13.427397467297325	4.434710310146342	5.298819930683849	18.03463352388572
ENSG00000158292	1.835494313266024	0.6819915230755431	1.5291547962630023	1.2326464363459373	0.9278622646132396	0.5156578492329013	0.625914428582803	0.5991501254065392
ENSG00000069812	0.4434244667580193	0.17162255084115452	0.0	0.0	0.6453246254514473	0.38852454852484336	0.17684918483890116	0.2579612290463775
ENSG00000215788	1.2595356540885765	0.9388684505545638	0.9971629381581096	1.1747986815699547	0.6021085112407359	0.4660789213451142	0.4950178338057238	1.083087340137214
ENSG00000171680	0.509909845121355	0.2631399779946469	0.4657973000175794	1.2229842020208102	1.178924743068578	0.4345617366292602	0.9230874844124718	1.9187089533600568
ENSG00000162408	9.040709244949511	9.330951557547737	6.847124506617935	9.363341786656306	13.117709747238715	11.006063651588073	13.009995280160501	13.216154108249185
ENSG00000173662	0.0	0.0	0.0	0.1242754088412398	0.0	0.0	0.0	0.1054281262449004
ENSG00000204859	0.9983328163560171	0.8243065799672418	1.313231854906324	4.7090527336804495	2.295570726153776	1.5795117147202082	3.0755703767884137	8.258656190603718
ENSG00000162413	2.301706145183893	2.8238263701435398	2.9991581871107265	4.999685597364309	3.037941279776005	3.067308723219884	3.1129691351262987	6.2567109094624005
ENSG00000116273	16.365009998773523	14.369437257998635	16.51112866203308	24.018881462303966	18.0859845046692	14.019990345305311	15.826467609594966	26.06403912542925
ENSG00000041988	1.4720015298137343	1.5192585664671292	1.7749485229500914	5.0309566539846085	5.424425546969707	1.924508758744221	4.8312769956235115	9.960870834883718
ENSG00000007923	16.98081040790517	15.335216038056714	21.781141772911347	26.16164833296876	25.998029910657223	26.553161921030608	36.41502275255504	44.3842884853117
ENSG00000171735	2.7182951802827615	2.7130720506008434	3.0452502462197826	2.5075564403289725	3.1062026608834006	1.957300955672816	2.150513871060869	2.352636803636474
ENSG00000049245	39.52558774460427	41.13073304228393	50.350308515258945	41.01898983557704	63.49797868589746	61.440481368825466	65.25533037924359	60.55719360461706
ENSG00000049246	2.7383336027640013	3.017207369611544	2.393268712982038	3.7719941969815487	13.92409234706107	9.678502961168782	12.875261576200204	15.789261393575316
ENSG00000049247	0.16733641064772548	0.0	0.0	0.4013450389378732	0.6910826551961791	0.23775637519808415	0.5050374107646407	0.5525049690528293
ENSG00000116288	210.8024098200036	194.341882546457	241.7694360363085	272.2897538514225	374.55940678957495	361.0981139658492	412.58183703128645	499.363383135232
ENSG00000116285	22.337851786589543	23.79392647174673	39.633552802128854	61.38896437977515	11.863694139249015	11.467132644567855	17.546202346656543	35.79366035530328
ENSG00000162426	0.311322207205758	0.10710562469969097	0.3412674886105251	0.4977901417851322	0.0	0.24945245494573184	0.0	0.7246058112275513
ENSG00000142599	5.3150221976784815	5.2705315700261375	8.025388231972011	10.404389518284988	7.190409493193858	5.468289406513094	9.037673391289944	9.465690344701787
ENSG00000074800	686.2528047896119	659.0953711409966	788.2526939265857	786.2483956598645	2148.7990598906367	1998.7890831531272	2431.2552120097657	2496.126244056471
ENSG00000197241	0.0	0.0	0.0	0.2335311776275929	0.0	0.0	0.0	0.5726040611293661
ENSG00000142583	0.2238902670477188	0.23107802490117102	0.049085139056088266	0.1610956890940679	1.2425352880185587	1.667153222937478	1.498256713402316	3.4271571701840404
ENSG00000180758	1.1715729227236789	1.2091850198784169	1.345418910173636	1.27116254002391	0.8248610407433293	0.2837807744336765	1.0549026834480693	1.1540510901752559
ENSG00000049239	2.475792552644124	1.7920111987089586	3.348358479962223	3.5088303718020337	0.9454243264040264	0.6505174429709937	0.8828271084420111	0.965802441229572
ENSG00000171621	2.113660968346116	1.4543451972151982	1.1584842869317615	2.745964308430944	1.562460796194598	2.1165662843880275	1.2845624074385091	1.8737281583257892
ENSG00000171612	8.787245665832543	7.383896227350568	8.26857889546774	23.780005968879266	16.23130816472367	19.743896434002604	18.21618818208014	52.60142972129753
ENSG00000188807	0.8174405279832687	0.577257188303933	1.1790368780591398	2.0121697979307718	0.6799333509530342	0.31189417104381895	1.7391135744266129	1.540175497925564
ENSG00000171608	2.8398563942205586	1.9540179667258843	3.164898448807063	5.27868238476066	1.6181965046820066	1.3754151557433396	2.1912223438940357	1.9405673178563485
ENSG00000171603	15.504426600774668	10.450403039500236	20.117427208241203	23.715762957649932	18.244513690086308	14.524540491012432	24.63341529765573	29.083213495327644
ENSG00000178585	13.104560848946136	7.503745005914737	16.13608896531698	18.836712912414328	17.139677943550115	13.545431344373464	19.754554826549466	27.24896729071137
ENSG00000162441	16.62613610517603	18.15628176011597	17.872612393258628	26.11278093088035	10.012787164698544	8.408602776796986	13.83916738899916	17.675630280436007
ENSG00000173614	1.2352040602888177	1.3419568075171688	1.2114872466248976	3.58624863101254	2.7270201225666635	2.392382961899921	4.782920265003075	7.112873058710487
ENSG00000162444	8.005910294787173	6.825899928596332	5.341899767518679	4.5916948966986295	13.789854822242775	16.60465727706252	14.108514416667427	8.819741898622466
ENSG00000130939	15.891166033251196	15.215287994696062	16.519918666454977	16.300772973346874	15.635150133511214	13.18129449429151	17.98752302916026	14.387317863423073
ENSG00000054523	13.006146970682206	11.817739665792491	13.941996639289158	18.01078895843976	9.916527953053997	9.864633161892943	11.432149634992845	14.626926608035221
ENSG00000142657	121.05192675021964	107.52191385732344	162.71271801983264	131.35349254479098	188.7219101450881	165.06203035584429	227.65410432379988	190.78076205809268
ENSG00000160049	24.303629969711718	24.429916351767744	31.404030051286373	49.715268174249594	19.133358641874928	11.534005035456891	19.67448846579337	26.59999276289343
ENSG00000142655	2.801865215746957	1.652466345951025	2.8519858858972835	3.8400478917541547	2.348282166268963	1.3633150818777509	2.7350422169151707	4.576158933198092
ENSG00000130940	0.264378538699785	0.16371967755789035	0.2608275865668303	0.19022820167724006	0.3042634634213973	0.05233858614766624	0.16676489121949173	0.7297552941499806
ENSG00000175262	0.3355158258830969	0.0	0.0	0.0	0.5904245694839959	0.0	0.2588863953525601	0.28321866222920844
ENSG00000171824	47.02930864647874	40.96455606954896	53.577839772221935	33.108558845574315	60.37112461267724	48.48879677051907	58.341191194405525	39.056829397903975
ENSG00000198793	14.293779819267604	10.311552259230453	16.373480383220468	15.065391289989574	12.42524028070321	11.03716910985533	16.671955413986712	14.289870107778858
ENSG00000120942	7.135702654049437	6.87785871448169	7.563486772369274	18.104594153173863	6.811352533410826	7.364786765064462	8.088728909339363	18.96208713796774
ENSG00000204624	0.5855412142039915	0.10072323156389043	0.21395430524415415	0.5266428429371197	0.0	0.0	0.3427254619846186	0.3749376120092486
ENSG00000116661	7.808330363242621	4.1653302195856385	6.635934327712388	5.78666467514274	7.961321142947717	7.669116796678697	6.593808981039881	5.516243531045162
ENSG00000116663	0.8274420526506802	0.0	0.181406314578906	0.3969127359126069	0.5546567146269148	0.0	0.0	1.5520242915373583
ENSG00000116670	15.327592343535795	12.004336550276554	23.127340419482948	39.681541825924675	48.735014373869255	37.18731107363335	64.83781885995916	125.62922490030529
ENSG00000162490	3.671788188443625	3.958096671450382	5.277180317571883	7.6812556128385365	2.1831611519471363	5.257581486674915	3.9885896685843636	7.417899069531419
ENSG00000177674	5.046275141795946	4.19203057756852	9.0395474300044	7.822766967371608	5.396599243389146	3.626879914453857	6.7411285382820525	10.234298492915768
ENSG00000215910	0.0	0.04759517527815164	0.050550367087613284	0.16590451563418934	0.0	0.2142112493993819	0.0	0.08296502363085538
ENSG00000177000	1.501249848739738	0.6972506421425197	1.2342384042918635	2.3704252886241752	1.4197460202875565	0.9158284060183788	2.091288517424596	4.894924112203644
ENSG00000011021	3.1898528869460043	3.1030493783804767	4.421085383810112	2.8579999209660216	3.288546883146924	3.1408294687566105	5.488001513534994	3.8848175296994962
ENSG00000199347	0.0	0.0	0.0	0.0	12.592416448322535	5.19867301063374	0.0	12.08082293676859
ENSG00000083444	6.816473851105119	3.6048693113210266	6.6693417774171175	8.106868023357867	6.068811189269231	3.0889202742794653	7.381601578888848	7.477208371058228
ENSG00000116688	30.01213688158013	22.951832954950554	33.95592068188879	44.95266198138635	33.78871326933428	31.517715409395212	41.51136788071153	49.923660282252534
ENSG00000116691	4.355788716863923	3.399132353106676	6.172251787389981	8.281209271172015	4.162493214862171	2.06214029421805	4.197842900641762	7.18808964737731
ENSG00000120949	0.9621172117819464	0.08275041309061196	0.0	2.3075729205063595	0.2265873322606424	1.7149856277519062	1.1591168598370922	2.898423244910205
ENSG00000028137	0.2387409809905016	0.2464055051508557	0.17446990743621812	0.28630203056468306	0.8030533533496149	0.9117179757394916	0.7042375899301152	1.5408552298772369
ENSG00000048707	2.9583204859093626	3.336282448272654	3.3536059884875065	2.9765779549039317	3.0826864585178977	3.162714404589613	3.077487654592972	3.8948505099668886
ENSG00000239149	1.971707312303134	0.0	0.0	0.0	1.971707312303134	0.0	0.0	7.0935095204381335
ENSG00000162496	5.034477959477567	5.297988898188665	1.731366723069295	4.261713229670341	3.535234579417001	4.7433483618109085	1.356347891428364	3.9215469913441527
ENSG00000188984	2.220544663892884	3.2849604588062284	0.243413313684168	0.2662912934321058	1.9916039403623091	6.166626772027887	0.32343276958149025	0.8845790853282439
ENSG00000162494	0.27134405746498536	0.2800552685674128	0.0	0.0	0.1564193692432549	0.0	0.17146494556492628	0.3751612550823231
ENSG00000162493	58.29062524141491	44.64169371756097	46.704516432469426	37.42382794561156	114.19981384678918	91.34104906821692	86.81790252796124	77.10947019125142
ENSG00000116731	3.9509960314648898	3.398198782012716	4.902487798177331	9.574906561323797	4.025862790844919	3.4514210319216634	5.765501829031372	13.237734157232616
ENSG00000189337	1.5590177606997686	1.0056677253068302	1.4478821600929357	1.921532526211693	0.4034998471492108	0.3123403340283145	0.22115572918370835	1.088737913604776
ENSG00000171729	5.21798256577365	4.142692555348761	4.546576744095696	14.4403586666062	2.916783566618747	1.655733082948799	4.796012200035016	9.619098068266473
ENSG00000142621	0.3510732270246892	0.2657189758266132	0.7696841133207311	0.4490801810153727	0.9045956928514028	0.4309092790332586	1.1441612573800743	3.25441718420844
ENSG00000142634	3.5523450589104266	3.177537395278702	4.283439580473789	2.982020596501847	6.531280472004131	5.087517173235321	5.808657045724977	4.581224898616295
ENSG00000132906	6.029255687194551	4.226820113409554	6.29743981893002	10.98199310331891	12.17974668317647	9.361207561301132	12.64111040964699	20.19999252397428
ENSG00000116138	5.9498910370095714	6.718873550003924	5.256122444380313	10.031259054789071	4.9882051841147215	4.41286815678455	4.128903845444548	8.423542555520285
ENSG00000116771	5.274711401873343	7.176248223878813	5.913483042643177	8.194422198010132	3.7793128810854513	2.92548276291968	5.385685831186863	6.3450980493872855
ENSG00000197312	13.45881952465323	14.859440402881384	13.88713469968116	21.589145323574733	10.344374317279721	10.528185107105577	10.079442706113863	14.817250950969527
ENSG00000116786	2.3266337620190303	1.4257884130328582	3.1083325066456937	4.3595885779823575	3.1477965298518034	1.8133133998986268	3.5308209015401912	3.687100209939509
ENSG00000162461	0.0	0.19362819664019248	0.10282530068932667	0.2249793316863008	0.06730283212891901	0.0	0.0	0.0807106405499361
ENSG00000162460	0.0	0.0	0.0	0.2364503173479378	0.16279169552964493	0.0	0.0	0.19522242388314254
ENSG00000162458	7.244644679302099	5.5095351372237955	7.941488394841699	14.55603395514277	10.238603219905324	7.4880886249320575	14.493830986870533	17.238405036696715
ENSG00000233954	80.4239514724746	76.90458987152634	70.9798805577201	66.60523434725765	21.25528450142385	26.325195245336808	19.804809244470846	16.568291740408693
ENSG00000065526	5.2978324955218845	4.164921536012836	6.1781035749661255	6.245105718911383	5.325046588799359	4.305623311435379	7.020838788039472	6.915586125987342
ENSG00000116809	0.4947869293138053	0.7295307644639326	0.3874137213471683	1.2714781215879674	0.5699515273598916	0.490207676913958	1.8743210911705792	2.050485160900025
ENSG00000186510	0.25865895696496805	0.26696292646666353	0.8506160878370508	0.8271679686279988	0.0	0.12964000173206516	0.6884468476580022	0.6025221833509898
ENSG00000184908	0.7138130589624139	0.5262351890655111	2.0120731686434765	2.9349124113143152	1.0669259931294992	0.4404714049593556	1.0525957712074006	2.1751072268674663
ENSG00000142627	2.81035848697595	3.1980776383040213	2.448745349068132	8.123111647673324	0.8196654963129885	1.153609065636651	1.9603789300988488	3.753104987442156
ENSG00000142632	5.281753740193602	3.1386380980087805	6.403860882850496	5.566210941894312	4.415362027842158	2.8692930612528342	5.377849256678044	5.033493114296587
ENSG00000132881	0.581940798971022	0.6006233866654515	0.8505549144398673	2.093618343896304	0.3291592657551635	0.33972657235882203	0.3608202478884116	4.53943058456008
ENSG00000037637	3.369284356464572	3.649602702367208	3.7665031252612495	9.1611338448876	8.609048020327537	7.314527150575054	10.636323517424113	23.386103439332622
ENSG00000055070	21.970808930184656	20.981962547025876	22.56156487023004	22.63786396214257	27.83038941724273	26.565414418267952	26.98046476782985	28.35880778755943
ENSG00000187144	0.0	0.0	0.0	0.23928394298859215	0.0	0.0	0.0	0.3381039344956402
ENSG00000157191	8.949472729633507	6.621551403452454	11.701441530684464	18.878594864491586	16.08752583550618	15.745171149744479	19.45924801939243	47.7321084867489
ENSG00000058453	1.3851516142794644	0.4532942817861793	1.40728438244743	1.4180088922230063	0.6118992504857911	0.8570949159284588	1.485246012363185	1.8344985974785315
ENSG00000117122	16.038807474899453	8.807425956437298	21.751519482182832	25.0288541752589	34.08163458553816	27.26930436016044	42.501124284921694	47.62062520693366
ENSG00000159363	2.8526509753481473	2.0020779555515045	3.2521217316818456	5.131417509549764	3.3123924862142027	3.5673738871624123	3.2363287515132986	6.044765441090963
ENSG00000117118	24.589480632394558	22.489222948722443	31.224727682518807	24.52475752963825	75.44700245196174	83.25801623432632	75.83589848530981	64.17937185158314
ENSG00000117115	1.3522538117800902	0.5686048605380651	1.3725218737566791	1.3814009181958402	8.838874480941895	7.7082747623377035	6.910029466076972	4.5192607522376775
ENSG00000142623	0.0	0.0	0.0	0.07330297417272394	0.07806707774682893	0.08057333788296626	0.25672844675884243	0.18723859461779915
ENSG00000142619	0.4698957533240457	0.09699625090395343	1.3392439210194993	1.4651170494811072	1.5031950418561824	1.0666242901127845	3.2955670039112097	2.9293155302791547
ENSG00000276747	0.0	0.0	0.0	0.3000037415432934	0.0	0.12192394329235612	0.1294942198275123	0.5666605949844155
ENSG00000179051	127.18706848863394	115.6018056356362	153.75310706285308	191.98436237057186	137.68803642900608	105.79676292075213	159.8195765953215	198.80103010258503
ENSG00000074964	2.1086699668484328	2.1763665635536538	1.933252455201528	2.1149553778902153	1.8005120128369627	1.637087488615388	2.302648397856893	3.4958524962212634
ENSG00000117148	0.32156599943141234	0.0	0.0	0.19281356350261025	0.0	0.3697800886224835	0.0	0.6444790478820063
ENSG00000117154	1.16576795385443	1.6042582515796822	2.875275385401869	4.077522490408523	5.237467190739197	3.403532524437558	8.505549144398673	6.978727812987679
ENSG00000179023	8.44634191703811	8.176416326928711	11.429796616273933	14.809280906161222	0.38521788106693616	0.13252829654357645	1.266812991140355	3.387702918643976
ENSG00000009709	0.09494678012674683	0.0	0.05203973320171056	0.17079256250698502	0.1937294838203467	0.19994896194745151	0.21236382398345105	0.8712131925554271
ENSG00000159423	3.7371042362763656	3.1862834581303567	5.521459423569727	6.917245391214273	4.716926149631047	2.163714677698916	6.128160153003066	7.018391232501889
ENSG00000169991	1.937294838203467	1.4996172146058864	2.0174563278427846	4.994955637317782	2.573987053624055	2.4561223727925237	4.046028117546962	7.687796414307282
ENSG00000127481	10.396870590410753	10.642900363471881	14.765400640079438	13.939213358743839	12.504360838649493	14.312323106300154	15.564347445406744	18.904401923789404
ENSG00000127463	8.066317517484128	8.100270510385773	9.798108889804473	17.329697580708057	20.32684186591027	19.475769445392693	28.213762973516182	37.687553359512975
ENSG00000053372	21.0278183100904	23.127831435861545	25.378756266166874	50.30643888579088	19.403117977940198	20.02603435329865	23.99999193451469	45.122085056808565
ENSG00000162482	0.7010514888188919	0.0	0.5763628696533312	2.101780598648336	3.2538804102465426	3.8886074119540366	5.631888612041121	11.500943435803695
ENSG00000053371	20.69794492465996	13.025872156065727	23.611136984787784	34.10407496930841	15.31466630649077	11.196148510126386	24.948453811324807	29.589013452653226
ENSG00000040487	5.355761932451103	2.303209561673176	5.259364830678758	5.218456743256051	2.022838620934796	1.9778965521807228	2.8009392741945183	2.553495434237055
ENSG00000077549	96.99971835103148	79.0020084922017	117.69336918307056	139.18876494458223	81.79070306364295	71.32627875369329	89.22005034903532	107.30636994418644
ENSG00000173436	20.836772604032678	22.465287511828016	20.562902307650138	23.610513440290433	374.21938999777086	436.3934730737116	416.7259321342138	439.7038622134408
ENSG00000158747	1.0001096044607662	0.9461989670355344	0.6395127502549475	0.6996194039438426	1.114124577955674	1.6098493003189236	0.4885157408214108	1.0688609141081502
ENSG00000162542	0.7392686518748799	0.6867018739995971	2.3500932993018164	4.432714385407813	0.6748089197187195	0.5223547044177441	0.7397170519614944	2.528880399443185
ENSG00000169914	8.41479343569004	7.953577904402408	9.758222842645505	9.082040266746857	2.790192604047808	2.2021761082832403	4.138070767335798	5.5111311644732925
ENSG00000162543	0.6993526564550336	0.7773280592098195	0.4717671307878639	1.4838095664124764	1.7775771736066213	0.0	0.3897115488759178	6.8214373877839245
ENSG00000158816	0.09399388786892783	0.048505730615133684	0.0	0.16907847688671734	0.0778238149753509	0.08032226542007466	0.3412379493143586	0.3733102906973415
ENSG00000162545	0.5730392188720388	0.7097232370157723	1.6332118027270297	2.0615935891139507	1.4100490274468946	1.455317145192379	2.8103236587031537	4.6116913905329175
ENSG00000090432	8.72791850466588	9.388743751361917	13.475259872944985	35.822514034304476	4.27820489701837	3.3697634409648827	7.2813986876189025	23.627266872483645
ENSG00000158825	6.535503365391072	1.2848226132199687	10.916779587203278	19.780308998494156	0.9414644339374126	1.2955855251631727	4.472093051446264	10.913853391305864
ENSG00000158828	6.569095991693152	4.029616579892592	5.774355052668297	9.215499547919627	22.53837789510737	16.849195086903578	21.901789046826586	31.849665510736862
ENSG00000244038	55.73243395952172	50.47355516167664	71.95957150997046	92.195637153057	136.640251201049	98.95341459221686	182.94740850726	244.76978254220842
ENSG00000117245	0.8716093174744949	0.4843953711250453	0.22048780919624075	1.206055309962636	1.684528045897301	0.9070998361662976	1.7662733102279504	4.7428744007621555
ENSG00000189410	2.303817180642685	2.3078441004701213	3.1939077402674982	1.0563550239193422	3.6612505764232712	4.925924132130814	4.658430261923193	4.390630674663279
ENSG00000127483	20.94111071814562	19.07798431294178	28.20863316498694	28.3003260774194	26.350194980827013	22.569992343243104	30.299211903665594	33.146980358968555
ENSG00000075151	23.89225992857528	23.240982994964785	25.197556385677927	17.790446970113702	39.287807432115905	34.62305245836008	39.795904219192366	27.542235185304516
ENSG00000117298	5.43570639922544	3.1636544811063763	6.361763353298872	11.174720030015182	6.704367938645212	5.005671347221349	7.1928769358925955	14.6544426414086
ENSG00000142794	2.8597281628824067	1.725513751767893	3.5688470114470787	6.331259231395164	11.093096061444099	9.594325190220452	15.760592614341707	25.862853569967985
ENSG00000162551	44.94994335650296	39.50092482439629	43.15533757979632	61.076052707180004	68.54829251709194	61.8895215142774	82.26613070780198	117.3505633921255
ENSG00000090686	18.240109258682125	17.197168716654687	17.05419922094162	17.370396694462382	14.591421461528823	15.629952928837467	14.58213108861822	14.020693982751007
ENSG00000187942	0.06674822081738893	0.06889110114314198	0.0	0.08004554173025956	0.0	0.0	0.0	0.43883331180569657
ENSG00000142798	0.6456187001399125	0.22211519960921328	1.1795318338851035	0.8933496302805427	0.9782949209149988	0.37570308252663176	1.5711827715213786	2.6737750908789812
ENSG00000070831	202.15973161141613	233.58123315969044	220.23533288332013	232.24441954074828	235.69756621068154	247.76359997803314	245.22763471603847	247.12771019082317
ENSG00000162552	0.4634187276983729	0.2049841246737624	0.0	0.0793913148594799	0.0	0.07836864558720735	0.08323456693752182	0.18211526849195106
ENSG00000184677	3.7915959570867983	5.127800055422787	6.162789370794259	5.722876477898827	3.2176327918566474	3.941325243786267	4.6511585989013495	5.893962134175589
ENSG00000070886	0.1118699184285466	0.0	0.4905215911943244	0.7378591463339903	0.3701517226884434	0.06367250805531237	0.06762594394862058	0.07398198484332348
ENSG00000133216	0.9338671258655302	0.9391338827934552	0.8924506562704984	1.0911928994900038	0.8399649985147879	0.7802380597517845	1.4732145098762273	2.5182488955217592
ENSG00000004487	82.4724574762324	71.7579333999038	98.37687782338374	82.12128154126833	115.3655023232093	108.71534605501014	136.9302388910867	107.23139850529071
ENSG00000169641	20.35647955315491	19.632822536068517	19.117009905233807	33.82674202457017	27.549667094110696	21.489213245848134	25.063349755596185	48.66979707169778
ENSG00000179546	3.2771375151930737	1.963943137350524	0.695294890375447	1.1409666106948109	0.7928558504499373	0.8183096405627182	0.28970620432310296	0.9508055089123424
ENSG00000125944	26.77122192131272	26.632413550845147	29.914269272117917	27.961966989278952	55.07298715048412	44.944083335521604	54.970466591887224	52.5756063951825
ENSG00000125945	1.8424150295291577	1.901563795897792	2.842445299793068	3.7642545967595202	1.1804085236176307	0.7694553336634515	0.9534360903469282	3.501660586927172
ENSG00000204219	0.0	0.17600059410111374	0.0	0.0	0.0	0.0	0.0	0.8224358864276098
ENSG00000088280	10.09412949618541	7.317538734494683	16.597586727547007	14.771034259345912	10.97165841605289	12.664878974605074	16.616241690150225	17.83172528130691
ENSG00000007968	2.5263290319999108	1.1336670116646783	3.311155573324524	3.095475659031827	1.347771749977858	1.0200963829889915	2.6100917841743563	3.0170365781226898
ENSG00000117318	11.841216090359168	6.71314453042604	26.326023562128785	33.200414064124466	10.653923900790966	12.191169436451375	28.688974060564963	44.43950322953514
ENSG00000142676	871.7096734522643	988.4546491145602	901.4410655452053	1143.498277864085	3557.185329373402	4041.639928524955	3694.8153446890833	4546.331587499092
ENSG00000011007	20.23569322483913	20.655829324387813	22.48681179265166	53.86733848155135	19.48046824555496	17.62192615059061	19.761386935432167	41.76715726923028
ENSG00000057757	42.089547127773756	52.77984879300087	58.31125903592439	92.72832939434588	95.00732362287658	81.68040808004652	96.53601260877899	178.63187707413502
ENSG00000011009	10.235639052939764	7.606255183591168	19.149105177553295	11.78375352029067	21.498202038582978	15.60708003830682	26.961168887430897	17.915603376441926
ENSG00000117308	2.7122127734848536	1.788432381863316	3.798952851259513	3.252529252206928	8.343163255990115	5.571831035141564	9.145670644553675	7.651077954359037
ENSG00000117305	6.780052574791405	4.2642349668347785	8.245106162909265	10.989214466209567	28.43070894308277	19.06389516709133	30.96687998161583	46.25568262511682
ENSG00000179163	5.270729073240228	4.986611849721225	6.9011499439194655	8.954386224138807	5.799043655452279	4.2023855316506165	5.545327403786887	8.72987421151217
ENSG00000188529	44.20983354954128	46.1408154768357	40.054892004972814	50.18443438740119	43.9275879696093	41.82781022314626	44.67343638203777	48.90619859373972
ENSG00000142677	0.0	0.11055076630904484	0.0	0.12845049405606346	0.0	0.10442979207721384	0.0	0.2426768955900509
ENSG00000185436	4.01790935547939	2.324777296955145	2.46912307962396	3.9422795141009006	3.0674819336005203	2.424990764106592	4.221054727012528	4.617784072248053
ENSG00000158055	0.6845927926981439	0.3140315168859974	0.0	0.09121941176874758	0.7804674777866571	0.3222094209715703	0.17110772692833268	0.3743796691342349
ENSG00000001460	2.9931216631367032	1.889871260122288	2.7792189132384806	6.545375956664804	0.5457350739971041	0.3755035437119362	1.0468988694613617	2.8905064591122724
ENSG00000001461	2.103378111125589	1.9406573377105207	3.3537405601265715	4.853718551770089	2.6822144727987243	2.663859042682891	3.494966337259561	6.49379932682685
ENSG00000117602	6.267560788126508	4.851580598944543	7.1489519143944324	6.144968541279176	0.25567267656549764	0.5277615494501066	0.3363182075097069	0.4292495097393037
ENSG00000133226	24.40011938388844	22.456828987597397	30.527897685861983	26.84093220433496	38.98474916512003	34.197354935897515	43.107493992278435	43.40594429517285
ENSG00000169504	298.03266212930833	349.4398803350141	269.61857550748584	396.18447389048464	243.55224879430432	301.7987129536189	259.2114461385285	393.79919189527124
ENSG00000020633	0.06626122296486323	0.13677693748958988	0.0	0.1589230521197725	0.2094336208735684	0.07205242118162299	0.07652616717968756	0.5023123443310489
ENSG00000117614	15.651962616834846	22.487731695107808	17.742398842088	14.397508937625178	25.903271703414568	31.16759289290604	29.571828919024693	32.351231955280774
ENSG00000204178	8.360554353651288	9.250868120581098	9.164734547113913	16.61986045636372	6.955051953946918	9.136064594636931	7.762659409001826	19.41087499713704
ENSG00000157978	2.6654764777772213	2.349854142938856	2.617501192366712	4.128789680724413	6.218255169957366	5.260561975046046	5.3637034400391626	12.71362794774218
