gene_id	TPM	file_accession
ENSG00000165782	2.65	ENCFF862LZL
ENSG00000165792	7.28	ENCFF862LZL
ENSG00000165795	105.73	ENCFF862LZL
ENSG00000165801	3.65	ENCFF862LZL
ENSG00000165802	3.41	ENCFF862LZL
ENSG00000165804	15.67	ENCFF862LZL
ENSG00000165806	1.8	ENCFF862LZL
ENSG00000165810	7.44	ENCFF862LZL
ENSG00000165813	4.21	ENCFF862LZL
ENSG00000165819	5.93	ENCFF862LZL
ENSG00000165821	1.5	ENCFF862LZL
ENSG00000165832	2.59	ENCFF862LZL
ENSG00000165861	3.32	ENCFF862LZL
ENSG00000165868	2.21	ENCFF862LZL
ENSG00000165879	0.76	ENCFF862LZL
ENSG00000165886	4.52	ENCFF862LZL
ENSG00000165887	132.72	ENCFF862LZL
ENSG00000165895	1.29	ENCFF862LZL
ENSG00000165898	1.72	ENCFF862LZL
ENSG00000165912	33.82	ENCFF862LZL
ENSG00000165914	11.61	ENCFF862LZL
ENSG00000165915	13.26	ENCFF862LZL
ENSG00000165916	34.39	ENCFF862LZL
ENSG00000165917	0.52	ENCFF862LZL
ENSG00000165929	1.25	ENCFF862LZL
ENSG00000165934	3.91	ENCFF862LZL
ENSG00000165943	8.58	ENCFF862LZL
ENSG00000165948	2.55	ENCFF862LZL
ENSG00000165949	41.92	ENCFF862LZL
ENSG00000165959	1.09	ENCFF862LZL
ENSG00000165983	1.81	ENCFF862LZL
ENSG00000165995	5.68	ENCFF862LZL
ENSG00000165996	15.79	ENCFF862LZL
ENSG00000165997	0.97	ENCFF862LZL
ENSG00000166002	8.67	ENCFF862LZL
ENSG00000166004	1.88	ENCFF862LZL
ENSG00000166012	4.85	ENCFF862LZL
ENSG00000166016	1.57	ENCFF862LZL
ENSG00000166024	0.92	ENCFF862LZL
ENSG00000166025	3.91	ENCFF862LZL
ENSG00000166033	8.36	ENCFF862LZL
ENSG00000166037	2.76	ENCFF862LZL
ENSG00000166046	20.26	ENCFF862LZL
ENSG00000166068	1.92	ENCFF862LZL
ENSG00000166073	0.69	ENCFF862LZL
ENSG00000166086	5.44	ENCFF862LZL
ENSG00000166106	3.66	ENCFF862LZL
ENSG00000166123	3.31	ENCFF862LZL
ENSG00000166128	1.51	ENCFF862LZL
ENSG00000166130	0.76	ENCFF862LZL
ENSG00000166133	1.76	ENCFF862LZL
ENSG00000166135	2.71	ENCFF862LZL
ENSG00000166136	66.84	ENCFF862LZL
ENSG00000166140	4.34	ENCFF862LZL
ENSG00000166147	9.13	ENCFF862LZL
ENSG00000166164	4.79	ENCFF862LZL
ENSG00000166165	162.51	ENCFF862LZL
ENSG00000166166	1.13	ENCFF862LZL
ENSG00000166167	3.4	ENCFF862LZL
ENSG00000166169	3.46	ENCFF862LZL
ENSG00000166170	2.68	ENCFF862LZL
ENSG00000166171	6.54	ENCFF862LZL
ENSG00000166173	8.24	ENCFF862LZL
ENSG00000166181	6.17	ENCFF862LZL
ENSG00000166183	8.75	ENCFF862LZL
ENSG00000166188	1.51	ENCFF862LZL
ENSG00000166189	3.7	ENCFF862LZL
ENSG00000166197	10.81	ENCFF862LZL
ENSG00000166199	3.06	ENCFF862LZL
ENSG00000166200	9.79	ENCFF862LZL
ENSG00000166224	1.7	ENCFF862LZL
ENSG00000166225	5.43	ENCFF862LZL
ENSG00000166226	16.6	ENCFF862LZL
ENSG00000166228	21.83	ENCFF862LZL
ENSG00000166233	8.06	ENCFF862LZL
ENSG00000166246	0.55	ENCFF862LZL
ENSG00000166250	0.8	ENCFF862LZL
ENSG00000166260	6.08	ENCFF862LZL
ENSG00000166261	0.73	ENCFF862LZL
ENSG00000166262	2.31	ENCFF862LZL
ENSG00000166263	0.77	ENCFF862LZL
ENSG00000166265	4.13	ENCFF862LZL
ENSG00000166266	4.04	ENCFF862LZL
ENSG00000166272	7.03	ENCFF862LZL
ENSG00000166275	3.9	ENCFF862LZL
ENSG00000166289	6.04	ENCFF862LZL
ENSG00000166292	1.35	ENCFF862LZL
ENSG00000166295	21.58	ENCFF862LZL
ENSG00000166311	8.65	ENCFF862LZL
ENSG00000166313	13.47	ENCFF862LZL
ENSG00000166317	20.66	ENCFF862LZL
ENSG00000166321	0.54	ENCFF862LZL
ENSG00000166326	5.69	ENCFF862LZL
ENSG00000166333	30.61	ENCFF862LZL
ENSG00000166337	13.65	ENCFF862LZL
ENSG00000166340	12.84	ENCFF862LZL
ENSG00000166341	3.14	ENCFF862LZL
ENSG00000166347	16.24	ENCFF862LZL
ENSG00000166348	3.68	ENCFF862LZL
ENSG00000166352	5.27	ENCFF862LZL
ENSG00000166377	2.5	ENCFF862LZL
ENSG00000166387	3.07	ENCFF862LZL
ENSG00000166398	5.55	ENCFF862LZL
ENSG00000166401	0.81	ENCFF862LZL
ENSG00000166402	6.23	ENCFF862LZL
ENSG00000166405	1.17	ENCFF862LZL
ENSG00000166411	26.54	ENCFF862LZL
ENSG00000166435	2.01	ENCFF862LZL
ENSG00000166439	2.58	ENCFF862LZL
ENSG00000166441	61.02	ENCFF862LZL
ENSG00000166444	12.9	ENCFF862LZL
ENSG00000166446	0.56	ENCFF862LZL
ENSG00000166451	1.61	ENCFF862LZL
ENSG00000166452	5.27	ENCFF862LZL
ENSG00000166454	4.55	ENCFF862LZL
ENSG00000166471	2.97	ENCFF862LZL
ENSG00000166477	1.05	ENCFF862LZL
ENSG00000166478	4.91	ENCFF862LZL
ENSG00000166479	4.47	ENCFF862LZL
ENSG00000166482	5.71	ENCFF862LZL
ENSG00000166483	12.4	ENCFF862LZL
ENSG00000166484	1.94	ENCFF862LZL
ENSG00000166503	7.8	ENCFF862LZL
ENSG00000166507	2.58	ENCFF862LZL
ENSG00000166508	2.87	ENCFF862LZL
ENSG00000166510	1.86	ENCFF862LZL
ENSG00000166526	1.87	ENCFF862LZL
ENSG00000166529	1.69	ENCFF862LZL
ENSG00000166532	1.37	ENCFF862LZL
ENSG00000166548	2.51	ENCFF862LZL
ENSG00000166557	4.48	ENCFF862LZL
ENSG00000166562	1.63	ENCFF862LZL
ENSG00000166575	2.07	ENCFF862LZL
ENSG00000166579	5.36	ENCFF862LZL
ENSG00000166582	1.56	ENCFF862LZL
ENSG00000166592	36.93	ENCFF862LZL
ENSG00000166595	25.23	ENCFF862LZL
ENSG00000166598	40.06	ENCFF862LZL
ENSG00000166619	11.37	ENCFF862LZL
ENSG00000166669	7.8	ENCFF862LZL
ENSG00000166681	19.61	ENCFF862LZL
ENSG00000166685	6.63	ENCFF862LZL
ENSG00000166689	3.08	ENCFF862LZL
ENSG00000166704	1.25	ENCFF862LZL
ENSG00000166710	388.26	ENCFF862LZL
ENSG00000166716	4.58	ENCFF862LZL
ENSG00000166734	4.25	ENCFF862LZL
ENSG00000166741	10.76	ENCFF862LZL
ENSG00000166747	5.94	ENCFF862LZL
ENSG00000166750	2.0	ENCFF862LZL
ENSG00000166770	4.47	ENCFF862LZL
ENSG00000166780	8.87	ENCFF862LZL
ENSG00000166783	4.9	ENCFF862LZL
ENSG00000166788	1.16	ENCFF862LZL
ENSG00000166794	21.45	ENCFF862LZL
ENSG00000166797	8.17	ENCFF862LZL
ENSG00000166801	1.46	ENCFF862LZL
ENSG00000166813	0.62	ENCFF862LZL
ENSG00000166816	16.43	ENCFF862LZL
ENSG00000166819	0.52	ENCFF862LZL
ENSG00000166821	3.68	ENCFF862LZL
ENSG00000166822	1.52	ENCFF862LZL
ENSG00000166823	0.85	ENCFF862LZL
ENSG00000166825	1.07	ENCFF862LZL
ENSG00000166831	12.71	ENCFF862LZL
ENSG00000166833	4.8	ENCFF862LZL
ENSG00000166847	4.3	ENCFF862LZL
ENSG00000166848	12.24	ENCFF862LZL
ENSG00000166855	9.16	ENCFF862LZL
ENSG00000166860	0.6	ENCFF862LZL
ENSG00000166886	2.11	ENCFF862LZL
ENSG00000166887	7.7	ENCFF862LZL
ENSG00000166888	8.0	ENCFF862LZL
ENSG00000166889	3.28	ENCFF862LZL
ENSG00000166896	0.63	ENCFF862LZL
ENSG00000166900	2.64	ENCFF862LZL
ENSG00000166902	13.78	ENCFF862LZL
ENSG00000166908	4.98	ENCFF862LZL
ENSG00000166912	4.45	ENCFF862LZL
ENSG00000166913	11.34	ENCFF862LZL
ENSG00000166925	7.45	ENCFF862LZL
ENSG00000166927	1.02	ENCFF862LZL
ENSG00000166938	6.55	ENCFF862LZL
ENSG00000166946	7.76	ENCFF862LZL
ENSG00000166949	5.48	ENCFF862LZL
ENSG00000166963	3.99	ENCFF862LZL
ENSG00000166965	0.9	ENCFF862LZL
ENSG00000166971	16.9	ENCFF862LZL
ENSG00000166974	16.91	ENCFF862LZL
ENSG00000166979	7.11	ENCFF862LZL
ENSG00000166986	9.97	ENCFF862LZL
ENSG00000166987	3.3	ENCFF862LZL
ENSG00000166997	0.96	ENCFF862LZL
ENSG00000167004	14.84	ENCFF862LZL
ENSG00000167005	5.66	ENCFF862LZL
ENSG00000167034	1.1	ENCFF862LZL
ENSG00000167037	1.12	ENCFF862LZL
ENSG00000167065	0.78	ENCFF862LZL
ENSG00000167074	1.73	ENCFF862LZL
ENSG00000167081	8.36	ENCFF862LZL
ENSG00000167085	19.97	ENCFF862LZL
ENSG00000167088	0.73	ENCFF862LZL
ENSG00000167106	1.32	ENCFF862LZL
ENSG00000167107	1.16	ENCFF862LZL
ENSG00000167110	14.66	ENCFF862LZL
ENSG00000167112	2.08	ENCFF862LZL
ENSG00000167113	6.92	ENCFF862LZL
ENSG00000167114	5.78	ENCFF862LZL
ENSG00000167118	7.24	ENCFF862LZL
ENSG00000167123	1.61	ENCFF862LZL
ENSG00000167130	0.63	ENCFF862LZL
ENSG00000167136	10.79	ENCFF862LZL
ENSG00000167173	2.72	ENCFF862LZL
ENSG00000167182	2.02	ENCFF862LZL
ENSG00000167186	3.99	ENCFF862LZL
ENSG00000167191	12.83	ENCFF862LZL
ENSG00000167193	7.52	ENCFF862LZL
ENSG00000167196	1.09	ENCFF862LZL
ENSG00000167202	2.54	ENCFF862LZL
ENSG00000167220	4.58	ENCFF862LZL
ENSG00000167232	23.59	ENCFF862LZL
ENSG00000167244	21.79	ENCFF862LZL
ENSG00000167257	3.16	ENCFF862LZL
ENSG00000167258	2.98	ENCFF862LZL
ENSG00000167264	0.61	ENCFF862LZL
ENSG00000167272	5.44	ENCFF862LZL
ENSG00000167280	1.9	ENCFF862LZL
ENSG00000167283	15.43	ENCFF862LZL
ENSG00000167291	2.8	ENCFF862LZL
ENSG00000167302	2.6	ENCFF862LZL
ENSG00000167315	60.7	ENCFF862LZL
ENSG00000167323	4.49	ENCFF862LZL
ENSG00000167325	7.26	ENCFF862LZL
ENSG00000167333	1.71	ENCFF862LZL
ENSG00000167363	6.53	ENCFF862LZL
ENSG00000167377	0.63	ENCFF862LZL
ENSG00000167378	4.12	ENCFF862LZL
ENSG00000167380	3.32	ENCFF862LZL
ENSG00000167384	0.68	ENCFF862LZL
ENSG00000167393	16.23	ENCFF862LZL
ENSG00000167394	1.67	ENCFF862LZL
ENSG00000167395	2.48	ENCFF862LZL
ENSG00000167397	9.66	ENCFF862LZL
ENSG00000167434	2.52	ENCFF862LZL
ENSG00000167447	1.04	ENCFF862LZL
ENSG00000167460	50.65	ENCFF862LZL
ENSG00000167461	4.56	ENCFF862LZL
ENSG00000167468	94.58	ENCFF862LZL
ENSG00000167470	8.1	ENCFF862LZL
ENSG00000167487	1.83	ENCFF862LZL
ENSG00000167491	7.92	ENCFF862LZL
ENSG00000167508	3.19	ENCFF862LZL
ENSG00000167513	0.54	ENCFF862LZL
ENSG00000167515	3.25	ENCFF862LZL
ENSG00000167522	13.83	ENCFF862LZL
ENSG00000167526	528.44	ENCFF862LZL
ENSG00000167528	3.31	ENCFF862LZL
ENSG00000167535	0.86	ENCFF862LZL
ENSG00000167543	10.49	ENCFF862LZL
ENSG00000167548	12.02	ENCFF862LZL
ENSG00000167549	12.32	ENCFF862LZL
ENSG00000167552	44.9	ENCFF862LZL
ENSG00000167553	15.05	ENCFF862LZL
ENSG00000167554	1.32	ENCFF862LZL
ENSG00000167555	2.69	ENCFF862LZL
ENSG00000167562	0.56	ENCFF862LZL
ENSG00000167565	2.82	ENCFF862LZL
ENSG00000167566	5.61	ENCFF862LZL
ENSG00000167578	2.92	ENCFF862LZL
ENSG00000167588	1.4	ENCFF862LZL
ENSG00000167595	0.71	ENCFF862LZL
ENSG00000167601	10.08	ENCFF862LZL
ENSG00000167604	0.57	ENCFF862LZL
ENSG00000167613	0.65	ENCFF862LZL
ENSG00000167614	1.09	ENCFF862LZL
ENSG00000167615	5.65	ENCFF862LZL
ENSG00000167617	2.29	ENCFF862LZL
ENSG00000167625	0.96	ENCFF862LZL
ENSG00000167632	3.15	ENCFF862LZL
ENSG00000167635	8.61	ENCFF862LZL
ENSG00000167637	0.8	ENCFF862LZL
ENSG00000167641	14.16	ENCFF862LZL
ENSG00000167642	4.25	ENCFF862LZL
ENSG00000167644	11.71	ENCFF862LZL
ENSG00000167645	6.03	ENCFF862LZL
ENSG00000167657	20.17	ENCFF862LZL
ENSG00000167658	339.26	ENCFF862LZL
ENSG00000167670	0.92	ENCFF862LZL
ENSG00000167671	14.25	ENCFF862LZL
ENSG00000167674	37.59	ENCFF862LZL
ENSG00000167676	46.86	ENCFF862LZL
ENSG00000167680	3.45	ENCFF862LZL
ENSG00000167685	5.74	ENCFF862LZL
ENSG00000167693	2.59	ENCFF862LZL
ENSG00000167695	0.62	ENCFF862LZL
ENSG00000167699	4.29	ENCFF862LZL
ENSG00000167700	2.53	ENCFF862LZL
ENSG00000167701	7.4	ENCFF862LZL
ENSG00000167702	1.04	ENCFF862LZL
ENSG00000167703	2.67	ENCFF862LZL
ENSG00000167705	20.83	ENCFF862LZL
ENSG00000167716	4.65	ENCFF862LZL
ENSG00000167720	1.85	ENCFF862LZL
ENSG00000167721	5.73	ENCFF862LZL
ENSG00000167733	2.15	ENCFF862LZL
ENSG00000167740	3.56	ENCFF862LZL
ENSG00000167747	1.3	ENCFF862LZL
ENSG00000167766	3.67	ENCFF862LZL
ENSG00000167770	11.71	ENCFF862LZL
ENSG00000167772	18.8	ENCFF862LZL
ENSG00000167775	11.97	ENCFF862LZL
ENSG00000167778	7.58	ENCFF862LZL
ENSG00000167779	19.4	ENCFF862LZL
ENSG00000167785	1.59	ENCFF862LZL
ENSG00000167792	143.67	ENCFF862LZL
ENSG00000167797	19.72	ENCFF862LZL
ENSG00000167799	7.9	ENCFF862LZL
ENSG00000167807	0.68	ENCFF862LZL
ENSG00000167815	185.71	ENCFF862LZL
ENSG00000167840	0.99	ENCFF862LZL
ENSG00000167842	1.05	ENCFF862LZL
ENSG00000167861	1.92	ENCFF862LZL
ENSG00000167862	10.03	ENCFF862LZL
ENSG00000167863	137.31	ENCFF862LZL
ENSG00000167874	20.81	ENCFF862LZL
ENSG00000167881	8.67	ENCFF862LZL
ENSG00000167900	0.96	ENCFF862LZL
ENSG00000167904	1.08	ENCFF862LZL
ENSG00000167920	1.04	ENCFF862LZL
ENSG00000167925	2.78	ENCFF862LZL
ENSG00000167930	32.25	ENCFF862LZL
ENSG00000167962	7.58	ENCFF862LZL
ENSG00000167965	7.21	ENCFF862LZL
ENSG00000167967	4.37	ENCFF862LZL
ENSG00000167969	28.46	ENCFF862LZL
ENSG00000167971	1.12	ENCFF862LZL
ENSG00000167972	2.65	ENCFF862LZL
ENSG00000167977	1.77	ENCFF862LZL
ENSG00000167978	25.89	ENCFF862LZL
ENSG00000167981	0.52	ENCFF862LZL
ENSG00000167985	13.35	ENCFF862LZL
ENSG00000167986	24.94	ENCFF862LZL
ENSG00000167987	3.31	ENCFF862LZL
ENSG00000167994	2.15	ENCFF862LZL
ENSG00000167996	282.91	ENCFF862LZL
ENSG00000168000	3.52	ENCFF862LZL
ENSG00000168002	5.6	ENCFF862LZL
ENSG00000168003	11.07	ENCFF862LZL
ENSG00000168004	0.87	ENCFF862LZL
ENSG00000168005	1.25	ENCFF862LZL
ENSG00000168010	1.64	ENCFF862LZL
ENSG00000168014	2.84	ENCFF862LZL
ENSG00000168016	0.55	ENCFF862LZL
ENSG00000168026	0.76	ENCFF862LZL
ENSG00000168028	60.17	ENCFF862LZL
ENSG00000168036	36.25	ENCFF862LZL
ENSG00000168038	0.71	ENCFF862LZL
ENSG00000168040	3.91	ENCFF862LZL
ENSG00000168056	20.04	ENCFF862LZL
ENSG00000168061	1.5	ENCFF862LZL
ENSG00000168066	55.85	ENCFF862LZL
ENSG00000168067	4.41	ENCFF862LZL
ENSG00000168071	0.81	ENCFF862LZL
ENSG00000168079	8.7	ENCFF862LZL
ENSG00000168090	14.38	ENCFF862LZL
ENSG00000168092	12.97	ENCFF862LZL
ENSG00000168096	1.58	ENCFF862LZL
ENSG00000168101	5.78	ENCFF862LZL
ENSG00000168116	0.58	ENCFF862LZL
ENSG00000168118	5.38	ENCFF862LZL
ENSG00000168135	4.84	ENCFF862LZL
ENSG00000168137	9.27	ENCFF862LZL
ENSG00000168140	3.21	ENCFF862LZL
ENSG00000168152	0.81	ENCFF862LZL
ENSG00000168159	5.95	ENCFF862LZL
ENSG00000168172	3.91	ENCFF862LZL
ENSG00000168175	20.74	ENCFF862LZL
ENSG00000168209	10.93	ENCFF862LZL
ENSG00000168214	5.81	ENCFF862LZL
ENSG00000168216	5.54	ENCFF862LZL
ENSG00000168228	1.53	ENCFF862LZL
ENSG00000168246	1.53	ENCFF862LZL
ENSG00000168255	4.21	ENCFF862LZL
ENSG00000168256	12.39	ENCFF862LZL
ENSG00000168259	9.02	ENCFF862LZL
ENSG00000168264	12.84	ENCFF862LZL
ENSG00000168268	11.35	ENCFF862LZL
ENSG00000168273	4.78	ENCFF862LZL
ENSG00000168275	5.28	ENCFF862LZL
ENSG00000168282	2.72	ENCFF862LZL
ENSG00000168283	7.73	ENCFF862LZL
ENSG00000168286	14.02	ENCFF862LZL
ENSG00000168288	10.66	ENCFF862LZL
ENSG00000168291	30.76	ENCFF862LZL
ENSG00000168297	3.41	ENCFF862LZL
ENSG00000168298	30.76	ENCFF862LZL
ENSG00000168300	18.55	ENCFF862LZL
ENSG00000168301	1.42	ENCFF862LZL
ENSG00000168306	4.19	ENCFF862LZL
ENSG00000168309	23.03	ENCFF862LZL
ENSG00000168310	3.81	ENCFF862LZL
ENSG00000168334	122.54	ENCFF862LZL
ENSG00000168374	9.06	ENCFF862LZL
ENSG00000168385	19.48	ENCFF862LZL
ENSG00000168386	14.69	ENCFF862LZL
ENSG00000168393	1.36	ENCFF862LZL
ENSG00000168394	5.05	ENCFF862LZL
ENSG00000168395	1.1	ENCFF862LZL
ENSG00000168397	10.89	ENCFF862LZL
ENSG00000168404	1.58	ENCFF862LZL
ENSG00000168405	2.16	ENCFF862LZL
ENSG00000168411	0.81	ENCFF862LZL
ENSG00000168427	7.01	ENCFF862LZL
ENSG00000168434	2.68	ENCFF862LZL
ENSG00000168438	3.37	ENCFF862LZL
ENSG00000168439	22.85	ENCFF862LZL
ENSG00000168453	0.65	ENCFF862LZL
ENSG00000168461	2.04	ENCFF862LZL
ENSG00000168477	38.33	ENCFF862LZL
ENSG00000168487	1.1	ENCFF862LZL
ENSG00000168488	9.86	ENCFF862LZL
ENSG00000168495	3.55	ENCFF862LZL
ENSG00000168496	1.29	ENCFF862LZL
ENSG00000168497	23.93	ENCFF862LZL
ENSG00000168502	1.19	ENCFF862LZL
ENSG00000168509	19.96	ENCFF862LZL
ENSG00000168517	1.01	ENCFF862LZL
ENSG00000168522	18.56	ENCFF862LZL
ENSG00000168538	4.55	ENCFF862LZL
ENSG00000168542	5.54	ENCFF862LZL
ENSG00000168546	0.8	ENCFF862LZL
ENSG00000168556	0.86	ENCFF862LZL
ENSG00000168564	2.0	ENCFF862LZL
ENSG00000168566	1.32	ENCFF862LZL
ENSG00000168569	7.05	ENCFF862LZL
ENSG00000168575	25.82	ENCFF862LZL
ENSG00000168591	5.99	ENCFF862LZL
ENSG00000168610	98.47	ENCFF862LZL
ENSG00000168612	2.22	ENCFF862LZL
ENSG00000168615	25.29	ENCFF862LZL
ENSG00000168646	3.22	ENCFF862LZL
ENSG00000168653	271.81	ENCFF862LZL
ENSG00000168661	2.14	ENCFF862LZL
ENSG00000168672	2.14	ENCFF862LZL
ENSG00000168675	5.67	ENCFF862LZL
ENSG00000168679	0.59	ENCFF862LZL
ENSG00000168701	3.48	ENCFF862LZL
ENSG00000168710	4.97	ENCFF862LZL
ENSG00000168724	5.97	ENCFF862LZL
ENSG00000168734	32.04	ENCFF862LZL
ENSG00000168743	2.24	ENCFF862LZL
ENSG00000168758	4.45	ENCFF862LZL
ENSG00000168763	1.7	ENCFF862LZL
ENSG00000168765	4.68	ENCFF862LZL
ENSG00000168769	2.13	ENCFF862LZL
ENSG00000168772	0.69	ENCFF862LZL
ENSG00000168778	0.71	ENCFF862LZL
ENSG00000168781	1.98	ENCFF862LZL
ENSG00000168792	2.09	ENCFF862LZL
ENSG00000168795	1.12	ENCFF862LZL
ENSG00000168802	12.7	ENCFF862LZL
ENSG00000168803	3.47	ENCFF862LZL
ENSG00000168806	0.72	ENCFF862LZL
ENSG00000168807	4.58	ENCFF862LZL
ENSG00000168811	0.53	ENCFF862LZL
ENSG00000168813	2.71	ENCFF862LZL
ENSG00000168818	1.62	ENCFF862LZL
ENSG00000168824	0.55	ENCFF862LZL
ENSG00000168826	0.51	ENCFF862LZL
ENSG00000168827	7.85	ENCFF862LZL
ENSG00000168872	4.54	ENCFF862LZL
ENSG00000168874	16.54	ENCFF862LZL
ENSG00000168876	1.11	ENCFF862LZL
ENSG00000168883	8.9	ENCFF862LZL
ENSG00000168884	15.19	ENCFF862LZL
ENSG00000168887	2.21	ENCFF862LZL
ENSG00000168890	3.32	ENCFF862LZL
ENSG00000168894	33.34	ENCFF862LZL
ENSG00000168899	5.86	ENCFF862LZL
ENSG00000168904	3.9	ENCFF862LZL
ENSG00000168906	10.91	ENCFF862LZL
ENSG00000168916	2.28	ENCFF862LZL
ENSG00000168917	0.69	ENCFF862LZL
ENSG00000168918	0.79	ENCFF862LZL
ENSG00000168924	8.75	ENCFF862LZL
ENSG00000168925	0.59	ENCFF862LZL
ENSG00000168928	0.6	ENCFF862LZL
ENSG00000168936	11.74	ENCFF862LZL
ENSG00000168938	7.07	ENCFF862LZL
ENSG00000168944	2.0	ENCFF862LZL
ENSG00000168952	3.26	ENCFF862LZL
ENSG00000168958	18.67	ENCFF862LZL
ENSG00000168961	3.34	ENCFF862LZL
ENSG00000168970	0.54	ENCFF862LZL
ENSG00000168994	11.85	ENCFF862LZL
ENSG00000169016	3.27	ENCFF862LZL
ENSG00000169018	6.27	ENCFF862LZL
ENSG00000169019	0.74	ENCFF862LZL
ENSG00000169020	33.69	ENCFF862LZL
ENSG00000169021	14.03	ENCFF862LZL
ENSG00000169026	1.78	ENCFF862LZL
ENSG00000169032	5.54	ENCFF862LZL
ENSG00000169045	20.21	ENCFF862LZL
ENSG00000169047	7.35	ENCFF862LZL
ENSG00000169057	13.34	ENCFF862LZL
ENSG00000169062	2.15	ENCFF862LZL
ENSG00000169083	1.41	ENCFF862LZL
ENSG00000169084	4.06	ENCFF862LZL
ENSG00000169085	0.62	ENCFF862LZL
ENSG00000169093	4.66	ENCFF862LZL
ENSG00000169100	17.4	ENCFF862LZL
ENSG00000169105	1.39	ENCFF862LZL
ENSG00000169116	12.04	ENCFF862LZL
ENSG00000169118	1.36	ENCFF862LZL
ENSG00000169122	4.92	ENCFF862LZL
ENSG00000169129	1.2	ENCFF862LZL
ENSG00000169131	1.63	ENCFF862LZL
ENSG00000169136	0.86	ENCFF862LZL
ENSG00000169139	2.37	ENCFF862LZL
ENSG00000169155	3.2	ENCFF862LZL
ENSG00000169180	12.6	ENCFF862LZL
ENSG00000169184	1.12	ENCFF862LZL
ENSG00000169188	1.38	ENCFF862LZL
ENSG00000169189	5.41	ENCFF862LZL
ENSG00000169193	0.85	ENCFF862LZL
ENSG00000169203	2.34	ENCFF862LZL
ENSG00000169217	6.38	ENCFF862LZL
ENSG00000169220	1.51	ENCFF862LZL
ENSG00000169221	4.57	ENCFF862LZL
ENSG00000169223	24.86	ENCFF862LZL
ENSG00000169228	4.4	ENCFF862LZL
ENSG00000169230	4.86	ENCFF862LZL
ENSG00000169231	0.6	ENCFF862LZL
ENSG00000169239	0.98	ENCFF862LZL
ENSG00000169241	1.68	ENCFF862LZL
ENSG00000169242	6.57	ENCFF862LZL
ENSG00000169246	2.6	ENCFF862LZL
ENSG00000169249	1.23	ENCFF862LZL
ENSG00000169251	6.45	ENCFF862LZL
ENSG00000169252	1.27	ENCFF862LZL
ENSG00000169255	6.77	ENCFF862LZL
ENSG00000169271	93.17	ENCFF862LZL
ENSG00000169288	4.31	ENCFF862LZL
ENSG00000169291	3.1	ENCFF862LZL
ENSG00000169299	1.94	ENCFF862LZL
ENSG00000169359	2.29	ENCFF862LZL
ENSG00000169371	2.21	ENCFF862LZL
ENSG00000169372	15.57	ENCFF862LZL
ENSG00000169375	4.78	ENCFF862LZL
ENSG00000169398	13.49	ENCFF862LZL
ENSG00000169403	0.54	ENCFF862LZL
ENSG00000169410	1.75	ENCFF862LZL
ENSG00000169418	4.31	ENCFF862LZL
ENSG00000169439	12.01	ENCFF862LZL
ENSG00000169446	4.58	ENCFF862LZL
ENSG00000169490	1.65	ENCFF862LZL
ENSG00000169499	6.28	ENCFF862LZL
ENSG00000169504	71.37	ENCFF862LZL
ENSG00000169515	2.15	ENCFF862LZL
ENSG00000169519	0.99	ENCFF862LZL
ENSG00000169554	15.13	ENCFF862LZL
ENSG00000169564	28.02	ENCFF862LZL
ENSG00000169567	12.3	ENCFF862LZL
ENSG00000169570	1.88	ENCFF862LZL
ENSG00000169583	1.55	ENCFF862LZL
ENSG00000169592	10.47	ENCFF862LZL
ENSG00000169598	0.93	ENCFF862LZL
ENSG00000169599	13.06	ENCFF862LZL
ENSG00000169604	3.74	ENCFF862LZL
ENSG00000169609	1.01	ENCFF862LZL
ENSG00000169612	2.68	ENCFF862LZL
ENSG00000169621	0.62	ENCFF862LZL
ENSG00000169627	20.6	ENCFF862LZL
ENSG00000169629	0.92	ENCFF862LZL
ENSG00000169641	3.96	ENCFF862LZL
ENSG00000169660	2.58	ENCFF862LZL
ENSG00000169682	3.36	ENCFF862LZL
ENSG00000169683	1.06	ENCFF862LZL
ENSG00000169689	5.43	ENCFF862LZL
ENSG00000169692	11.12	ENCFF862LZL
ENSG00000169696	3.22	ENCFF862LZL
ENSG00000169710	4.48	ENCFF862LZL
ENSG00000169714	96.12	ENCFF862LZL
ENSG00000169715	19.99	ENCFF862LZL
ENSG00000169718	9.86	ENCFF862LZL
ENSG00000169727	24.23	ENCFF862LZL
ENSG00000169733	4.9	ENCFF862LZL
ENSG00000169738	29.7	ENCFF862LZL
ENSG00000169740	8.03	ENCFF862LZL
ENSG00000169744	6.2	ENCFF862LZL
ENSG00000169756	14.39	ENCFF862LZL
ENSG00000169760	2.47	ENCFF862LZL
ENSG00000169762	4.07	ENCFF862LZL
ENSG00000169764	26.23	ENCFF862LZL
ENSG00000169813	15.75	ENCFF862LZL
ENSG00000169814	1.16	ENCFF862LZL
ENSG00000169826	1.55	ENCFF862LZL
ENSG00000169851	8.23	ENCFF862LZL
ENSG00000169855	1.36	ENCFF862LZL
ENSG00000169857	3.13	ENCFF862LZL
ENSG00000169860	1.01	ENCFF862LZL
ENSG00000169862	2.82	ENCFF862LZL
ENSG00000169871	2.63	ENCFF862LZL
ENSG00000169891	1.29	ENCFF862LZL
ENSG00000169895	2.74	ENCFF862LZL
ENSG00000169896	0.65	ENCFF862LZL
ENSG00000169902	0.98	ENCFF862LZL
ENSG00000169905	11.17	ENCFF862LZL
