gene_id	TPM	file_accession
ENSG00000128463	9.24	ENCFF016CBS
ENSG00000128487	7.28	ENCFF016CBS
ENSG00000128512	5.18	ENCFF016CBS
ENSG00000128513	1.97	ENCFF016CBS
ENSG00000128524	5.52	ENCFF016CBS
ENSG00000128534	2.0	ENCFF016CBS
ENSG00000128536	0.51	ENCFF016CBS
ENSG00000128563	1.91	ENCFF016CBS
ENSG00000128567	4.58	ENCFF016CBS
ENSG00000128573	1.06	ENCFF016CBS
ENSG00000128581	0.53	ENCFF016CBS
ENSG00000128585	6.89	ENCFF016CBS
ENSG00000128590	1.82	ENCFF016CBS
ENSG00000128591	0.88	ENCFF016CBS
ENSG00000128595	6.78	ENCFF016CBS
ENSG00000128596	1.77	ENCFF016CBS
ENSG00000128604	1.23	ENCFF016CBS
ENSG00000128607	1.6	ENCFF016CBS
ENSG00000128609	2.69	ENCFF016CBS
ENSG00000128626	2.36	ENCFF016CBS
ENSG00000128641	7.5	ENCFF016CBS
ENSG00000128652	1.0	ENCFF016CBS
ENSG00000128654	1.71	ENCFF016CBS
ENSG00000128656	1.52	ENCFF016CBS
ENSG00000128694	0.61	ENCFF016CBS
ENSG00000128699	7.07	ENCFF016CBS
ENSG00000128708	1.65	ENCFF016CBS
ENSG00000128731	5.06	ENCFF016CBS
ENSG00000128739	4.58	ENCFF016CBS
ENSG00000128789	5.6	ENCFF016CBS
ENSG00000128791	1.7	ENCFF016CBS
ENSG00000128805	1.53	ENCFF016CBS
ENSG00000128815	1.21	ENCFF016CBS
ENSG00000128829	3.86	ENCFF016CBS
ENSG00000128833	3.71	ENCFF016CBS
ENSG00000128872	1.81	ENCFF016CBS
ENSG00000128881	1.84	ENCFF016CBS
ENSG00000128891	1.65	ENCFF016CBS
ENSG00000128908	3.41	ENCFF016CBS
ENSG00000128915	2.32	ENCFF016CBS
ENSG00000128917	2.05	ENCFF016CBS
ENSG00000128918	1.05	ENCFF016CBS
ENSG00000128923	2.33	ENCFF016CBS
ENSG00000128928	4.04	ENCFF016CBS
ENSG00000128951	8.33	ENCFF016CBS
ENSG00000128973	1.37	ENCFF016CBS
ENSG00000128989	8.39	ENCFF016CBS
ENSG00000129003	8.48	ENCFF016CBS
ENSG00000129007	0.61	ENCFF016CBS
ENSG00000129009	7.02	ENCFF016CBS
ENSG00000129038	0.82	ENCFF016CBS
ENSG00000129055	3.63	ENCFF016CBS
ENSG00000129071	1.67	ENCFF016CBS
ENSG00000129083	7.01	ENCFF016CBS
ENSG00000129084	6.97	ENCFF016CBS
ENSG00000129103	8.68	ENCFF016CBS
ENSG00000129116	10.46	ENCFF016CBS
ENSG00000129128	5.35	ENCFF016CBS
ENSG00000129158	1.27	ENCFF016CBS
ENSG00000129187	2.76	ENCFF016CBS
ENSG00000129197	2.85	ENCFF016CBS
ENSG00000129219	1.54	ENCFF016CBS
ENSG00000129226	6.32	ENCFF016CBS
ENSG00000129235	6.07	ENCFF016CBS
ENSG00000129245	1.93	ENCFF016CBS
ENSG00000129250	4.49	ENCFF016CBS
ENSG00000129255	5.54	ENCFF016CBS
ENSG00000129292	4.94	ENCFF016CBS
ENSG00000129295	0.55	ENCFF016CBS
ENSG00000129315	1.91	ENCFF016CBS
ENSG00000129317	0.62	ENCFF016CBS
ENSG00000129347	1.2	ENCFF016CBS
ENSG00000129351	7.24	ENCFF016CBS
ENSG00000129353	7.27	ENCFF016CBS
ENSG00000129355	1.37	ENCFF016CBS
ENSG00000129422	6.31	ENCFF016CBS
ENSG00000129450	1.34	ENCFF016CBS
ENSG00000129460	1.62	ENCFF016CBS
ENSG00000129465	1.15	ENCFF016CBS
ENSG00000129467	9.16	ENCFF016CBS
ENSG00000129472	1.35	ENCFF016CBS
ENSG00000129473	3.99	ENCFF016CBS
ENSG00000129474	0.85	ENCFF016CBS
ENSG00000129480	1.6	ENCFF016CBS
ENSG00000129484	0.82	ENCFF016CBS
ENSG00000129493	2.05	ENCFF016CBS
ENSG00000129515	8.27	ENCFF016CBS
ENSG00000129518	2.5	ENCFF016CBS
ENSG00000129521	1.23	ENCFF016CBS
ENSG00000129534	3.69	ENCFF016CBS
ENSG00000129538	100.93	ENCFF016CBS
ENSG00000129559	6.26	ENCFF016CBS
ENSG00000129562	14.18	ENCFF016CBS
ENSG00000129566	2.47	ENCFF016CBS
ENSG00000129595	4.09	ENCFF016CBS
ENSG00000129596	9.72	ENCFF016CBS
ENSG00000129625	4.98	ENCFF016CBS
ENSG00000129636	4.01	ENCFF016CBS
ENSG00000129657	21.03	ENCFF016CBS
ENSG00000129667	4.96	ENCFF016CBS
ENSG00000129675	2.47	ENCFF016CBS
ENSG00000129680	1.62	ENCFF016CBS
ENSG00000129691	2.22	ENCFF016CBS
ENSG00000129696	0.93	ENCFF016CBS
ENSG00000129757	7.05	ENCFF016CBS
ENSG00000129824	16.65	ENCFF016CBS
ENSG00000129925	2.45	ENCFF016CBS
ENSG00000129932	1.8	ENCFF016CBS
ENSG00000129933	4.99	ENCFF016CBS
ENSG00000129946	1.73	ENCFF016CBS
ENSG00000129968	7.46	ENCFF016CBS
ENSG00000129993	0.8	ENCFF016CBS
ENSG00000130005	0.81	ENCFF016CBS
ENSG00000130021	0.67	ENCFF016CBS
ENSG00000130023	1.93	ENCFF016CBS
ENSG00000130024	2.09	ENCFF016CBS
ENSG00000130038	0.75	ENCFF016CBS
ENSG00000130052	2.56	ENCFF016CBS
ENSG00000130066	68.2	ENCFF016CBS
ENSG00000130119	2.16	ENCFF016CBS
ENSG00000130147	2.58	ENCFF016CBS
ENSG00000130150	2.28	ENCFF016CBS
ENSG00000130158	6.95	ENCFF016CBS
ENSG00000130159	4.01	ENCFF016CBS
ENSG00000130164	3.43	ENCFF016CBS
ENSG00000130165	2.24	ENCFF016CBS
ENSG00000130175	4.17	ENCFF016CBS
ENSG00000130176	2.79	ENCFF016CBS
ENSG00000130177	4.23	ENCFF016CBS
ENSG00000130193	1.86	ENCFF016CBS
ENSG00000130202	4.46	ENCFF016CBS
ENSG00000130203	58.55	ENCFF016CBS
ENSG00000130204	2.65	ENCFF016CBS
ENSG00000130208	1.6	ENCFF016CBS
ENSG00000130222	1.1	ENCFF016CBS
ENSG00000130224	0.67	ENCFF016CBS
ENSG00000130227	3.82	ENCFF016CBS
ENSG00000130234	4.86	ENCFF016CBS
ENSG00000130244	1.45	ENCFF016CBS
ENSG00000130254	4.42	ENCFF016CBS
ENSG00000130255	51.17	ENCFF016CBS
ENSG00000130299	2.32	ENCFF016CBS
ENSG00000130300	8.86	ENCFF016CBS
ENSG00000130303	23.41	ENCFF016CBS
ENSG00000130304	3.36	ENCFF016CBS
ENSG00000130305	1.0	ENCFF016CBS
ENSG00000130307	2.76	ENCFF016CBS
ENSG00000130309	9.01	ENCFF016CBS
ENSG00000130312	7.13	ENCFF016CBS
ENSG00000130313	5.89	ENCFF016CBS
ENSG00000130332	6.69	ENCFF016CBS
ENSG00000130338	7.51	ENCFF016CBS
ENSG00000130340	5.8	ENCFF016CBS
ENSG00000130349	1.11	ENCFF016CBS
ENSG00000130382	1.2	ENCFF016CBS
ENSG00000130396	10.53	ENCFF016CBS
ENSG00000130402	20.7	ENCFF016CBS
ENSG00000130414	5.75	ENCFF016CBS
ENSG00000130429	22.35	ENCFF016CBS
ENSG00000130449	0.68	ENCFF016CBS
ENSG00000130479	1.23	ENCFF016CBS
ENSG00000130489	3.22	ENCFF016CBS
ENSG00000130508	5.18	ENCFF016CBS
ENSG00000130511	3.58	ENCFF016CBS
ENSG00000130517	1.18	ENCFF016CBS
ENSG00000130518	0.75	ENCFF016CBS
ENSG00000130520	8.91	ENCFF016CBS
ENSG00000130522	39.82	ENCFF016CBS
ENSG00000130528	0.83	ENCFF016CBS
ENSG00000130529	1.66	ENCFF016CBS
ENSG00000130544	0.8	ENCFF016CBS
ENSG00000130558	2.0	ENCFF016CBS
ENSG00000130559	1.61	ENCFF016CBS
ENSG00000130560	3.62	ENCFF016CBS
ENSG00000130584	4.16	ENCFF016CBS
ENSG00000130589	2.99	ENCFF016CBS
ENSG00000130592	4.53	ENCFF016CBS
ENSG00000130595	1.25	ENCFF016CBS
ENSG00000130600	31.6	ENCFF016CBS
ENSG00000130635	3.5	ENCFF016CBS
ENSG00000130638	5.42	ENCFF016CBS
ENSG00000130640	2.82	ENCFF016CBS
ENSG00000130653	0.9	ENCFF016CBS
ENSG00000130669	0.62	ENCFF016CBS
ENSG00000130684	1.04	ENCFF016CBS
ENSG00000130699	0.58	ENCFF016CBS
ENSG00000130702	7.3	ENCFF016CBS
ENSG00000130703	2.22	ENCFF016CBS
ENSG00000130706	6.54	ENCFF016CBS
ENSG00000130707	23.41	ENCFF016CBS
ENSG00000130713	1.76	ENCFF016CBS
ENSG00000130714	1.5	ENCFF016CBS
ENSG00000130717	2.41	ENCFF016CBS
ENSG00000130723	8.05	ENCFF016CBS
ENSG00000130724	6.62	ENCFF016CBS
ENSG00000130725	1.43	ENCFF016CBS
ENSG00000130726	9.58	ENCFF016CBS
ENSG00000130731	9.9	ENCFF016CBS
ENSG00000130733	2.12	ENCFF016CBS
ENSG00000130734	1.05	ENCFF016CBS
ENSG00000130741	4.79	ENCFF016CBS
ENSG00000130748	1.34	ENCFF016CBS
ENSG00000130749	1.29	ENCFF016CBS
ENSG00000130755	8.03	ENCFF016CBS
ENSG00000130758	0.57	ENCFF016CBS
ENSG00000130764	1.92	ENCFF016CBS
ENSG00000130766	0.85	ENCFF016CBS
ENSG00000130770	9.47	ENCFF016CBS
ENSG00000130772	0.88	ENCFF016CBS
ENSG00000130775	4.77	ENCFF016CBS
ENSG00000130779	5.39	ENCFF016CBS
ENSG00000130787	4.18	ENCFF016CBS
ENSG00000130803	1.25	ENCFF016CBS
ENSG00000130810	2.2	ENCFF016CBS
ENSG00000130811	14.78	ENCFF016CBS
ENSG00000130813	2.33	ENCFF016CBS
ENSG00000130816	3.37	ENCFF016CBS
ENSG00000130818	0.97	ENCFF016CBS
ENSG00000130821	1.42	ENCFF016CBS
ENSG00000130826	2.28	ENCFF016CBS
ENSG00000130827	0.82	ENCFF016CBS
ENSG00000130830	2.76	ENCFF016CBS
ENSG00000130844	4.59	ENCFF016CBS
ENSG00000130856	1.05	ENCFF016CBS
ENSG00000130876	0.82	ENCFF016CBS
ENSG00000130881	1.22	ENCFF016CBS
ENSG00000130921	0.74	ENCFF016CBS
ENSG00000130935	2.12	ENCFF016CBS
ENSG00000130939	2.79	ENCFF016CBS
ENSG00000130956	1.0	ENCFF016CBS
ENSG00000130958	1.18	ENCFF016CBS
ENSG00000130962	1.39	ENCFF016CBS
ENSG00000130985	8.37	ENCFF016CBS
ENSG00000131002	3.34	ENCFF016CBS
ENSG00000131013	2.09	ENCFF016CBS
ENSG00000131016	9.6	ENCFF016CBS
ENSG00000131018	22.4	ENCFF016CBS
ENSG00000131023	2.5	ENCFF016CBS
ENSG00000131042	0.99	ENCFF016CBS
ENSG00000131043	2.06	ENCFF016CBS
ENSG00000131051	29.1	ENCFF016CBS
ENSG00000131055	1.09	ENCFF016CBS
ENSG00000131067	0.8	ENCFF016CBS
ENSG00000131069	7.56	ENCFF016CBS
ENSG00000131089	0.56	ENCFF016CBS
ENSG00000131097	1.13	ENCFF016CBS
ENSG00000131100	7.47	ENCFF016CBS
ENSG00000131115	1.12	ENCFF016CBS
ENSG00000131116	1.4	ENCFF016CBS
ENSG00000131127	1.79	ENCFF016CBS
ENSG00000131143	27.8	ENCFF016CBS
ENSG00000131148	2.0	ENCFF016CBS
ENSG00000131149	5.47	ENCFF016CBS
ENSG00000131165	4.32	ENCFF016CBS
ENSG00000131171	9.08	ENCFF016CBS
ENSG00000131174	1.8	ENCFF016CBS
ENSG00000131196	1.04	ENCFF016CBS
ENSG00000131203	3.95	ENCFF016CBS
ENSG00000131236	17.3	ENCFF016CBS
ENSG00000131238	7.69	ENCFF016CBS
ENSG00000131263	2.46	ENCFF016CBS
ENSG00000131269	2.04	ENCFF016CBS
ENSG00000131323	0.8	ENCFF016CBS
ENSG00000131368	1.73	ENCFF016CBS
ENSG00000131370	6.01	ENCFF016CBS
ENSG00000131373	1.29	ENCFF016CBS
ENSG00000131374	5.89	ENCFF016CBS
ENSG00000131375	2.68	ENCFF016CBS
ENSG00000131378	4.06	ENCFF016CBS
ENSG00000131381	2.05	ENCFF016CBS
ENSG00000131386	44.65	ENCFF016CBS
ENSG00000131389	4.78	ENCFF016CBS
ENSG00000131408	5.95	ENCFF016CBS
ENSG00000131435	1.24	ENCFF016CBS
ENSG00000131437	0.66	ENCFF016CBS
ENSG00000131446	17.62	ENCFF016CBS
ENSG00000131459	6.16	ENCFF016CBS
ENSG00000131462	1.68	ENCFF016CBS
ENSG00000131467	4.66	ENCFF016CBS
ENSG00000131469	81.0	ENCFF016CBS
ENSG00000131471	8.64	ENCFF016CBS
ENSG00000131473	5.84	ENCFF016CBS
ENSG00000131475	2.86	ENCFF016CBS
ENSG00000131477	5.77	ENCFF016CBS
ENSG00000131495	4.0	ENCFF016CBS
ENSG00000131503	9.48	ENCFF016CBS
ENSG00000131504	3.05	ENCFF016CBS
ENSG00000131507	4.35	ENCFF016CBS
ENSG00000131508	4.9	ENCFF016CBS
ENSG00000131558	5.65	ENCFF016CBS
ENSG00000131584	2.38	ENCFF016CBS
ENSG00000131591	0.74	ENCFF016CBS
ENSG00000131620	0.88	ENCFF016CBS
ENSG00000131626	4.46	ENCFF016CBS
ENSG00000131634	8.96	ENCFF016CBS
ENSG00000131652	1.67	ENCFF016CBS
ENSG00000131653	2.72	ENCFF016CBS
ENSG00000131669	7.33	ENCFF016CBS
ENSG00000131697	0.87	ENCFF016CBS
ENSG00000131711	30.53	ENCFF016CBS
ENSG00000131724	4.56	ENCFF016CBS
ENSG00000131725	1.19	ENCFF016CBS
ENSG00000131730	0.59	ENCFF016CBS
ENSG00000131732	1.4	ENCFF016CBS
ENSG00000131748	4.8	ENCFF016CBS
ENSG00000131759	3.92	ENCFF016CBS
ENSG00000131771	1.71	ENCFF016CBS
ENSG00000131773	1.29	ENCFF016CBS
ENSG00000131778	1.91	ENCFF016CBS
ENSG00000131779	1.62	ENCFF016CBS
ENSG00000131781	0.61	ENCFF016CBS
ENSG00000131788	1.59	ENCFF016CBS
ENSG00000131791	0.9	ENCFF016CBS
ENSG00000131797	1.02	ENCFF016CBS
ENSG00000131828	5.86	ENCFF016CBS
ENSG00000131831	1.65	ENCFF016CBS
ENSG00000131844	2.64	ENCFF016CBS
ENSG00000131845	0.7	ENCFF016CBS
ENSG00000131848	0.58	ENCFF016CBS
ENSG00000131849	0.53	ENCFF016CBS
ENSG00000131871	3.88	ENCFF016CBS
ENSG00000131873	2.37	ENCFF016CBS
ENSG00000131876	2.08	ENCFF016CBS
ENSG00000131899	1.53	ENCFF016CBS
ENSG00000131931	0.72	ENCFF016CBS
ENSG00000131941	0.55	ENCFF016CBS
ENSG00000131943	6.7	ENCFF016CBS
ENSG00000131966	4.55	ENCFF016CBS
ENSG00000131979	1.1	ENCFF016CBS
ENSG00000131981	23.33	ENCFF016CBS
ENSG00000132002	4.3	ENCFF016CBS
ENSG00000132017	1.45	ENCFF016CBS
ENSG00000132024	1.59	ENCFF016CBS
ENSG00000132031	0.58	ENCFF016CBS
ENSG00000132109	1.94	ENCFF016CBS
ENSG00000132122	2.66	ENCFF016CBS
ENSG00000132128	4.34	ENCFF016CBS
ENSG00000132153	3.58	ENCFF016CBS
ENSG00000132155	7.1	ENCFF016CBS
ENSG00000132170	14.92	ENCFF016CBS
ENSG00000132196	1.45	ENCFF016CBS
ENSG00000132199	6.53	ENCFF016CBS
ENSG00000132205	3.58	ENCFF016CBS
ENSG00000132207	3.11	ENCFF016CBS
ENSG00000132254	3.47	ENCFF016CBS
ENSG00000132256	1.47	ENCFF016CBS
ENSG00000132274	10.4	ENCFF016CBS
ENSG00000132275	1.3	ENCFF016CBS
ENSG00000132286	2.72	ENCFF016CBS
ENSG00000132294	3.67	ENCFF016CBS
ENSG00000132300	4.51	ENCFF016CBS
ENSG00000132305	3.98	ENCFF016CBS
ENSG00000132313	1.9	ENCFF016CBS
ENSG00000132323	2.43	ENCFF016CBS
ENSG00000132326	0.75	ENCFF016CBS
ENSG00000132330	1.0	ENCFF016CBS
ENSG00000132334	3.06	ENCFF016CBS
ENSG00000132341	10.11	ENCFF016CBS
ENSG00000132356	7.65	ENCFF016CBS
ENSG00000132357	2.36	ENCFF016CBS
ENSG00000132359	0.52	ENCFF016CBS
ENSG00000132361	2.5	ENCFF016CBS
ENSG00000132376	6.58	ENCFF016CBS
ENSG00000132382	2.68	ENCFF016CBS
ENSG00000132383	2.0	ENCFF016CBS
ENSG00000132386	138.21	ENCFF016CBS
ENSG00000132388	2.65	ENCFF016CBS
ENSG00000132394	1.46	ENCFF016CBS
ENSG00000132405	3.71	ENCFF016CBS
ENSG00000132406	1.74	ENCFF016CBS
ENSG00000132424	11.88	ENCFF016CBS
ENSG00000132432	9.83	ENCFF016CBS
ENSG00000132434	0.8	ENCFF016CBS
ENSG00000132436	1.02	ENCFF016CBS
ENSG00000132463	3.9	ENCFF016CBS
ENSG00000132465	2.98	ENCFF016CBS
ENSG00000132466	3.72	ENCFF016CBS
ENSG00000132467	1.72	ENCFF016CBS
ENSG00000132470	1.72	ENCFF016CBS
ENSG00000132471	3.26	ENCFF016CBS
ENSG00000132475	45.92	ENCFF016CBS
ENSG00000132478	2.48	ENCFF016CBS
ENSG00000132481	2.44	ENCFF016CBS
ENSG00000132485	5.18	ENCFF016CBS
ENSG00000132507	8.08	ENCFF016CBS
ENSG00000132510	1.32	ENCFF016CBS
ENSG00000132514	1.19	ENCFF016CBS
ENSG00000132522	5.07	ENCFF016CBS
ENSG00000132530	12.81	ENCFF016CBS
ENSG00000132535	0.72	ENCFF016CBS
ENSG00000132541	1.31	ENCFF016CBS
ENSG00000132549	3.44	ENCFF016CBS
ENSG00000132561	2.5	ENCFF016CBS
ENSG00000132581	2.82	ENCFF016CBS
ENSG00000132589	6.05	ENCFF016CBS
ENSG00000132591	2.29	ENCFF016CBS
ENSG00000132600	3.61	ENCFF016CBS
ENSG00000132603	1.0	ENCFF016CBS
ENSG00000132604	1.17	ENCFF016CBS
ENSG00000132612	2.29	ENCFF016CBS
ENSG00000132613	2.71	ENCFF016CBS
ENSG00000132622	3.71	ENCFF016CBS
ENSG00000132635	2.97	ENCFF016CBS
ENSG00000132640	1.72	ENCFF016CBS
ENSG00000132646	2.47	ENCFF016CBS
ENSG00000132661	2.06	ENCFF016CBS
ENSG00000132664	0.64	ENCFF016CBS
ENSG00000132669	5.6	ENCFF016CBS
ENSG00000132670	4.63	ENCFF016CBS
ENSG00000132676	7.5	ENCFF016CBS
ENSG00000132680	3.45	ENCFF016CBS
ENSG00000132688	4.87	ENCFF016CBS
ENSG00000132694	2.97	ENCFF016CBS
ENSG00000132716	9.93	ENCFF016CBS
ENSG00000132718	0.71	ENCFF016CBS
ENSG00000132740	1.07	ENCFF016CBS
ENSG00000132768	1.16	ENCFF016CBS
ENSG00000132780	6.14	ENCFF016CBS
ENSG00000132781	1.79	ENCFF016CBS
ENSG00000132792	2.22	ENCFF016CBS
ENSG00000132793	1.63	ENCFF016CBS
ENSG00000132823	2.97	ENCFF016CBS
ENSG00000132824	7.5	ENCFF016CBS
ENSG00000132825	1.06	ENCFF016CBS
ENSG00000132837	0.89	ENCFF016CBS
ENSG00000132840	2.37	ENCFF016CBS
ENSG00000132842	2.8	ENCFF016CBS
ENSG00000132846	1.4	ENCFF016CBS
ENSG00000132849	1.43	ENCFF016CBS
ENSG00000132906	0.61	ENCFF016CBS
ENSG00000132912	3.32	ENCFF016CBS
ENSG00000132950	0.95	ENCFF016CBS
ENSG00000132952	1.86	ENCFF016CBS
ENSG00000132953	1.0	ENCFF016CBS
ENSG00000132963	5.07	ENCFF016CBS
ENSG00000132964	0.87	ENCFF016CBS
ENSG00000132965	4.53	ENCFF016CBS
ENSG00000132967	1.17	ENCFF016CBS
ENSG00000132970	3.23	ENCFF016CBS
ENSG00000133026	2.62	ENCFF016CBS
ENSG00000133027	2.05	ENCFF016CBS
ENSG00000133028	1.37	ENCFF016CBS
ENSG00000133030	7.74	ENCFF016CBS
ENSG00000133056	2.7	ENCFF016CBS
ENSG00000133059	0.8	ENCFF016CBS
ENSG00000133065	0.97	ENCFF016CBS
ENSG00000133083	13.13	ENCFF016CBS
ENSG00000133103	1.01	ENCFF016CBS
ENSG00000133104	4.73	ENCFF016CBS
ENSG00000133106	2.03	ENCFF016CBS
ENSG00000133110	5.45	ENCFF016CBS
ENSG00000133112	279.07	ENCFF016CBS
ENSG00000133114	1.36	ENCFF016CBS
ENSG00000133116	1.3	ENCFF016CBS
ENSG00000133119	0.96	ENCFF016CBS
ENSG00000133121	4.04	ENCFF016CBS
ENSG00000133131	1.21	ENCFF016CBS
ENSG00000133138	0.6	ENCFF016CBS
ENSG00000133142	6.59	ENCFF016CBS
ENSG00000133193	1.6	ENCFF016CBS
ENSG00000133195	2.7	ENCFF016CBS
ENSG00000133226	6.45	ENCFF016CBS
ENSG00000133243	3.54	ENCFF016CBS
ENSG00000133247	1.45	ENCFF016CBS
ENSG00000133265	1.24	ENCFF016CBS
ENSG00000133275	3.41	ENCFF016CBS
ENSG00000133302	1.03	ENCFF016CBS
ENSG00000133313	5.84	ENCFF016CBS
ENSG00000133315	1.82	ENCFF016CBS
ENSG00000133316	2.63	ENCFF016CBS
ENSG00000133317	4.42	ENCFF016CBS
ENSG00000133318	8.72	ENCFF016CBS
ENSG00000133321	1.95	ENCFF016CBS
ENSG00000133392	13.15	ENCFF016CBS
ENSG00000133393	2.57	ENCFF016CBS
ENSG00000133398	2.29	ENCFF016CBS
ENSG00000133401	2.86	ENCFF016CBS
ENSG00000133422	1.09	ENCFF016CBS
ENSG00000133424	1.99	ENCFF016CBS
ENSG00000133561	8.6	ENCFF016CBS
ENSG00000133574	8.57	ENCFF016CBS
ENSG00000133597	1.68	ENCFF016CBS
ENSG00000133606	3.94	ENCFF016CBS
ENSG00000133612	3.37	ENCFF016CBS
ENSG00000133619	0.55	ENCFF016CBS
ENSG00000133624	2.67	ENCFF016CBS
ENSG00000133636	1.59	ENCFF016CBS
ENSG00000133639	6.45	ENCFF016CBS
ENSG00000133641	1.03	ENCFF016CBS
ENSG00000133657	8.9	ENCFF016CBS
ENSG00000133687	10.73	ENCFF016CBS
ENSG00000133703	1.41	ENCFF016CBS
ENSG00000133704	2.67	ENCFF016CBS
ENSG00000133706	5.74	ENCFF016CBS
ENSG00000133731	1.15	ENCFF016CBS
ENSG00000133739	0.83	ENCFF016CBS
ENSG00000133773	4.74	ENCFF016CBS
ENSG00000133789	5.2	ENCFF016CBS
ENSG00000133794	3.41	ENCFF016CBS
ENSG00000133800	20.43	ENCFF016CBS
ENSG00000133812	7.76	ENCFF016CBS
ENSG00000133816	2.54	ENCFF016CBS
ENSG00000133818	2.15	ENCFF016CBS
ENSG00000133835	13.99	ENCFF016CBS
ENSG00000133858	4.65	ENCFF016CBS
ENSG00000133872	15.36	ENCFF016CBS
ENSG00000133874	0.62	ENCFF016CBS
ENSG00000133884	1.7	ENCFF016CBS
ENSG00000133895	0.85	ENCFF016CBS
ENSG00000133943	5.93	ENCFF016CBS
ENSG00000133961	6.46	ENCFF016CBS
ENSG00000133962	0.73	ENCFF016CBS
ENSG00000133983	1.48	ENCFF016CBS
ENSG00000133997	2.43	ENCFF016CBS
ENSG00000134001	2.74	ENCFF016CBS
ENSG00000134013	3.34	ENCFF016CBS
ENSG00000134014	2.51	ENCFF016CBS
ENSG00000134030	3.83	ENCFF016CBS
ENSG00000134046	2.71	ENCFF016CBS
ENSG00000134049	1.21	ENCFF016CBS
ENSG00000134056	0.68	ENCFF016CBS
ENSG00000134058	0.77	ENCFF016CBS
ENSG00000134072	5.33	ENCFF016CBS
ENSG00000134077	1.09	ENCFF016CBS
ENSG00000134086	2.18	ENCFF016CBS
ENSG00000134107	1.72	ENCFF016CBS
ENSG00000134108	3.11	ENCFF016CBS
ENSG00000134109	4.41	ENCFF016CBS
ENSG00000134121	4.08	ENCFF016CBS
ENSG00000134138	2.83	ENCFF016CBS
ENSG00000134146	1.78	ENCFF016CBS
ENSG00000134152	5.29	ENCFF016CBS
ENSG00000134153	2.27	ENCFF016CBS
ENSG00000134186	2.35	ENCFF016CBS
ENSG00000134202	2.19	ENCFF016CBS
ENSG00000134215	0.69	ENCFF016CBS
ENSG00000134222	0.55	ENCFF016CBS
ENSG00000134243	3.92	ENCFF016CBS
ENSG00000134245	0.87	ENCFF016CBS
ENSG00000134247	1.94	ENCFF016CBS
ENSG00000134248	6.01	ENCFF016CBS
ENSG00000134250	4.61	ENCFF016CBS
ENSG00000134255	2.46	ENCFF016CBS
ENSG00000134262	1.09	ENCFF016CBS
ENSG00000134265	2.39	ENCFF016CBS
ENSG00000134278	1.16	ENCFF016CBS
ENSG00000134283	3.64	ENCFF016CBS
ENSG00000134285	0.94	ENCFF016CBS
ENSG00000134287	3.64	ENCFF016CBS
ENSG00000134291	4.65	ENCFF016CBS
ENSG00000134294	24.16	ENCFF016CBS
ENSG00000134308	10.27	ENCFF016CBS
ENSG00000134313	6.14	ENCFF016CBS
ENSG00000134318	7.03	ENCFF016CBS
ENSG00000134321	1.6	ENCFF016CBS
ENSG00000134324	6.14	ENCFF016CBS
ENSG00000134326	1.97	ENCFF016CBS
ENSG00000134330	2.98	ENCFF016CBS
ENSG00000134333	25.67	ENCFF016CBS
ENSG00000134339	2.37	ENCFF016CBS
ENSG00000134352	39.84	ENCFF016CBS
ENSG00000134369	4.44	ENCFF016CBS
ENSG00000134371	2.49	ENCFF016CBS
ENSG00000134375	1.26	ENCFF016CBS
ENSG00000134419	107.12	ENCFF016CBS
ENSG00000134440	6.93	ENCFF016CBS
ENSG00000134444	2.69	ENCFF016CBS
ENSG00000134452	8.22	ENCFF016CBS
ENSG00000134453	6.23	ENCFF016CBS
ENSG00000134461	0.55	ENCFF016CBS
ENSG00000134463	8.78	ENCFF016CBS
ENSG00000134470	4.56	ENCFF016CBS
ENSG00000134480	12.15	ENCFF016CBS
ENSG00000134490	1.03	ENCFF016CBS
ENSG00000134504	0.53	ENCFF016CBS
ENSG00000134508	1.56	ENCFF016CBS
ENSG00000134516	3.57	ENCFF016CBS
ENSG00000134531	45.3	ENCFF016CBS
ENSG00000134532	1.22	ENCFF016CBS
ENSG00000134533	2.13	ENCFF016CBS
ENSG00000134574	1.76	ENCFF016CBS
ENSG00000134575	4.03	ENCFF016CBS
ENSG00000134590	2.98	ENCFF016CBS
ENSG00000134597	1.15	ENCFF016CBS
ENSG00000134644	4.24	ENCFF016CBS
ENSG00000134684	3.76	ENCFF016CBS
ENSG00000134686	9.81	ENCFF016CBS
ENSG00000134697	2.54	ENCFF016CBS
ENSG00000134698	1.79	ENCFF016CBS
ENSG00000134717	3.15	ENCFF016CBS
ENSG00000134744	3.6	ENCFF016CBS
ENSG00000134748	1.53	ENCFF016CBS
ENSG00000134755	0.9	ENCFF016CBS
ENSG00000134758	2.09	ENCFF016CBS
ENSG00000134759	3.55	ENCFF016CBS
ENSG00000134769	1.45	ENCFF016CBS
ENSG00000134779	8.55	ENCFF016CBS
ENSG00000134802	4.66	ENCFF016CBS
ENSG00000134809	2.73	ENCFF016CBS
ENSG00000134815	1.42	ENCFF016CBS
ENSG00000134824	1.02	ENCFF016CBS
ENSG00000134825	1.78	ENCFF016CBS
ENSG00000134830	0.98	ENCFF016CBS
ENSG00000134851	17.31	ENCFF016CBS
ENSG00000134852	1.94	ENCFF016CBS
ENSG00000134853	17.32	ENCFF016CBS
ENSG00000134871	37.24	ENCFF016CBS
ENSG00000134874	1.15	ENCFF016CBS
