gene_id	TPM	file_accession
ENSG00000101246	7.14	ENCFF633OSJ
ENSG00000101247	5.2	ENCFF633OSJ
ENSG00000101255	7.0	ENCFF633OSJ
ENSG00000101265	1.04	ENCFF633OSJ
ENSG00000101266	21.11	ENCFF633OSJ
ENSG00000101276	0.51	ENCFF633OSJ
ENSG00000101278	0.74	ENCFF633OSJ
ENSG00000101290	7.18	ENCFF633OSJ
ENSG00000101294	15.21	ENCFF633OSJ
ENSG00000101310	9.35	ENCFF633OSJ
ENSG00000101311	12.63	ENCFF633OSJ
ENSG00000101331	0.81	ENCFF633OSJ
ENSG00000101333	3.14	ENCFF633OSJ
ENSG00000101335	8.05	ENCFF633OSJ
ENSG00000101336	1.33	ENCFF633OSJ
ENSG00000101337	12.98	ENCFF633OSJ
ENSG00000101343	4.09	ENCFF633OSJ
ENSG00000101346	8.6	ENCFF633OSJ
ENSG00000101347	7.78	ENCFF633OSJ
ENSG00000101350	3.93	ENCFF633OSJ
ENSG00000101353	1.04	ENCFF633OSJ
ENSG00000101361	19.2	ENCFF633OSJ
ENSG00000101363	7.64	ENCFF633OSJ
ENSG00000101365	28.42	ENCFF633OSJ
ENSG00000101367	13.63	ENCFF633OSJ
ENSG00000101384	51.45	ENCFF633OSJ
ENSG00000101391	6.08	ENCFF633OSJ
ENSG00000101400	4.73	ENCFF633OSJ
ENSG00000101407	5.85	ENCFF633OSJ
ENSG00000101412	1.01	ENCFF633OSJ
ENSG00000101413	5.85	ENCFF633OSJ
ENSG00000101417	6.64	ENCFF633OSJ
ENSG00000101421	18.98	ENCFF633OSJ
ENSG00000101439	112.55	ENCFF633OSJ
ENSG00000101442	3.22	ENCFF633OSJ
ENSG00000101443	13.73	ENCFF633OSJ
ENSG00000101444	20.06	ENCFF633OSJ
ENSG00000101445	1.22	ENCFF633OSJ
ENSG00000101446	0.75	ENCFF633OSJ
ENSG00000101447	1.79	ENCFF633OSJ
ENSG00000101452	3.49	ENCFF633OSJ
ENSG00000101457	7.04	ENCFF633OSJ
ENSG00000101460	22.37	ENCFF633OSJ
ENSG00000101464	5.14	ENCFF633OSJ
ENSG00000101473	14.68	ENCFF633OSJ
ENSG00000101474	18.04	ENCFF633OSJ
ENSG00000101493	4.84	ENCFF633OSJ
ENSG00000101544	5.83	ENCFF633OSJ
ENSG00000101546	10.59	ENCFF633OSJ
ENSG00000101557	5.84	ENCFF633OSJ
ENSG00000101558	48.18	ENCFF633OSJ
ENSG00000101574	1.31	ENCFF633OSJ
ENSG00000101577	2.05	ENCFF633OSJ
ENSG00000101596	9.28	ENCFF633OSJ
ENSG00000101608	54.88	ENCFF633OSJ
ENSG00000101624	2.26	ENCFF633OSJ
ENSG00000101639	4.91	ENCFF633OSJ
ENSG00000101654	4.28	ENCFF633OSJ
ENSG00000101665	3.84	ENCFF633OSJ
ENSG00000101670	1.97	ENCFF633OSJ
ENSG00000101680	0.53	ENCFF633OSJ
ENSG00000101695	3.17	ENCFF633OSJ
ENSG00000101745	12.43	ENCFF633OSJ
ENSG00000101751	3.99	ENCFF633OSJ
ENSG00000101752	5.76	ENCFF633OSJ
ENSG00000101773	17.29	ENCFF633OSJ
ENSG00000101782	20.21	ENCFF633OSJ
ENSG00000101811	4.38	ENCFF633OSJ
ENSG00000101825	6.58	ENCFF633OSJ
ENSG00000101843	9.92	ENCFF633OSJ
ENSG00000101844	3.34	ENCFF633OSJ
ENSG00000101846	1.4	ENCFF633OSJ
ENSG00000101849	3.09	ENCFF633OSJ
ENSG00000101850	2.31	ENCFF633OSJ
ENSG00000101856	21.94	ENCFF633OSJ
ENSG00000101868	2.38	ENCFF633OSJ
ENSG00000101871	1.23	ENCFF633OSJ
ENSG00000101882	1.76	ENCFF633OSJ
ENSG00000101883	0.85	ENCFF633OSJ
ENSG00000101888	2.55	ENCFF633OSJ
ENSG00000101898	1.12	ENCFF633OSJ
ENSG00000101901	17.77	ENCFF633OSJ
ENSG00000101911	17.31	ENCFF633OSJ
ENSG00000101928	3.21	ENCFF633OSJ
ENSG00000101935	2.55	ENCFF633OSJ
ENSG00000101938	1.23	ENCFF633OSJ
ENSG00000101940	22.77	ENCFF633OSJ
ENSG00000101945	2.27	ENCFF633OSJ
ENSG00000101955	11.01	ENCFF633OSJ
ENSG00000101966	6.54	ENCFF633OSJ
ENSG00000101972	12.9	ENCFF633OSJ
ENSG00000101974	3.86	ENCFF633OSJ
ENSG00000101986	2.23	ENCFF633OSJ
ENSG00000101997	5.9	ENCFF633OSJ
ENSG00000102007	54.38	ENCFF633OSJ
ENSG00000102024	30.42	ENCFF633OSJ
ENSG00000102030	18.84	ENCFF633OSJ
ENSG00000102032	2.33	ENCFF633OSJ
ENSG00000102034	4.09	ENCFF633OSJ
ENSG00000102038	1.93	ENCFF633OSJ
ENSG00000102054	15.49	ENCFF633OSJ
ENSG00000102078	4.13	ENCFF633OSJ
ENSG00000102081	6.95	ENCFF633OSJ
ENSG00000102096	1.95	ENCFF633OSJ
ENSG00000102100	7.65	ENCFF633OSJ
ENSG00000102103	12.26	ENCFF633OSJ
ENSG00000102119	8.14	ENCFF633OSJ
ENSG00000102125	11.88	ENCFF633OSJ
ENSG00000102144	40.15	ENCFF633OSJ
ENSG00000102158	7.29	ENCFF633OSJ
ENSG00000102172	6.03	ENCFF633OSJ
ENSG00000102178	11.94	ENCFF633OSJ
ENSG00000102181	5.79	ENCFF633OSJ
ENSG00000102189	5.05	ENCFF633OSJ
ENSG00000102218	1.64	ENCFF633OSJ
ENSG00000102221	1.3	ENCFF633OSJ
ENSG00000102225	20.47	ENCFF633OSJ
ENSG00000102226	5.71	ENCFF633OSJ
ENSG00000102241	10.87	ENCFF633OSJ
ENSG00000102265	20.47	ENCFF633OSJ
ENSG00000102287	23.82	ENCFF633OSJ
ENSG00000102302	2.25	ENCFF633OSJ
ENSG00000102309	3.89	ENCFF633OSJ
ENSG00000102312	7.23	ENCFF633OSJ
ENSG00000102316	18.45	ENCFF633OSJ
ENSG00000102317	42.64	ENCFF633OSJ
ENSG00000102349	13.19	ENCFF633OSJ
ENSG00000102359	0.75	ENCFF633OSJ
ENSG00000102362	0.79	ENCFF633OSJ
ENSG00000102390	4.14	ENCFF633OSJ
ENSG00000102393	3.65	ENCFF633OSJ
ENSG00000102401	3.55	ENCFF633OSJ
ENSG00000102409	4.18	ENCFF633OSJ
ENSG00000102445	0.78	ENCFF633OSJ
ENSG00000102452	0.52	ENCFF633OSJ
ENSG00000102471	17.25	ENCFF633OSJ
ENSG00000102524	1.23	ENCFF633OSJ
ENSG00000102531	6.51	ENCFF633OSJ
ENSG00000102543	1.01	ENCFF633OSJ
ENSG00000102547	7.89	ENCFF633OSJ
ENSG00000102554	58.8	ENCFF633OSJ
ENSG00000102572	42.02	ENCFF633OSJ
ENSG00000102575	6.71	ENCFF633OSJ
ENSG00000102580	7.93	ENCFF633OSJ
ENSG00000102595	3.63	ENCFF633OSJ
ENSG00000102606	17.09	ENCFF633OSJ
ENSG00000102699	5.27	ENCFF633OSJ
ENSG00000102710	13.35	ENCFF633OSJ
ENSG00000102738	4.19	ENCFF633OSJ
ENSG00000102743	2.85	ENCFF633OSJ
ENSG00000102753	5.92	ENCFF633OSJ
ENSG00000102755	2.08	ENCFF633OSJ
ENSG00000102760	15.5	ENCFF633OSJ
ENSG00000102763	4.4	ENCFF633OSJ
ENSG00000102780	3.51	ENCFF633OSJ
ENSG00000102781	1.92	ENCFF633OSJ
ENSG00000102786	10.12	ENCFF633OSJ
ENSG00000102796	1.25	ENCFF633OSJ
ENSG00000102802	3.26	ENCFF633OSJ
ENSG00000102804	16.63	ENCFF633OSJ
ENSG00000102805	5.51	ENCFF633OSJ
ENSG00000102854	1.59	ENCFF633OSJ
ENSG00000102858	11.22	ENCFF633OSJ
ENSG00000102870	4.27	ENCFF633OSJ
ENSG00000102871	6.46	ENCFF633OSJ
ENSG00000102878	29.49	ENCFF633OSJ
ENSG00000102879	5.48	ENCFF633OSJ
ENSG00000102882	14.67	ENCFF633OSJ
ENSG00000102886	9.47	ENCFF633OSJ
ENSG00000102890	13.34	ENCFF633OSJ
ENSG00000102893	10.83	ENCFF633OSJ
ENSG00000102897	4.11	ENCFF633OSJ
ENSG00000102898	26.11	ENCFF633OSJ
ENSG00000102900	7.93	ENCFF633OSJ
ENSG00000102901	54.61	ENCFF633OSJ
ENSG00000102908	21.13	ENCFF633OSJ
ENSG00000102910	13.37	ENCFF633OSJ
ENSG00000102921	10.94	ENCFF633OSJ
ENSG00000102931	12.19	ENCFF633OSJ
ENSG00000102934	50.91	ENCFF633OSJ
ENSG00000102935	1.24	ENCFF633OSJ
ENSG00000102962	1.03	ENCFF633OSJ
ENSG00000102967	1.43	ENCFF633OSJ
ENSG00000102974	9.51	ENCFF633OSJ
ENSG00000102977	7.98	ENCFF633OSJ
ENSG00000102978	19.0	ENCFF633OSJ
ENSG00000102981	1.03	ENCFF633OSJ
ENSG00000102984	3.59	ENCFF633OSJ
ENSG00000102996	2.18	ENCFF633OSJ
ENSG00000103005	3.8	ENCFF633OSJ
ENSG00000103018	16.36	ENCFF633OSJ
ENSG00000103021	1.62	ENCFF633OSJ
ENSG00000103024	27.29	ENCFF633OSJ
ENSG00000103034	10.8	ENCFF633OSJ
ENSG00000103035	18.4	ENCFF633OSJ
ENSG00000103037	13.83	ENCFF633OSJ
ENSG00000103042	3.04	ENCFF633OSJ
ENSG00000103043	15.49	ENCFF633OSJ
ENSG00000103044	1.41	ENCFF633OSJ
ENSG00000103047	3.15	ENCFF633OSJ
ENSG00000103051	10.48	ENCFF633OSJ
ENSG00000103056	11.51	ENCFF633OSJ
ENSG00000103061	3.02	ENCFF633OSJ
ENSG00000103064	13.61	ENCFF633OSJ
ENSG00000103066	6.3	ENCFF633OSJ
ENSG00000103067	25.11	ENCFF633OSJ
ENSG00000103089	2.0	ENCFF633OSJ
ENSG00000103091	20.26	ENCFF633OSJ
ENSG00000103111	6.41	ENCFF633OSJ
ENSG00000103121	7.58	ENCFF633OSJ
ENSG00000103126	9.01	ENCFF633OSJ
ENSG00000103145	15.46	ENCFF633OSJ
ENSG00000103148	11.41	ENCFF633OSJ
ENSG00000103150	1.43	ENCFF633OSJ
ENSG00000103152	22.34	ENCFF633OSJ
ENSG00000103160	3.47	ENCFF633OSJ
ENSG00000103168	14.99	ENCFF633OSJ
ENSG00000103174	6.94	ENCFF633OSJ
ENSG00000103187	2.86	ENCFF633OSJ
ENSG00000103194	13.83	ENCFF633OSJ
ENSG00000103196	25.81	ENCFF633OSJ
ENSG00000103197	32.25	ENCFF633OSJ
ENSG00000103199	3.56	ENCFF633OSJ
ENSG00000103202	7.07	ENCFF633OSJ
ENSG00000103222	7.05	ENCFF633OSJ
ENSG00000103226	9.49	ENCFF633OSJ
ENSG00000103227	7.6	ENCFF633OSJ
ENSG00000103245	14.64	ENCFF633OSJ
ENSG00000103248	5.71	ENCFF633OSJ
ENSG00000103249	27.84	ENCFF633OSJ
ENSG00000103253	0.76	ENCFF633OSJ
ENSG00000103254	6.96	ENCFF633OSJ
ENSG00000103257	17.63	ENCFF633OSJ
ENSG00000103260	7.3	ENCFF633OSJ
ENSG00000103264	13.17	ENCFF633OSJ
ENSG00000103266	31.02	ENCFF633OSJ
ENSG00000103269	1.33	ENCFF633OSJ
ENSG00000103274	3.51	ENCFF633OSJ
ENSG00000103275	17.02	ENCFF633OSJ
ENSG00000103316	3.11	ENCFF633OSJ
ENSG00000103319	17.83	ENCFF633OSJ
ENSG00000103326	16.99	ENCFF633OSJ
ENSG00000103335	57.79	ENCFF633OSJ
ENSG00000103342	12.5	ENCFF633OSJ
ENSG00000103343	2.3	ENCFF633OSJ
ENSG00000103351	1.38	ENCFF633OSJ
ENSG00000103353	7.49	ENCFF633OSJ
ENSG00000103356	8.82	ENCFF633OSJ
ENSG00000103363	41.08	ENCFF633OSJ
ENSG00000103365	13.0	ENCFF633OSJ
ENSG00000103381	2.06	ENCFF633OSJ
ENSG00000103404	8.65	ENCFF633OSJ
ENSG00000103415	13.44	ENCFF633OSJ
ENSG00000103423	11.14	ENCFF633OSJ
ENSG00000103429	10.68	ENCFF633OSJ
ENSG00000103460	1.16	ENCFF633OSJ
ENSG00000103472	0.53	ENCFF633OSJ
ENSG00000103479	17.3	ENCFF633OSJ
ENSG00000103485	1.3	ENCFF633OSJ
ENSG00000103489	6.48	ENCFF633OSJ
ENSG00000103490	29.64	ENCFF633OSJ
ENSG00000103494	0.68	ENCFF633OSJ
ENSG00000103495	42.61	ENCFF633OSJ
ENSG00000103496	11.66	ENCFF633OSJ
ENSG00000103502	23.31	ENCFF633OSJ
ENSG00000103507	13.17	ENCFF633OSJ
ENSG00000103510	17.32	ENCFF633OSJ
ENSG00000103512	13.36	ENCFF633OSJ
ENSG00000103528	3.37	ENCFF633OSJ
ENSG00000103540	2.92	ENCFF633OSJ
ENSG00000103544	7.2	ENCFF633OSJ
ENSG00000103546	7.16	ENCFF633OSJ
ENSG00000103549	15.54	ENCFF633OSJ
ENSG00000103550	4.73	ENCFF633OSJ
ENSG00000103569	5.29	ENCFF633OSJ
ENSG00000103591	6.63	ENCFF633OSJ
ENSG00000103599	0.7	ENCFF633OSJ
ENSG00000103642	3.16	ENCFF633OSJ
ENSG00000103647	0.64	ENCFF633OSJ
ENSG00000103653	8.69	ENCFF633OSJ
ENSG00000103657	28.29	ENCFF633OSJ
ENSG00000103671	3.35	ENCFF633OSJ
ENSG00000103707	37.69	ENCFF633OSJ
ENSG00000103710	1.13	ENCFF633OSJ
ENSG00000103723	0.59	ENCFF633OSJ
ENSG00000103740	14.63	ENCFF633OSJ
ENSG00000103769	67.77	ENCFF633OSJ
ENSG00000103811	72.85	ENCFF633OSJ
ENSG00000103852	4.34	ENCFF633OSJ
ENSG00000103855	23.61	ENCFF633OSJ
ENSG00000103876	2.55	ENCFF633OSJ
ENSG00000103888	2.17	ENCFF633OSJ
ENSG00000103932	11.86	ENCFF633OSJ
ENSG00000103942	19.26	ENCFF633OSJ
ENSG00000103966	7.03	ENCFF633OSJ
ENSG00000103978	22.72	ENCFF633OSJ
ENSG00000103994	15.9	ENCFF633OSJ
ENSG00000103995	1.69	ENCFF633OSJ
ENSG00000104043	0.66	ENCFF633OSJ
ENSG00000104044	12.55	ENCFF633OSJ
ENSG00000104047	3.82	ENCFF633OSJ
ENSG00000104055	17.9	ENCFF633OSJ
ENSG00000104064	5.39	ENCFF633OSJ
ENSG00000104067	17.52	ENCFF633OSJ
ENSG00000104081	2.4	ENCFF633OSJ
ENSG00000104093	1.55	ENCFF633OSJ
ENSG00000104129	7.41	ENCFF633OSJ
ENSG00000104131	16.97	ENCFF633OSJ
ENSG00000104133	22.28	ENCFF633OSJ
ENSG00000104140	18.31	ENCFF633OSJ
ENSG00000104142	5.9	ENCFF633OSJ
ENSG00000104154	1.24	ENCFF633OSJ
ENSG00000104164	6.3	ENCFF633OSJ
ENSG00000104177	1.55	ENCFF633OSJ
ENSG00000104205	4.58	ENCFF633OSJ
ENSG00000104218	1.93	ENCFF633OSJ
ENSG00000104219	1.17	ENCFF633OSJ
ENSG00000104221	1.49	ENCFF633OSJ
ENSG00000104228	66.44	ENCFF633OSJ
ENSG00000104231	7.45	ENCFF633OSJ
ENSG00000104267	17.36	ENCFF633OSJ
ENSG00000104290	1.02	ENCFF633OSJ
ENSG00000104299	7.49	ENCFF633OSJ
ENSG00000104312	1.45	ENCFF633OSJ
ENSG00000104320	4.93	ENCFF633OSJ
ENSG00000104324	8.17	ENCFF633OSJ
ENSG00000104325	18.67	ENCFF633OSJ
ENSG00000104331	8.54	ENCFF633OSJ
ENSG00000104332	43.1	ENCFF633OSJ
ENSG00000104341	24.97	ENCFF633OSJ
ENSG00000104343	2.71	ENCFF633OSJ
ENSG00000104356	0.87	ENCFF633OSJ
ENSG00000104361	16.53	ENCFF633OSJ
ENSG00000104365	18.71	ENCFF633OSJ
ENSG00000104368	2.03	ENCFF633OSJ
ENSG00000104369	1.3	ENCFF633OSJ
ENSG00000104375	5.39	ENCFF633OSJ
ENSG00000104381	1.49	ENCFF633OSJ
ENSG00000104388	18.64	ENCFF633OSJ
ENSG00000104408	69.24	ENCFF633OSJ
ENSG00000104412	8.77	ENCFF633OSJ
ENSG00000104413	28.05	ENCFF633OSJ
ENSG00000104419	218.45	ENCFF633OSJ
ENSG00000104427	3.93	ENCFF633OSJ
ENSG00000104432	5.21	ENCFF633OSJ
ENSG00000104442	6.12	ENCFF633OSJ
ENSG00000104447	9.29	ENCFF633OSJ
ENSG00000104450	5.26	ENCFF633OSJ
ENSG00000104472	10.8	ENCFF633OSJ
ENSG00000104490	11.47	ENCFF633OSJ
ENSG00000104497	4.67	ENCFF633OSJ
ENSG00000104517	24.31	ENCFF633OSJ
ENSG00000104518	5.29	ENCFF633OSJ
ENSG00000104522	18.83	ENCFF633OSJ
ENSG00000104524	2.33	ENCFF633OSJ
ENSG00000104529	171.84	ENCFF633OSJ
ENSG00000104549	6.95	ENCFF633OSJ
ENSG00000104611	2.62	ENCFF633OSJ
ENSG00000104613	27.26	ENCFF633OSJ
ENSG00000104626	1.99	ENCFF633OSJ
ENSG00000104635	6.81	ENCFF633OSJ
ENSG00000104643	2.17	ENCFF633OSJ
ENSG00000104660	3.4	ENCFF633OSJ
ENSG00000104671	8.65	ENCFF633OSJ
ENSG00000104679	7.97	ENCFF633OSJ
ENSG00000104687	12.77	ENCFF633OSJ
ENSG00000104689	3.15	ENCFF633OSJ
ENSG00000104691	1.41	ENCFF633OSJ
ENSG00000104695	13.26	ENCFF633OSJ
ENSG00000104714	6.6	ENCFF633OSJ
ENSG00000104723	4.62	ENCFF633OSJ
ENSG00000104728	5.63	ENCFF633OSJ
ENSG00000104731	7.73	ENCFF633OSJ
ENSG00000104738	30.93	ENCFF633OSJ
ENSG00000104756	17.68	ENCFF633OSJ
ENSG00000104763	28.75	ENCFF633OSJ
ENSG00000104765	37.16	ENCFF633OSJ
ENSG00000104774	18.41	ENCFF633OSJ
ENSG00000104783	11.16	ENCFF633OSJ
ENSG00000104805	52.15	ENCFF633OSJ
ENSG00000104812	8.56	ENCFF633OSJ
ENSG00000104823	21.18	ENCFF633OSJ
ENSG00000104824	43.7	ENCFF633OSJ
ENSG00000104825	5.0	ENCFF633OSJ
ENSG00000104833	3.52	ENCFF633OSJ
ENSG00000104835	6.95	ENCFF633OSJ
ENSG00000104852	79.74	ENCFF633OSJ
ENSG00000104853	32.41	ENCFF633OSJ
ENSG00000104856	2.7	ENCFF633OSJ
ENSG00000104859	13.08	ENCFF633OSJ
ENSG00000104863	7.64	ENCFF633OSJ
ENSG00000104866	7.17	ENCFF633OSJ
ENSG00000104870	27.82	ENCFF633OSJ
ENSG00000104872	21.1	ENCFF633OSJ
ENSG00000104880	7.41	ENCFF633OSJ
ENSG00000104881	70.47	ENCFF633OSJ
ENSG00000104883	1.22	ENCFF633OSJ
ENSG00000104884	3.45	ENCFF633OSJ
ENSG00000104885	8.7	ENCFF633OSJ
ENSG00000104886	18.45	ENCFF633OSJ
ENSG00000104889	4.74	ENCFF633OSJ
ENSG00000104892	31.3	ENCFF633OSJ
ENSG00000104894	6.08	ENCFF633OSJ
ENSG00000104897	15.52	ENCFF633OSJ
ENSG00000104899	1.01	ENCFF633OSJ
ENSG00000104903	0.51	ENCFF633OSJ
ENSG00000104904	224.69	ENCFF633OSJ
ENSG00000104907	10.02	ENCFF633OSJ
ENSG00000104915	16.99	ENCFF633OSJ
ENSG00000104936	5.02	ENCFF633OSJ
ENSG00000104946	16.4	ENCFF633OSJ
ENSG00000104957	12.9	ENCFF633OSJ
ENSG00000104960	23.08	ENCFF633OSJ
ENSG00000104964	90.75	ENCFF633OSJ
ENSG00000104969	11.56	ENCFF633OSJ
ENSG00000104973	8.93	ENCFF633OSJ
ENSG00000104976	5.27	ENCFF633OSJ
ENSG00000104979	19.93	ENCFF633OSJ
ENSG00000104980	15.29	ENCFF633OSJ
ENSG00000104983	3.45	ENCFF633OSJ
ENSG00000104998	0.59	ENCFF633OSJ
ENSG00000105011	0.8	ENCFF633OSJ
ENSG00000105048	3.21	ENCFF633OSJ
ENSG00000105053	9.35	ENCFF633OSJ
ENSG00000105058	17.8	ENCFF633OSJ
ENSG00000105063	13.32	ENCFF633OSJ
ENSG00000105072	1.52	ENCFF633OSJ
ENSG00000105085	3.1	ENCFF633OSJ
ENSG00000105088	26.9	ENCFF633OSJ
ENSG00000105127	5.98	ENCFF633OSJ
ENSG00000105131	11.01	ENCFF633OSJ
ENSG00000105135	10.36	ENCFF633OSJ
ENSG00000105136	2.01	ENCFF633OSJ
ENSG00000105137	4.21	ENCFF633OSJ
ENSG00000105141	45.67	ENCFF633OSJ
ENSG00000105143	2.36	ENCFF633OSJ
ENSG00000105146	0.73	ENCFF633OSJ
ENSG00000105171	15.13	ENCFF633OSJ
ENSG00000105173	2.59	ENCFF633OSJ
ENSG00000105176	10.35	ENCFF633OSJ
ENSG00000105185	14.58	ENCFF633OSJ
ENSG00000105186	7.41	ENCFF633OSJ
ENSG00000105193	481.41	ENCFF633OSJ
ENSG00000105197	13.69	ENCFF633OSJ
ENSG00000105202	78.78	ENCFF633OSJ
ENSG00000105204	7.5	ENCFF633OSJ
ENSG00000105220	74.44	ENCFF633OSJ
ENSG00000105221	24.45	ENCFF633OSJ
ENSG00000105223	54.7	ENCFF633OSJ
ENSG00000105227	1.19	ENCFF633OSJ
ENSG00000105229	4.99	ENCFF633OSJ
ENSG00000105245	7.33	ENCFF633OSJ
ENSG00000105248	6.03	ENCFF633OSJ
ENSG00000105254	27.8	ENCFF633OSJ
ENSG00000105258	9.18	ENCFF633OSJ
ENSG00000105270	0.71	ENCFF633OSJ
ENSG00000105281	45.22	ENCFF633OSJ
ENSG00000105287	15.02	ENCFF633OSJ
ENSG00000105289	6.64	ENCFF633OSJ
ENSG00000105298	7.08	ENCFF633OSJ
ENSG00000105321	6.04	ENCFF633OSJ
ENSG00000105323	49.78	ENCFF633OSJ
ENSG00000105325	10.68	ENCFF633OSJ
ENSG00000105327	1.82	ENCFF633OSJ
ENSG00000105329	3.88	ENCFF633OSJ
ENSG00000105339	14.75	ENCFF633OSJ
ENSG00000105341	8.31	ENCFF633OSJ
ENSG00000105355	17.71	ENCFF633OSJ
ENSG00000105357	24.23	ENCFF633OSJ
ENSG00000105364	16.47	ENCFF633OSJ
ENSG00000105372	303.64	ENCFF633OSJ
ENSG00000105373	85.62	ENCFF633OSJ
ENSG00000105379	14.72	ENCFF633OSJ
ENSG00000105388	4.53	ENCFF633OSJ
ENSG00000105393	12.91	ENCFF633OSJ
ENSG00000105397	37.39	ENCFF633OSJ
ENSG00000105401	26.42	ENCFF633OSJ
ENSG00000105402	46.6	ENCFF633OSJ
ENSG00000105404	32.48	ENCFF633OSJ
ENSG00000105426	38.8	ENCFF633OSJ
ENSG00000105427	86.2	ENCFF633OSJ
ENSG00000105429	4.27	ENCFF633OSJ
ENSG00000105438	22.28	ENCFF633OSJ
ENSG00000105443	13.4	ENCFF633OSJ
ENSG00000105447	9.03	ENCFF633OSJ
ENSG00000105472	1.69	ENCFF633OSJ
ENSG00000105483	6.06	ENCFF633OSJ
ENSG00000105486	13.77	ENCFF633OSJ
ENSG00000105497	1.93	ENCFF633OSJ
ENSG00000105499	2.15	ENCFF633OSJ
ENSG00000105509	0.51	ENCFF633OSJ
ENSG00000105514	24.18	ENCFF633OSJ
ENSG00000105516	5.27	ENCFF633OSJ
ENSG00000105518	58.0	ENCFF633OSJ
ENSG00000105519	3.28	ENCFF633OSJ
ENSG00000105520	4.47	ENCFF633OSJ
ENSG00000105538	3.8	ENCFF633OSJ
ENSG00000105552	9.62	ENCFF633OSJ
ENSG00000105556	4.14	ENCFF633OSJ
ENSG00000105559	1.21	ENCFF633OSJ
ENSG00000105568	67.28	ENCFF633OSJ
ENSG00000105576	28.53	ENCFF633OSJ
ENSG00000105583	72.97	ENCFF633OSJ
ENSG00000105607	7.8	ENCFF633OSJ
ENSG00000105609	0.8	ENCFF633OSJ
ENSG00000105612	8.37	ENCFF633OSJ
ENSG00000105613	1.25	ENCFF633OSJ
ENSG00000105617	0.61	ENCFF633OSJ
ENSG00000105618	13.57	ENCFF633OSJ
ENSG00000105619	3.9	ENCFF633OSJ
ENSG00000105640	517.03	ENCFF633OSJ
ENSG00000105643	6.47	ENCFF633OSJ
ENSG00000105647	6.13	ENCFF633OSJ
ENSG00000105649	1.25	ENCFF633OSJ
ENSG00000105655	6.54	ENCFF633OSJ
ENSG00000105656	6.38	ENCFF633OSJ
ENSG00000105662	0.97	ENCFF633OSJ
ENSG00000105664	1.2	ENCFF633OSJ
ENSG00000105669	52.79	ENCFF633OSJ
ENSG00000105671	12.22	ENCFF633OSJ
ENSG00000105676	8.26	ENCFF633OSJ
ENSG00000105677	28.04	ENCFF633OSJ
ENSG00000105679	1.81	ENCFF633OSJ
ENSG00000105698	31.2	ENCFF633OSJ
ENSG00000105699	20.41	ENCFF633OSJ
ENSG00000105700	21.51	ENCFF633OSJ
ENSG00000105701	49.49	ENCFF633OSJ
ENSG00000105705	7.96	ENCFF633OSJ
ENSG00000105708	1.56	ENCFF633OSJ
ENSG00000105711	0.7	ENCFF633OSJ
ENSG00000105717	1.29	ENCFF633OSJ
ENSG00000105722	8.72	ENCFF633OSJ
ENSG00000105723	8.84	ENCFF633OSJ
ENSG00000105726	46.4	ENCFF633OSJ
ENSG00000105732	10.48	ENCFF633OSJ
ENSG00000105738	21.79	ENCFF633OSJ
ENSG00000105750	1.81	ENCFF633OSJ
ENSG00000105755	17.98	ENCFF633OSJ
ENSG00000105767	5.63	ENCFF633OSJ
ENSG00000105771	8.52	ENCFF633OSJ
ENSG00000105778	6.1	ENCFF633OSJ
ENSG00000105792	0.64	ENCFF633OSJ
ENSG00000105793	3.71	ENCFF633OSJ
ENSG00000105808	6.13	ENCFF633OSJ
ENSG00000105810	15.31	ENCFF633OSJ
ENSG00000105819	10.19	ENCFF633OSJ
ENSG00000105821	2.42	ENCFF633OSJ
ENSG00000105829	3.49	ENCFF633OSJ
ENSG00000105835	22.89	ENCFF633OSJ
ENSG00000105849	3.69	ENCFF633OSJ
ENSG00000105852	2.74	ENCFF633OSJ
ENSG00000105854	32.21	ENCFF633OSJ
ENSG00000105855	15.3	ENCFF633OSJ
ENSG00000105856	23.89	ENCFF633OSJ
ENSG00000105865	1.94	ENCFF633OSJ
ENSG00000105866	2.45	ENCFF633OSJ
ENSG00000105875	8.55	ENCFF633OSJ
ENSG00000105879	11.22	ENCFF633OSJ
ENSG00000105880	7.11	ENCFF633OSJ
ENSG00000105887	18.46	ENCFF633OSJ
ENSG00000105894	0.72	ENCFF633OSJ
ENSG00000105926	1.34	ENCFF633OSJ
ENSG00000105928	0.7	ENCFF633OSJ
ENSG00000105929	8.23	ENCFF633OSJ
ENSG00000105939	8.16	ENCFF633OSJ
ENSG00000105948	1.05	ENCFF633OSJ
ENSG00000105953	34.48	ENCFF633OSJ
ENSG00000105963	0.95	ENCFF633OSJ
ENSG00000105968	18.01	ENCFF633OSJ
ENSG00000105971	23.1	ENCFF633OSJ
ENSG00000105974	49.98	ENCFF633OSJ
ENSG00000105976	6.36	ENCFF633OSJ
ENSG00000105983	13.97	ENCFF633OSJ
ENSG00000105991	0.59	ENCFF633OSJ
ENSG00000105993	35.91	ENCFF633OSJ
ENSG00000105996	0.98	ENCFF633OSJ
ENSG00000105997	1.52	ENCFF633OSJ
ENSG00000106003	46.9	ENCFF633OSJ
ENSG00000106004	3.8	ENCFF633OSJ
ENSG00000106006	1.82	ENCFF633OSJ
ENSG00000106009	17.24	ENCFF633OSJ
ENSG00000106012	2.4	ENCFF633OSJ
