gene_id	TPM	file_accession
ENSG00000119705	10.1	ENCFF918KPC
ENSG00000119707	2.67	ENCFF918KPC
ENSG00000119711	0.87	ENCFF918KPC
ENSG00000119718	0.53	ENCFF918KPC
ENSG00000119723	1.87	ENCFF918KPC
ENSG00000119725	4.11	ENCFF918KPC
ENSG00000119729	2.06	ENCFF918KPC
ENSG00000119760	1.14	ENCFF918KPC
ENSG00000119777	3.5	ENCFF918KPC
ENSG00000119787	10.37	ENCFF918KPC
ENSG00000119801	4.32	ENCFF918KPC
ENSG00000119812	0.77	ENCFF918KPC
ENSG00000119844	1.32	ENCFF918KPC
ENSG00000119888	1.49	ENCFF918KPC
ENSG00000119906	0.57	ENCFF918KPC
ENSG00000119912	0.65	ENCFF918KPC
ENSG00000119929	1.28	ENCFF918KPC
ENSG00000119938	1.12	ENCFF918KPC
ENSG00000119943	0.75	ENCFF918KPC
ENSG00000119950	1.43	ENCFF918KPC
ENSG00000119969	0.62	ENCFF918KPC
ENSG00000120008	1.0	ENCFF918KPC
ENSG00000120029	0.65	ENCFF918KPC
ENSG00000120053	1.83	ENCFF918KPC
ENSG00000120063	2.04	ENCFF918KPC
ENSG00000120071	9.02	ENCFF918KPC
ENSG00000120129	12.86	ENCFF918KPC
ENSG00000120159	1.33	ENCFF918KPC
ENSG00000120253	0.59	ENCFF918KPC
ENSG00000120256	3.61	ENCFF918KPC
ENSG00000120265	1.05	ENCFF918KPC
ENSG00000120278	2.05	ENCFF918KPC
ENSG00000120306	5.9	ENCFF918KPC
ENSG00000120314	0.78	ENCFF918KPC
ENSG00000120324	0.58	ENCFF918KPC
ENSG00000120437	1.84	ENCFF918KPC
ENSG00000120438	1.19	ENCFF918KPC
ENSG00000120451	1.81	ENCFF918KPC
ENSG00000120458	0.75	ENCFF918KPC
ENSG00000120509	3.87	ENCFF918KPC
ENSG00000120533	0.9	ENCFF918KPC
ENSG00000120549	0.73	ENCFF918KPC
ENSG00000120616	0.7	ENCFF918KPC
ENSG00000120656	0.7	ENCFF918KPC
ENSG00000120686	0.77	ENCFF918KPC
ENSG00000120690	0.94	ENCFF918KPC
ENSG00000120694	0.82	ENCFF918KPC
ENSG00000120705	1.94	ENCFF918KPC
ENSG00000120708	1.58	ENCFF918KPC
ENSG00000120709	0.98	ENCFF918KPC
ENSG00000120725	0.52	ENCFF918KPC
ENSG00000120727	1.15	ENCFF918KPC
ENSG00000120733	1.23	ENCFF918KPC
ENSG00000120738	1.89	ENCFF918KPC
ENSG00000120742	2.18	ENCFF918KPC
ENSG00000120798	0.67	ENCFF918KPC
ENSG00000120800	0.52	ENCFF918KPC
ENSG00000120802	0.85	ENCFF918KPC
ENSG00000120833	2.49	ENCFF918KPC
ENSG00000120860	5.0	ENCFF918KPC
ENSG00000120868	0.61	ENCFF918KPC
ENSG00000120875	1.27	ENCFF918KPC
ENSG00000120885	13.41	ENCFF918KPC
ENSG00000120889	1.1	ENCFF918KPC
ENSG00000120896	0.62	ENCFF918KPC
ENSG00000120899	2.15	ENCFF918KPC
ENSG00000120910	0.97	ENCFF918KPC
ENSG00000120913	1.65	ENCFF918KPC
ENSG00000120948	3.51	ENCFF918KPC
ENSG00000120963	0.84	ENCFF918KPC
ENSG00000120992	3.44	ENCFF918KPC
ENSG00000121039	1.36	ENCFF918KPC
ENSG00000121057	1.55	ENCFF918KPC
ENSG00000121060	2.14	ENCFF918KPC
ENSG00000121064	1.03	ENCFF918KPC
ENSG00000121067	6.94	ENCFF918KPC
ENSG00000121073	1.34	ENCFF918KPC
ENSG00000121274	0.54	ENCFF918KPC
ENSG00000121281	1.08	ENCFF918KPC
ENSG00000121310	5.9	ENCFF918KPC
ENSG00000121390	2.47	ENCFF918KPC
ENSG00000121413	0.94	ENCFF918KPC
ENSG00000121440	3.9	ENCFF918KPC
ENSG00000121579	1.01	ENCFF918KPC
ENSG00000121671	0.86	ENCFF918KPC
ENSG00000121680	1.09	ENCFF918KPC
ENSG00000121691	1.66	ENCFF918KPC
ENSG00000121716	3.16	ENCFF918KPC
ENSG00000121741	2.49	ENCFF918KPC
ENSG00000121749	1.74	ENCFF918KPC
ENSG00000121766	0.51	ENCFF918KPC
ENSG00000121769	1.35	ENCFF918KPC
ENSG00000121774	0.67	ENCFF918KPC
ENSG00000121864	1.44	ENCFF918KPC
ENSG00000121892	2.63	ENCFF918KPC
ENSG00000121898	0.76	ENCFF918KPC
ENSG00000121900	4.38	ENCFF918KPC
ENSG00000121931	0.51	ENCFF918KPC
ENSG00000122008	1.63	ENCFF918KPC
ENSG00000122012	0.69	ENCFF918KPC
ENSG00000122026	18.53	ENCFF918KPC
ENSG00000122034	1.3	ENCFF918KPC
ENSG00000122042	0.59	ENCFF918KPC
ENSG00000122068	0.59	ENCFF918KPC
ENSG00000122085	1.93	ENCFF918KPC
ENSG00000122203	1.86	ENCFF918KPC
ENSG00000122218	2.77	ENCFF918KPC
ENSG00000122257	1.33	ENCFF918KPC
ENSG00000122299	1.1	ENCFF918KPC
ENSG00000122335	0.56	ENCFF918KPC
ENSG00000122359	2.22	ENCFF918KPC
ENSG00000122390	3.5	ENCFF918KPC
ENSG00000122406	31.93	ENCFF918KPC
ENSG00000122417	1.54	ENCFF918KPC
ENSG00000122481	0.81	ENCFF918KPC
ENSG00000122482	1.45	ENCFF918KPC
ENSG00000122483	1.14	ENCFF918KPC
ENSG00000122490	0.52	ENCFF918KPC
ENSG00000122515	2.42	ENCFF918KPC
ENSG00000122545	2.31	ENCFF918KPC
ENSG00000122547	3.02	ENCFF918KPC
ENSG00000122566	3.19	ENCFF918KPC
ENSG00000122642	3.52	ENCFF918KPC
ENSG00000122674	1.06	ENCFF918KPC
ENSG00000122678	2.11	ENCFF918KPC
ENSG00000122691	3.79	ENCFF918KPC
ENSG00000122694	0.75	ENCFF918KPC
ENSG00000122696	0.93	ENCFF918KPC
ENSG00000122705	1.82	ENCFF918KPC
ENSG00000122729	0.76	ENCFF918KPC
ENSG00000122741	0.6	ENCFF918KPC
ENSG00000122786	22.6	ENCFF918KPC
ENSG00000122852	11.81	ENCFF918KPC
ENSG00000122882	1.64	ENCFF918KPC
ENSG00000122912	2.01	ENCFF918KPC
ENSG00000122958	0.74	ENCFF918KPC
ENSG00000122965	2.4	ENCFF918KPC
ENSG00000123064	0.51	ENCFF918KPC
ENSG00000123066	1.98	ENCFF918KPC
ENSG00000123091	2.39	ENCFF918KPC
ENSG00000123094	0.77	ENCFF918KPC
ENSG00000123104	0.52	ENCFF918KPC
ENSG00000123106	1.57	ENCFF918KPC
ENSG00000123124	1.32	ENCFF918KPC
ENSG00000123131	0.75	ENCFF918KPC
ENSG00000123136	2.14	ENCFF918KPC
ENSG00000123143	0.99	ENCFF918KPC
ENSG00000123144	6.51	ENCFF918KPC
ENSG00000123146	2.88	ENCFF918KPC
ENSG00000123159	2.68	ENCFF918KPC
ENSG00000123179	1.14	ENCFF918KPC
ENSG00000123200	0.53	ENCFF918KPC
ENSG00000123213	0.59	ENCFF918KPC
ENSG00000123240	1.05	ENCFF918KPC
ENSG00000123243	0.64	ENCFF918KPC
ENSG00000123329	0.63	ENCFF918KPC
ENSG00000123349	6.3	ENCFF918KPC
ENSG00000123352	0.97	ENCFF918KPC
ENSG00000123358	5.16	ENCFF918KPC
ENSG00000123384	2.19	ENCFF918KPC
ENSG00000123415	0.78	ENCFF918KPC
ENSG00000123416	6.07	ENCFF918KPC
ENSG00000123472	2.0	ENCFF918KPC
ENSG00000123505	1.29	ENCFF918KPC
ENSG00000123562	5.9	ENCFF918KPC
ENSG00000123600	0.97	ENCFF918KPC
ENSG00000123607	1.67	ENCFF918KPC
ENSG00000123636	4.07	ENCFF918KPC
ENSG00000123689	1.11	ENCFF918KPC
ENSG00000123737	1.4	ENCFF918KPC
ENSG00000123815	2.05	ENCFF918KPC
ENSG00000123836	2.19	ENCFF918KPC
ENSG00000123838	0.55	ENCFF918KPC
ENSG00000123908	1.01	ENCFF918KPC
ENSG00000123933	1.09	ENCFF918KPC
ENSG00000123975	0.57	ENCFF918KPC
ENSG00000123983	1.95	ENCFF918KPC
ENSG00000123989	2.01	ENCFF918KPC
ENSG00000123992	2.14	ENCFF918KPC
ENSG00000124006	1.24	ENCFF918KPC
ENSG00000124067	3.05	ENCFF918KPC
ENSG00000124074	1.02	ENCFF918KPC
ENSG00000124104	1.3	ENCFF918KPC
ENSG00000124107	6.2	ENCFF918KPC
ENSG00000124126	0.54	ENCFF918KPC
ENSG00000124145	1.61	ENCFF918KPC
ENSG00000124151	0.62	ENCFF918KPC
ENSG00000124155	3.31	ENCFF918KPC
ENSG00000124164	0.92	ENCFF918KPC
ENSG00000124172	0.57	ENCFF918KPC
ENSG00000124177	0.8	ENCFF918KPC
ENSG00000124181	1.66	ENCFF918KPC
ENSG00000124193	1.6	ENCFF918KPC
ENSG00000124198	0.9	ENCFF918KPC
ENSG00000124201	0.59	ENCFF918KPC
ENSG00000124207	0.74	ENCFF918KPC
ENSG00000124212	1.9	ENCFF918KPC
ENSG00000124214	0.77	ENCFF918KPC
ENSG00000124222	3.28	ENCFF918KPC
ENSG00000124226	0.67	ENCFF918KPC
ENSG00000124228	0.81	ENCFF918KPC
ENSG00000124253	1.11	ENCFF918KPC
ENSG00000124257	0.68	ENCFF918KPC
ENSG00000124275	1.15	ENCFF918KPC
ENSG00000124356	1.19	ENCFF918KPC
ENSG00000124357	1.29	ENCFF918KPC
ENSG00000124380	1.48	ENCFF918KPC
ENSG00000124383	0.6	ENCFF918KPC
ENSG00000124406	2.33	ENCFF918KPC
ENSG00000124422	3.61	ENCFF918KPC
ENSG00000124440	3.23	ENCFF918KPC
ENSG00000124486	5.67	ENCFF918KPC
ENSG00000124491	0.76	ENCFF918KPC
ENSG00000124535	0.95	ENCFF918KPC
ENSG00000124541	0.83	ENCFF918KPC
ENSG00000124570	3.02	ENCFF918KPC
ENSG00000124571	0.62	ENCFF918KPC
ENSG00000124574	1.51	ENCFF918KPC
ENSG00000124587	0.67	ENCFF918KPC
ENSG00000124593	0.58	ENCFF918KPC
ENSG00000124596	0.89	ENCFF918KPC
ENSG00000124602	1.91	ENCFF918KPC
ENSG00000124614	40.27	ENCFF918KPC
ENSG00000124641	0.77	ENCFF918KPC
ENSG00000124688	6.34	ENCFF918KPC
ENSG00000124702	1.5	ENCFF918KPC
ENSG00000124762	1.06	ENCFF918KPC
ENSG00000124767	0.68	ENCFF918KPC
ENSG00000124782	1.14	ENCFF918KPC
ENSG00000124783	0.71	ENCFF918KPC
ENSG00000124786	0.6	ENCFF918KPC
ENSG00000124788	1.02	ENCFF918KPC
ENSG00000124789	0.68	ENCFF918KPC
ENSG00000124795	3.67	ENCFF918KPC
ENSG00000124831	3.01	ENCFF918KPC
ENSG00000124839	4.2	ENCFF918KPC
ENSG00000124920	5.39	ENCFF918KPC
ENSG00000124942	14.22	ENCFF918KPC
ENSG00000125037	1.6	ENCFF918KPC
ENSG00000125089	0.74	ENCFF918KPC
ENSG00000125107	6.34	ENCFF918KPC
ENSG00000125124	3.18	ENCFF918KPC
ENSG00000125148	0.88	ENCFF918KPC
ENSG00000125166	1.66	ENCFF918KPC
ENSG00000125247	0.55	ENCFF918KPC
ENSG00000125257	0.62	ENCFF918KPC
ENSG00000125304	0.7	ENCFF918KPC
ENSG00000125347	2.38	ENCFF918KPC
ENSG00000125352	0.94	ENCFF918KPC
ENSG00000125354	0.79	ENCFF918KPC
ENSG00000125356	1.45	ENCFF918KPC
ENSG00000125386	0.66	ENCFF918KPC
ENSG00000125398	0.91	ENCFF918KPC
ENSG00000125434	0.58	ENCFF918KPC
ENSG00000125447	0.81	ENCFF918KPC
ENSG00000125449	0.6	ENCFF918KPC
ENSG00000125450	4.94	ENCFF918KPC
ENSG00000125454	0.91	ENCFF918KPC
ENSG00000125458	0.54	ENCFF918KPC
ENSG00000125503	4.61	ENCFF918KPC
ENSG00000125505	2.72	ENCFF918KPC
ENSG00000125534	1.91	ENCFF918KPC
ENSG00000125538	0.57	ENCFF918KPC
ENSG00000125611	2.5	ENCFF918KPC
ENSG00000125630	0.96	ENCFF918KPC
ENSG00000125633	1.33	ENCFF918KPC
ENSG00000125637	0.79	ENCFF918KPC
ENSG00000125648	1.72	ENCFF918KPC
ENSG00000125676	4.86	ENCFF918KPC
ENSG00000125686	1.09	ENCFF918KPC
ENSG00000125691	22.14	ENCFF918KPC
ENSG00000125703	0.95	ENCFF918KPC
ENSG00000125730	0.8	ENCFF918KPC
ENSG00000125731	1.02	ENCFF918KPC
ENSG00000125733	2.06	ENCFF918KPC
ENSG00000125734	1.77	ENCFF918KPC
ENSG00000125740	1.72	ENCFF918KPC
ENSG00000125743	1.82	ENCFF918KPC
ENSG00000125753	3.96	ENCFF918KPC
ENSG00000125755	2.42	ENCFF918KPC
ENSG00000125772	1.4	ENCFF918KPC
ENSG00000125775	1.54	ENCFF918KPC
ENSG00000125798	1.08	ENCFF918KPC
ENSG00000125814	0.75	ENCFF918KPC
ENSG00000125817	1.53	ENCFF918KPC
ENSG00000125818	1.11	ENCFF918KPC
ENSG00000125826	3.81	ENCFF918KPC
ENSG00000125827	1.29	ENCFF918KPC
ENSG00000125835	1.07	ENCFF918KPC
ENSG00000125844	8.92	ENCFF918KPC
ENSG00000125845	0.64	ENCFF918KPC
ENSG00000125846	1.08	ENCFF918KPC
ENSG00000125850	0.61	ENCFF918KPC
ENSG00000125868	28.17	ENCFF918KPC
ENSG00000125875	0.97	ENCFF918KPC
ENSG00000125885	0.88	ENCFF918KPC
ENSG00000125912	8.56	ENCFF918KPC
ENSG00000125944	0.93	ENCFF918KPC
ENSG00000125952	1.12	ENCFF918KPC
ENSG00000125967	2.53	ENCFF918KPC
ENSG00000125968	7.08	ENCFF918KPC
ENSG00000125970	1.52	ENCFF918KPC
ENSG00000125971	2.56	ENCFF918KPC
ENSG00000125977	0.96	ENCFF918KPC
ENSG00000125991	6.78	ENCFF918KPC
ENSG00000125995	4.02	ENCFF918KPC
ENSG00000125999	0.85	ENCFF918KPC
ENSG00000126001	0.68	ENCFF918KPC
ENSG00000126010	0.58	ENCFF918KPC
ENSG00000126012	8.74	ENCFF918KPC
ENSG00000126062	0.56	ENCFF918KPC
ENSG00000126088	2.91	ENCFF918KPC
ENSG00000126091	1.31	ENCFF918KPC
ENSG00000126107	1.13	ENCFF918KPC
ENSG00000126214	3.51	ENCFF918KPC
ENSG00000126215	1.57	ENCFF918KPC
ENSG00000126217	0.9	ENCFF918KPC
ENSG00000126226	0.81	ENCFF918KPC
ENSG00000126247	2.11	ENCFF918KPC
ENSG00000126249	0.52	ENCFF918KPC
ENSG00000126254	1.05	ENCFF918KPC
ENSG00000126261	1.39	ENCFF918KPC
ENSG00000126267	4.12	ENCFF918KPC
ENSG00000126351	1.18	ENCFF918KPC
ENSG00000126391	7.64	ENCFF918KPC
ENSG00000126432	1.35	ENCFF918KPC
ENSG00000126456	2.3	ENCFF918KPC
ENSG00000126457	2.33	ENCFF918KPC
ENSG00000126458	1.82	ENCFF918KPC
ENSG00000126464	0.76	ENCFF918KPC
ENSG00000126522	1.59	ENCFF918KPC
ENSG00000126524	2.67	ENCFF918KPC
ENSG00000126581	2.79	ENCFF918KPC
ENSG00000126602	2.92	ENCFF918KPC
ENSG00000126698	2.07	ENCFF918KPC
ENSG00000126705	0.54	ENCFF918KPC
ENSG00000126709	0.6	ENCFF918KPC
ENSG00000126746	4.64	ENCFF918KPC
ENSG00000126756	1.59	ENCFF918KPC
ENSG00000126768	0.54	ENCFF918KPC
ENSG00000126773	0.78	ENCFF918KPC
ENSG00000126777	2.15	ENCFF918KPC
ENSG00000126790	0.9	ENCFF918KPC
ENSG00000126804	3.07	ENCFF918KPC
ENSG00000126822	6.56	ENCFF918KPC
ENSG00000126858	1.6	ENCFF918KPC
ENSG00000126870	0.68	ENCFF918KPC
ENSG00000126883	1.53	ENCFF918KPC
ENSG00000126934	2.14	ENCFF918KPC
ENSG00000126947	1.66	ENCFF918KPC
ENSG00000127022	13.62	ENCFF918KPC
ENSG00000127054	4.32	ENCFF918KPC
ENSG00000127184	6.77	ENCFF918KPC
ENSG00000127220	0.64	ENCFF918KPC
ENSG00000127249	0.74	ENCFF918KPC
ENSG00000127314	1.78	ENCFF918KPC
ENSG00000127328	0.74	ENCFF918KPC
ENSG00000127334	0.51	ENCFF918KPC
ENSG00000127415	6.24	ENCFF918KPC
ENSG00000127445	1.6	ENCFF918KPC
ENSG00000127452	0.65	ENCFF918KPC
ENSG00000127463	0.62	ENCFF918KPC
ENSG00000127481	5.89	ENCFF918KPC
ENSG00000127483	4.71	ENCFF918KPC
ENSG00000127511	7.68	ENCFF918KPC
ENSG00000127527	0.66	ENCFF918KPC
ENSG00000127528	1.62	ENCFF918KPC
ENSG00000127540	14.8	ENCFF918KPC
ENSG00000127580	1.67	ENCFF918KPC
ENSG00000127603	11.37	ENCFF918KPC
ENSG00000127616	1.11	ENCFF918KPC
ENSG00000127663	4.46	ENCFF918KPC
ENSG00000127666	1.05	ENCFF918KPC
ENSG00000127774	0.64	ENCFF918KPC
ENSG00000127804	2.44	ENCFF918KPC
ENSG00000127837	1.86	ENCFF918KPC
ENSG00000127838	1.37	ENCFF918KPC
ENSG00000127870	0.63	ENCFF918KPC
ENSG00000127884	1.28	ENCFF918KPC
ENSG00000127914	2.65	ENCFF918KPC
ENSG00000127920	0.73	ENCFF918KPC
ENSG00000127947	0.93	ENCFF918KPC
ENSG00000127948	6.84	ENCFF918KPC
ENSG00000127951	0.67	ENCFF918KPC
ENSG00000127952	0.67	ENCFF918KPC
ENSG00000127955	2.23	ENCFF918KPC
ENSG00000127980	0.83	ENCFF918KPC
ENSG00000127990	1.02	ENCFF918KPC
ENSG00000127995	0.74	ENCFF918KPC
ENSG00000128016	4.51	ENCFF918KPC
ENSG00000128159	2.06	ENCFF918KPC
ENSG00000128185	1.37	ENCFF918KPC
ENSG00000128191	1.25	ENCFF918KPC
ENSG00000128272	8.97	ENCFF918KPC
ENSG00000128274	1.38	ENCFF918KPC
ENSG00000128283	3.21	ENCFF918KPC
ENSG00000128284	0.68	ENCFF918KPC
ENSG00000128298	0.56	ENCFF918KPC
ENSG00000128309	2.03	ENCFF918KPC
ENSG00000128311	1.16	ENCFF918KPC
ENSG00000128335	1.05	ENCFF918KPC
ENSG00000128340	1.14	ENCFF918KPC
ENSG00000128463	3.26	ENCFF918KPC
ENSG00000128487	1.1	ENCFF918KPC
ENSG00000128524	1.94	ENCFF918KPC
ENSG00000128534	0.67	ENCFF918KPC
ENSG00000128536	1.41	ENCFF918KPC
ENSG00000128563	1.86	ENCFF918KPC
ENSG00000128567	5.4	ENCFF918KPC
ENSG00000128585	0.83	ENCFF918KPC
ENSG00000128590	4.91	ENCFF918KPC
ENSG00000128591	2.36	ENCFF918KPC
ENSG00000128595	2.11	ENCFF918KPC
ENSG00000128607	0.66	ENCFF918KPC
ENSG00000128609	2.99	ENCFF918KPC
ENSG00000128641	1.39	ENCFF918KPC
ENSG00000128656	1.15	ENCFF918KPC
ENSG00000128699	1.7	ENCFF918KPC
ENSG00000128708	1.35	ENCFF918KPC
ENSG00000128731	2.88	ENCFF918KPC
ENSG00000128739	3.61	ENCFF918KPC
ENSG00000128791	0.71	ENCFF918KPC
ENSG00000128805	0.64	ENCFF918KPC
ENSG00000128829	1.03	ENCFF918KPC
ENSG00000128833	3.32	ENCFF918KPC
ENSG00000128849	0.81	ENCFF918KPC
ENSG00000128886	0.66	ENCFF918KPC
ENSG00000128891	0.88	ENCFF918KPC
ENSG00000128908	0.63	ENCFF918KPC
ENSG00000128928	1.75	ENCFF918KPC
ENSG00000128951	4.65	ENCFF918KPC
ENSG00000128989	1.95	ENCFF918KPC
ENSG00000129003	2.54	ENCFF918KPC
ENSG00000129009	1.0	ENCFF918KPC
ENSG00000129055	0.67	ENCFF918KPC
ENSG00000129083	1.55	ENCFF918KPC
ENSG00000129084	1.24	ENCFF918KPC
ENSG00000129103	7.63	ENCFF918KPC
ENSG00000129116	22.09	ENCFF918KPC
ENSG00000129128	1.08	ENCFF918KPC
ENSG00000129158	3.56	ENCFF918KPC
ENSG00000129187	2.04	ENCFF918KPC
ENSG00000129197	1.37	ENCFF918KPC
ENSG00000129219	2.43	ENCFF918KPC
ENSG00000129235	3.79	ENCFF918KPC
ENSG00000129245	0.66	ENCFF918KPC
ENSG00000129250	1.8	ENCFF918KPC
ENSG00000129255	1.56	ENCFF918KPC
ENSG00000129292	1.31	ENCFF918KPC
ENSG00000129315	1.0	ENCFF918KPC
ENSG00000129351	3.18	ENCFF918KPC
ENSG00000129353	1.39	ENCFF918KPC
ENSG00000129354	0.75	ENCFF918KPC
ENSG00000129422	2.95	ENCFF918KPC
ENSG00000129465	0.75	ENCFF918KPC
ENSG00000129467	0.73	ENCFF918KPC
ENSG00000129472	0.83	ENCFF918KPC
ENSG00000129473	0.66	ENCFF918KPC
ENSG00000129480	0.72	ENCFF918KPC
ENSG00000129484	0.68	ENCFF918KPC
ENSG00000129493	0.87	ENCFF918KPC
ENSG00000129514	1.59	ENCFF918KPC
ENSG00000129515	0.79	ENCFF918KPC
ENSG00000129518	0.65	ENCFF918KPC
ENSG00000129521	0.57	ENCFF918KPC
ENSG00000129534	1.0	ENCFF918KPC
ENSG00000129538	3.33	ENCFF918KPC
ENSG00000129559	3.63	ENCFF918KPC
ENSG00000129562	1.16	ENCFF918KPC
ENSG00000129595	0.54	ENCFF918KPC
ENSG00000129625	1.66	ENCFF918KPC
ENSG00000129636	0.94	ENCFF918KPC
ENSG00000129657	1.08	ENCFF918KPC
ENSG00000129667	2.94	ENCFF918KPC
ENSG00000129691	0.8	ENCFF918KPC
ENSG00000129824	5.75	ENCFF918KPC
ENSG00000129925	2.89	ENCFF918KPC
ENSG00000129933	0.61	ENCFF918KPC
ENSG00000129946	0.78	ENCFF918KPC
ENSG00000129968	0.74	ENCFF918KPC
ENSG00000129993	1.29	ENCFF918KPC
ENSG00000130024	1.11	ENCFF918KPC
ENSG00000130066	29.29	ENCFF918KPC
ENSG00000130147	0.87	ENCFF918KPC
ENSG00000130158	2.23	ENCFF918KPC
ENSG00000130159	1.21	ENCFF918KPC
ENSG00000130164	14.07	ENCFF918KPC
ENSG00000130175	1.31	ENCFF918KPC
ENSG00000130176	26.58	ENCFF918KPC
ENSG00000130177	1.6	ENCFF918KPC
ENSG00000130202	2.27	ENCFF918KPC
ENSG00000130222	2.31	ENCFF918KPC
ENSG00000130227	0.91	ENCFF918KPC
ENSG00000130254	2.83	ENCFF918KPC
ENSG00000130255	11.82	ENCFF918KPC
ENSG00000130299	1.54	ENCFF918KPC
ENSG00000130300	0.57	ENCFF918KPC
ENSG00000130303	2.45	ENCFF918KPC
ENSG00000130304	2.61	ENCFF918KPC
ENSG00000130309	0.83	ENCFF918KPC
ENSG00000130312	1.08	ENCFF918KPC
ENSG00000130313	0.54	ENCFF918KPC
ENSG00000130338	2.61	ENCFF918KPC
ENSG00000130340	0.86	ENCFF918KPC
ENSG00000130347	0.99	ENCFF918KPC
ENSG00000130363	0.59	ENCFF918KPC
ENSG00000130396	2.15	ENCFF918KPC
ENSG00000130402	7.6	ENCFF918KPC
ENSG00000130414	5.83	ENCFF918KPC
ENSG00000130429	2.86	ENCFF918KPC
ENSG00000130449	0.88	ENCFF918KPC
ENSG00000130479	0.68	ENCFF918KPC
ENSG00000130489	2.95	ENCFF918KPC
ENSG00000130508	1.34	ENCFF918KPC
ENSG00000130511	0.89	ENCFF918KPC
ENSG00000130513	1.06	ENCFF918KPC
ENSG00000130518	0.8	ENCFF918KPC
ENSG00000130520	0.54	ENCFF918KPC
ENSG00000130522	37.26	ENCFF918KPC
ENSG00000130529	3.54	ENCFF918KPC
ENSG00000130559	5.35	ENCFF918KPC
ENSG00000130560	1.57	ENCFF918KPC
ENSG00000130589	2.14	ENCFF918KPC
ENSG00000130592	0.59	ENCFF918KPC
ENSG00000130600	1.36	ENCFF918KPC
ENSG00000130635	1.09	ENCFF918KPC
ENSG00000130638	1.33	ENCFF918KPC
ENSG00000130653	0.84	ENCFF918KPC
ENSG00000130669	1.81	ENCFF918KPC
ENSG00000130699	0.76	ENCFF918KPC
ENSG00000130702	6.25	ENCFF918KPC
ENSG00000130703	0.69	ENCFF918KPC
ENSG00000130706	2.62	ENCFF918KPC
ENSG00000130717	0.86	ENCFF918KPC
ENSG00000130723	3.03	ENCFF918KPC
ENSG00000130724	1.25	ENCFF918KPC
ENSG00000130726	2.15	ENCFF918KPC
ENSG00000130731	4.92	ENCFF918KPC
ENSG00000130733	1.63	ENCFF918KPC
ENSG00000130734	0.67	ENCFF918KPC
ENSG00000130741	1.65	ENCFF918KPC
ENSG00000130749	0.87	ENCFF918KPC
ENSG00000130762	1.12	ENCFF918KPC
ENSG00000130764	4.77	ENCFF918KPC
ENSG00000130770	12.31	ENCFF918KPC
ENSG00000130779	2.1	ENCFF918KPC
ENSG00000130787	8.88	ENCFF918KPC
ENSG00000130810	0.8	ENCFF918KPC
ENSG00000130811	7.17	ENCFF918KPC
ENSG00000130813	1.27	ENCFF918KPC
ENSG00000130816	2.09	ENCFF918KPC
ENSG00000130821	0.61	ENCFF918KPC
ENSG00000130826	2.06	ENCFF918KPC
ENSG00000130881	0.53	ENCFF918KPC
ENSG00000130935	1.21	ENCFF918KPC
ENSG00000130939	0.83	ENCFF918KPC
ENSG00000130940	1.49	ENCFF918KPC
ENSG00000130956	1.01	ENCFF918KPC
ENSG00000130985	2.07	ENCFF918KPC
ENSG00000131002	2.77	ENCFF918KPC
ENSG00000131013	0.9	ENCFF918KPC
ENSG00000131016	0.99	ENCFF918KPC
ENSG00000131018	3.13	ENCFF918KPC
ENSG00000131023	2.45	ENCFF918KPC
ENSG00000131037	2.55	ENCFF918KPC
ENSG00000131051	8.03	ENCFF918KPC
ENSG00000131069	5.16	ENCFF918KPC
ENSG00000131100	6.39	ENCFF918KPC
ENSG00000131127	0.51	ENCFF918KPC
ENSG00000131143	8.76	ENCFF918KPC
ENSG00000131148	0.87	ENCFF918KPC
ENSG00000131149	4.93	ENCFF918KPC
ENSG00000131171	8.5	ENCFF918KPC
ENSG00000131174	1.46	ENCFF918KPC
ENSG00000131187	1.54	ENCFF918KPC
ENSG00000131236	4.1	ENCFF918KPC
ENSG00000131238	1.42	ENCFF918KPC
ENSG00000131370	0.99	ENCFF918KPC
ENSG00000131373	0.81	ENCFF918KPC
ENSG00000131374	1.22	ENCFF918KPC
ENSG00000131375	10.86	ENCFF918KPC
ENSG00000131378	2.31	ENCFF918KPC
ENSG00000131381	2.86	ENCFF918KPC
ENSG00000131386	2.98	ENCFF918KPC
ENSG00000131389	0.53	ENCFF918KPC
ENSG00000131400	1.96	ENCFF918KPC
ENSG00000131408	2.61	ENCFF918KPC
ENSG00000131446	3.4	ENCFF918KPC
ENSG00000131459	1.22	ENCFF918KPC
ENSG00000131462	0.78	ENCFF918KPC
ENSG00000131467	1.51	ENCFF918KPC
ENSG00000131469	26.79	ENCFF918KPC
ENSG00000131471	1.52	ENCFF918KPC
ENSG00000131473	2.71	ENCFF918KPC
ENSG00000131495	3.83	ENCFF918KPC
ENSG00000131503	5.59	ENCFF918KPC
ENSG00000131504	1.43	ENCFF918KPC
ENSG00000131507	0.61	ENCFF918KPC
ENSG00000131508	2.08	ENCFF918KPC
ENSG00000131558	5.05	ENCFF918KPC
ENSG00000131584	1.93	ENCFF918KPC
ENSG00000131591	1.51	ENCFF918KPC
ENSG00000131626	1.46	ENCFF918KPC
ENSG00000131653	1.32	ENCFF918KPC
ENSG00000131668	4.81	ENCFF918KPC
ENSG00000131669	2.7	ENCFF918KPC
ENSG00000131711	22.14	ENCFF918KPC
ENSG00000131724	1.57	ENCFF918KPC
