gene_id	TPM	file_accession
ENSG00000160703	0.67	ENCFF408GFZ
ENSG00000160710	4.33	ENCFF408GFZ
ENSG00000160712	1.58	ENCFF408GFZ
ENSG00000160714	1.3	ENCFF408GFZ
ENSG00000160741	1.12	ENCFF408GFZ
ENSG00000160746	2.05	ENCFF408GFZ
ENSG00000160752	3.33	ENCFF408GFZ
ENSG00000160783	2.76	ENCFF408GFZ
ENSG00000160785	1.37	ENCFF408GFZ
ENSG00000160789	12.98	ENCFF408GFZ
ENSG00000160796	0.82	ENCFF408GFZ
ENSG00000160799	1.25	ENCFF408GFZ
ENSG00000160801	0.98	ENCFF408GFZ
ENSG00000160803	1.01	ENCFF408GFZ
ENSG00000160813	0.68	ENCFF408GFZ
ENSG00000160818	2.16	ENCFF408GFZ
ENSG00000160862	3.79	ENCFF408GFZ
ENSG00000160877	0.52	ENCFF408GFZ
ENSG00000160888	1.17	ENCFF408GFZ
ENSG00000160908	1.51	ENCFF408GFZ
ENSG00000160917	1.43	ENCFF408GFZ
ENSG00000160932	1.87	ENCFF408GFZ
ENSG00000160948	3.84	ENCFF408GFZ
ENSG00000160953	2.81	ENCFF408GFZ
ENSG00000160959	0.55	ENCFF408GFZ
ENSG00000160961	1.08	ENCFF408GFZ
ENSG00000160972	1.71	ENCFF408GFZ
ENSG00000160993	0.74	ENCFF408GFZ
ENSG00000161010	0.89	ENCFF408GFZ
ENSG00000161011	34.8	ENCFF408GFZ
ENSG00000161013	2.95	ENCFF408GFZ
ENSG00000161016	42.2	ENCFF408GFZ
ENSG00000161021	1.3	ENCFF408GFZ
ENSG00000161057	4.71	ENCFF408GFZ
ENSG00000161091	1.76	ENCFF408GFZ
ENSG00000161202	1.17	ENCFF408GFZ
ENSG00000161203	10.94	ENCFF408GFZ
ENSG00000161204	3.35	ENCFF408GFZ
ENSG00000161217	7.45	ENCFF408GFZ
ENSG00000161265	1.27	ENCFF408GFZ
ENSG00000161267	0.96	ENCFF408GFZ
ENSG00000161281	6.84	ENCFF408GFZ
ENSG00000161526	3.58	ENCFF408GFZ
ENSG00000161533	6.4	ENCFF408GFZ
ENSG00000161542	4.02	ENCFF408GFZ
ENSG00000161544	2.65	ENCFF408GFZ
ENSG00000161547	14.64	ENCFF408GFZ
ENSG00000161551	0.83	ENCFF408GFZ
ENSG00000161618	4.96	ENCFF408GFZ
ENSG00000161638	5.02	ENCFF408GFZ
ENSG00000161642	0.54	ENCFF408GFZ
ENSG00000161647	0.55	ENCFF408GFZ
ENSG00000161649	4.27	ENCFF408GFZ
ENSG00000161654	3.52	ENCFF408GFZ
ENSG00000161671	0.67	ENCFF408GFZ
ENSG00000161791	0.51	ENCFF408GFZ
ENSG00000161800	0.81	ENCFF408GFZ
ENSG00000161813	6.11	ENCFF408GFZ
ENSG00000161835	0.98	ENCFF408GFZ
ENSG00000161904	1.49	ENCFF408GFZ
ENSG00000161920	1.0	ENCFF408GFZ
ENSG00000161921	0.55	ENCFF408GFZ
ENSG00000161939	0.58	ENCFF408GFZ
ENSG00000161955	3.21	ENCFF408GFZ
ENSG00000161956	3.01	ENCFF408GFZ
ENSG00000161960	64.06	ENCFF408GFZ
ENSG00000161970	290.91	ENCFF408GFZ
ENSG00000161981	1.04	ENCFF408GFZ
ENSG00000161999	1.69	ENCFF408GFZ
ENSG00000162032	0.9	ENCFF408GFZ
ENSG00000162066	1.19	ENCFF408GFZ
ENSG00000162076	1.26	ENCFF408GFZ
ENSG00000162086	1.57	ENCFF408GFZ
ENSG00000162104	0.59	ENCFF408GFZ
ENSG00000162129	1.14	ENCFF408GFZ
ENSG00000162139	0.69	ENCFF408GFZ
ENSG00000162144	1.35	ENCFF408GFZ
ENSG00000162174	0.59	ENCFF408GFZ
ENSG00000162191	6.97	ENCFF408GFZ
ENSG00000162222	3.54	ENCFF408GFZ
ENSG00000162227	0.81	ENCFF408GFZ
ENSG00000162231	4.23	ENCFF408GFZ
ENSG00000162236	1.3	ENCFF408GFZ
ENSG00000162244	67.33	ENCFF408GFZ
ENSG00000162298	2.66	ENCFF408GFZ
ENSG00000162300	3.58	ENCFF408GFZ
ENSG00000162337	1.33	ENCFF408GFZ
ENSG00000162341	0.65	ENCFF408GFZ
ENSG00000162366	0.69	ENCFF408GFZ
ENSG00000162368	17.88	ENCFF408GFZ
ENSG00000162378	3.39	ENCFF408GFZ
ENSG00000162384	4.22	ENCFF408GFZ
ENSG00000162385	2.92	ENCFF408GFZ
ENSG00000162402	5.59	ENCFF408GFZ
ENSG00000162407	19.07	ENCFF408GFZ
ENSG00000162408	1.5	ENCFF408GFZ
ENSG00000162413	1.3	ENCFF408GFZ
ENSG00000162430	1.28	ENCFF408GFZ
ENSG00000162433	4.35	ENCFF408GFZ
ENSG00000162434	17.72	ENCFF408GFZ
ENSG00000162437	0.58	ENCFF408GFZ
ENSG00000162441	2.28	ENCFF408GFZ
ENSG00000162444	19.23	ENCFF408GFZ
ENSG00000162458	0.8	ENCFF408GFZ
ENSG00000162493	0.79	ENCFF408GFZ
ENSG00000162496	20.01	ENCFF408GFZ
ENSG00000162511	5.71	ENCFF408GFZ
ENSG00000162512	0.81	ENCFF408GFZ
ENSG00000162517	3.06	ENCFF408GFZ
ENSG00000162520	1.43	ENCFF408GFZ
ENSG00000162521	6.89	ENCFF408GFZ
ENSG00000162542	1.39	ENCFF408GFZ
ENSG00000162545	0.81	ENCFF408GFZ
ENSG00000162551	0.56	ENCFF408GFZ
ENSG00000162576	3.0	ENCFF408GFZ
ENSG00000162585	0.97	ENCFF408GFZ
ENSG00000162591	0.62	ENCFF408GFZ
ENSG00000162599	10.56	ENCFF408GFZ
ENSG00000162600	1.58	ENCFF408GFZ
ENSG00000162601	2.6	ENCFF408GFZ
ENSG00000162604	4.1	ENCFF408GFZ
ENSG00000162607	1.94	ENCFF408GFZ
ENSG00000162613	7.28	ENCFF408GFZ
ENSG00000162614	1.7	ENCFF408GFZ
ENSG00000162616	3.33	ENCFF408GFZ
ENSG00000162618	7.49	ENCFF408GFZ
ENSG00000162623	1.02	ENCFF408GFZ
ENSG00000162627	1.68	ENCFF408GFZ
ENSG00000162636	0.91	ENCFF408GFZ
ENSG00000162642	0.79	ENCFF408GFZ
ENSG00000162645	2.94	ENCFF408GFZ
ENSG00000162664	2.02	ENCFF408GFZ
ENSG00000162688	2.07	ENCFF408GFZ
ENSG00000162692	0.54	ENCFF408GFZ
ENSG00000162694	0.84	ENCFF408GFZ
ENSG00000162695	1.7	ENCFF408GFZ
ENSG00000162702	1.19	ENCFF408GFZ
ENSG00000162704	5.88	ENCFF408GFZ
ENSG00000162711	0.79	ENCFF408GFZ
ENSG00000162714	0.55	ENCFF408GFZ
ENSG00000162733	12.19	ENCFF408GFZ
ENSG00000162734	8.89	ENCFF408GFZ
ENSG00000162735	9.41	ENCFF408GFZ
ENSG00000162736	5.22	ENCFF408GFZ
ENSG00000162745	0.54	ENCFF408GFZ
ENSG00000162772	1.37	ENCFF408GFZ
ENSG00000162775	1.82	ENCFF408GFZ
ENSG00000162777	1.86	ENCFF408GFZ
ENSG00000162804	2.15	ENCFF408GFZ
ENSG00000162813	0.81	ENCFF408GFZ
ENSG00000162817	1.82	ENCFF408GFZ
ENSG00000162819	4.03	ENCFF408GFZ
ENSG00000162851	0.74	ENCFF408GFZ
ENSG00000162852	2.82	ENCFF408GFZ
ENSG00000162869	2.51	ENCFF408GFZ
ENSG00000162878	4.98	ENCFF408GFZ
ENSG00000162885	1.01	ENCFF408GFZ
ENSG00000162889	2.33	ENCFF408GFZ
ENSG00000162909	12.12	ENCFF408GFZ
ENSG00000162910	2.79	ENCFF408GFZ
ENSG00000162923	11.6	ENCFF408GFZ
ENSG00000162924	1.63	ENCFF408GFZ
ENSG00000162928	1.14	ENCFF408GFZ
ENSG00000162929	0.77	ENCFF408GFZ
ENSG00000162944	0.79	ENCFF408GFZ
ENSG00000162946	0.61	ENCFF408GFZ
ENSG00000162959	2.02	ENCFF408GFZ
ENSG00000162961	4.27	ENCFF408GFZ
ENSG00000162972	1.43	ENCFF408GFZ
ENSG00000162976	4.92	ENCFF408GFZ
ENSG00000162980	3.81	ENCFF408GFZ
ENSG00000163001	1.81	ENCFF408GFZ
ENSG00000163002	1.32	ENCFF408GFZ
ENSG00000163029	1.63	ENCFF408GFZ
ENSG00000163041	22.65	ENCFF408GFZ
ENSG00000163050	7.29	ENCFF408GFZ
ENSG00000163069	2.89	ENCFF408GFZ
ENSG00000163072	6.01	ENCFF408GFZ
ENSG00000163083	4.26	ENCFF408GFZ
ENSG00000163093	0.62	ENCFF408GFZ
ENSG00000163104	1.57	ENCFF408GFZ
ENSG00000163110	10.41	ENCFF408GFZ
ENSG00000163125	1.54	ENCFF408GFZ
ENSG00000163131	8.76	ENCFF408GFZ
ENSG00000163132	0.93	ENCFF408GFZ
ENSG00000163138	2.37	ENCFF408GFZ
ENSG00000163145	1.16	ENCFF408GFZ
ENSG00000163154	0.53	ENCFF408GFZ
ENSG00000163155	0.62	ENCFF408GFZ
ENSG00000163156	2.13	ENCFF408GFZ
ENSG00000163159	1.84	ENCFF408GFZ
ENSG00000163161	2.01	ENCFF408GFZ
ENSG00000163162	4.63	ENCFF408GFZ
ENSG00000163166	2.42	ENCFF408GFZ
ENSG00000163170	3.47	ENCFF408GFZ
ENSG00000163171	2.86	ENCFF408GFZ
ENSG00000163191	26.99	ENCFF408GFZ
ENSG00000163214	1.18	ENCFF408GFZ
ENSG00000163220	23.53	ENCFF408GFZ
ENSG00000163239	0.51	ENCFF408GFZ
ENSG00000163249	1.62	ENCFF408GFZ
ENSG00000163251	1.26	ENCFF408GFZ
ENSG00000163257	1.5	ENCFF408GFZ
ENSG00000163281	0.59	ENCFF408GFZ
ENSG00000163291	1.56	ENCFF408GFZ
ENSG00000163297	13.2	ENCFF408GFZ
ENSG00000163312	0.77	ENCFF408GFZ
ENSG00000163319	2.15	ENCFF408GFZ
ENSG00000163320	6.54	ENCFF408GFZ
ENSG00000163322	1.11	ENCFF408GFZ
ENSG00000163344	0.81	ENCFF408GFZ
ENSG00000163346	2.15	ENCFF408GFZ
ENSG00000163348	0.89	ENCFF408GFZ
ENSG00000163349	4.59	ENCFF408GFZ
ENSG00000163359	40.45	ENCFF408GFZ
ENSG00000163374	4.27	ENCFF408GFZ
ENSG00000163378	2.65	ENCFF408GFZ
ENSG00000163382	3.76	ENCFF408GFZ
ENSG00000163389	1.21	ENCFF408GFZ
ENSG00000163399	9.91	ENCFF408GFZ
ENSG00000163412	3.36	ENCFF408GFZ
ENSG00000163428	2.82	ENCFF408GFZ
ENSG00000163430	38.31	ENCFF408GFZ
ENSG00000163431	2.75	ENCFF408GFZ
ENSG00000163444	3.15	ENCFF408GFZ
ENSG00000163453	23.6	ENCFF408GFZ
ENSG00000163463	9.56	ENCFF408GFZ
ENSG00000163466	21.07	ENCFF408GFZ
ENSG00000163468	11.99	ENCFF408GFZ
ENSG00000163479	12.65	ENCFF408GFZ
ENSG00000163481	0.65	ENCFF408GFZ
ENSG00000163482	2.09	ENCFF408GFZ
ENSG00000163492	2.22	ENCFF408GFZ
ENSG00000163510	1.4	ENCFF408GFZ
ENSG00000163512	8.14	ENCFF408GFZ
ENSG00000163513	23.88	ENCFF408GFZ
ENSG00000163516	1.04	ENCFF408GFZ
ENSG00000163520	13.21	ENCFF408GFZ
ENSG00000163527	7.88	ENCFF408GFZ
ENSG00000163528	1.15	ENCFF408GFZ
ENSG00000163539	4.09	ENCFF408GFZ
ENSG00000163541	7.57	ENCFF408GFZ
ENSG00000163558	1.51	ENCFF408GFZ
ENSG00000163563	0.73	ENCFF408GFZ
ENSG00000163565	7.89	ENCFF408GFZ
ENSG00000163584	10.1	ENCFF408GFZ
ENSG00000163590	2.53	ENCFF408GFZ
ENSG00000163596	0.64	ENCFF408GFZ
ENSG00000163597	18.34	ENCFF408GFZ
ENSG00000163602	1.24	ENCFF408GFZ
ENSG00000163605	3.82	ENCFF408GFZ
ENSG00000163607	2.29	ENCFF408GFZ
ENSG00000163608	1.94	ENCFF408GFZ
ENSG00000163611	1.7	ENCFF408GFZ
ENSG00000163625	8.37	ENCFF408GFZ
ENSG00000163626	1.01	ENCFF408GFZ
ENSG00000163629	2.31	ENCFF408GFZ
ENSG00000163634	6.96	ENCFF408GFZ
ENSG00000163635	2.23	ENCFF408GFZ
ENSG00000163636	5.48	ENCFF408GFZ
ENSG00000163637	5.32	ENCFF408GFZ
ENSG00000163638	13.44	ENCFF408GFZ
ENSG00000163644	0.64	ENCFF408GFZ
ENSG00000163655	1.94	ENCFF408GFZ
ENSG00000163659	4.32	ENCFF408GFZ
ENSG00000163660	18.96	ENCFF408GFZ
ENSG00000163661	4.11	ENCFF408GFZ
ENSG00000163681	4.02	ENCFF408GFZ
ENSG00000163682	212.76	ENCFF408GFZ
ENSG00000163683	4.31	ENCFF408GFZ
ENSG00000163684	0.53	ENCFF408GFZ
ENSG00000163686	1.76	ENCFF408GFZ
ENSG00000163694	3.26	ENCFF408GFZ
ENSG00000163697	11.14	ENCFF408GFZ
ENSG00000163702	1.62	ENCFF408GFZ
ENSG00000163703	1.85	ENCFF408GFZ
ENSG00000163710	24.16	ENCFF408GFZ
ENSG00000163714	9.26	ENCFF408GFZ
ENSG00000163719	1.73	ENCFF408GFZ
ENSG00000163728	2.44	ENCFF408GFZ
ENSG00000163738	1.19	ENCFF408GFZ
ENSG00000163743	2.0	ENCFF408GFZ
ENSG00000163751	2.24	ENCFF408GFZ
ENSG00000163754	2.43	ENCFF408GFZ
ENSG00000163755	1.18	ENCFF408GFZ
ENSG00000163762	1.19	ENCFF408GFZ
ENSG00000163781	2.02	ENCFF408GFZ
ENSG00000163785	6.07	ENCFF408GFZ
ENSG00000163788	7.34	ENCFF408GFZ
ENSG00000163798	1.38	ENCFF408GFZ
ENSG00000163807	1.67	ENCFF408GFZ
ENSG00000163811	4.5	ENCFF408GFZ
ENSG00000163812	7.79	ENCFF408GFZ
ENSG00000163815	25.13	ENCFF408GFZ
ENSG00000163818	0.91	ENCFF408GFZ
ENSG00000163820	2.82	ENCFF408GFZ
ENSG00000163823	1.25	ENCFF408GFZ
ENSG00000163832	0.65	ENCFF408GFZ
ENSG00000163840	1.36	ENCFF408GFZ
ENSG00000163848	2.37	ENCFF408GFZ
ENSG00000163866	1.44	ENCFF408GFZ
ENSG00000163867	1.39	ENCFF408GFZ
ENSG00000163870	0.76	ENCFF408GFZ
ENSG00000163872	0.95	ENCFF408GFZ
ENSG00000163875	3.75	ENCFF408GFZ
ENSG00000163877	0.73	ENCFF408GFZ
ENSG00000163882	2.96	ENCFF408GFZ
ENSG00000163884	3.22	ENCFF408GFZ
ENSG00000163900	0.7	ENCFF408GFZ
ENSG00000163902	11.35	ENCFF408GFZ
ENSG00000163904	3.0	ENCFF408GFZ
ENSG00000163913	1.62	ENCFF408GFZ
ENSG00000163923	0.68	ENCFF408GFZ
ENSG00000163930	3.04	ENCFF408GFZ
ENSG00000163931	8.98	ENCFF408GFZ
ENSG00000163932	2.48	ENCFF408GFZ
ENSG00000163933	0.78	ENCFF408GFZ
ENSG00000163938	5.57	ENCFF408GFZ
ENSG00000163939	7.72	ENCFF408GFZ
ENSG00000163945	0.54	ENCFF408GFZ
ENSG00000163946	5.76	ENCFF408GFZ
ENSG00000163947	1.73	ENCFF408GFZ
ENSG00000163950	2.29	ENCFF408GFZ
ENSG00000163956	4.2	ENCFF408GFZ
ENSG00000163960	1.39	ENCFF408GFZ
ENSG00000163961	1.82	ENCFF408GFZ
ENSG00000163964	0.75	ENCFF408GFZ
ENSG00000164008	1.15	ENCFF408GFZ
ENSG00000164010	0.58	ENCFF408GFZ
ENSG00000164011	0.71	ENCFF408GFZ
ENSG00000164022	2.16	ENCFF408GFZ
ENSG00000164023	2.85	ENCFF408GFZ
ENSG00000164024	2.42	ENCFF408GFZ
ENSG00000164031	3.89	ENCFF408GFZ
ENSG00000164032	9.42	ENCFF408GFZ
ENSG00000164035	2.83	ENCFF408GFZ
ENSG00000164038	1.07	ENCFF408GFZ
ENSG00000164039	2.04	ENCFF408GFZ
ENSG00000164040	6.52	ENCFF408GFZ
ENSG00000164048	0.87	ENCFF408GFZ
ENSG00000164050	2.08	ENCFF408GFZ
ENSG00000164051	0.51	ENCFF408GFZ
ENSG00000164054	4.01	ENCFF408GFZ
ENSG00000164056	10.25	ENCFF408GFZ
ENSG00000164062	2.52	ENCFF408GFZ
ENSG00000164068	0.9	ENCFF408GFZ
ENSG00000164073	0.87	ENCFF408GFZ
ENSG00000164074	0.88	ENCFF408GFZ
ENSG00000164080	1.08	ENCFF408GFZ
ENSG00000164081	2.19	ENCFF408GFZ
ENSG00000164086	0.63	ENCFF408GFZ
ENSG00000164088	0.8	ENCFF408GFZ
ENSG00000164091	2.97	ENCFF408GFZ
ENSG00000164096	3.54	ENCFF408GFZ
ENSG00000164104	3.06	ENCFF408GFZ
ENSG00000164105	1.98	ENCFF408GFZ
ENSG00000164111	48.81	ENCFF408GFZ
ENSG00000164116	0.64	ENCFF408GFZ
ENSG00000164117	2.94	ENCFF408GFZ
ENSG00000164118	0.9	ENCFF408GFZ
ENSG00000164120	1.26	ENCFF408GFZ
ENSG00000164125	3.64	ENCFF408GFZ
ENSG00000164128	3.41	ENCFF408GFZ
ENSG00000164129	0.65	ENCFF408GFZ
ENSG00000164134	3.92	ENCFF408GFZ
ENSG00000164144	2.02	ENCFF408GFZ
ENSG00000164151	2.46	ENCFF408GFZ
ENSG00000164162	1.87	ENCFF408GFZ
ENSG00000164163	6.5	ENCFF408GFZ
ENSG00000164164	2.77	ENCFF408GFZ
ENSG00000164167	5.18	ENCFF408GFZ
ENSG00000164168	1.64	ENCFF408GFZ
ENSG00000164169	0.75	ENCFF408GFZ
ENSG00000164172	5.1	ENCFF408GFZ
ENSG00000164176	0.99	ENCFF408GFZ
ENSG00000164180	1.04	ENCFF408GFZ
ENSG00000164181	0.73	ENCFF408GFZ
ENSG00000164182	2.47	ENCFF408GFZ
ENSG00000164187	1.62	ENCFF408GFZ
ENSG00000164190	4.68	ENCFF408GFZ
ENSG00000164197	0.71	ENCFF408GFZ
ENSG00000164209	4.61	ENCFF408GFZ
ENSG00000164211	0.95	ENCFF408GFZ
ENSG00000164219	1.49	ENCFF408GFZ
ENSG00000164221	0.85	ENCFF408GFZ
ENSG00000164237	0.8	ENCFF408GFZ
ENSG00000164244	3.3	ENCFF408GFZ
ENSG00000164252	1.51	ENCFF408GFZ
ENSG00000164253	3.04	ENCFF408GFZ
ENSG00000164258	9.72	ENCFF408GFZ
ENSG00000164284	1.27	ENCFF408GFZ
ENSG00000164292	12.19	ENCFF408GFZ
ENSG00000164294	0.71	ENCFF408GFZ
ENSG00000164300	1.09	ENCFF408GFZ
ENSG00000164305	1.47	ENCFF408GFZ
ENSG00000164306	0.92	ENCFF408GFZ
ENSG00000164307	3.89	ENCFF408GFZ
ENSG00000164308	1.42	ENCFF408GFZ
ENSG00000164318	11.97	ENCFF408GFZ
ENSG00000164323	3.69	ENCFF408GFZ
ENSG00000164327	3.43	ENCFF408GFZ
ENSG00000164329	6.73	ENCFF408GFZ
ENSG00000164330	6.22	ENCFF408GFZ
ENSG00000164331	0.84	ENCFF408GFZ
ENSG00000164332	2.76	ENCFF408GFZ
ENSG00000164338	3.67	ENCFF408GFZ
ENSG00000164342	0.72	ENCFF408GFZ
ENSG00000164346	6.47	ENCFF408GFZ
ENSG00000164347	1.14	ENCFF408GFZ
ENSG00000164402	1.9	ENCFF408GFZ
ENSG00000164405	10.48	ENCFF408GFZ
ENSG00000164414	1.47	ENCFF408GFZ
ENSG00000164442	7.2	ENCFF408GFZ
ENSG00000164463	3.18	ENCFF408GFZ
ENSG00000164465	0.54	ENCFF408GFZ
ENSG00000164466	0.54	ENCFF408GFZ
ENSG00000164494	0.7	ENCFF408GFZ
ENSG00000164506	1.93	ENCFF408GFZ
ENSG00000164530	0.8	ENCFF408GFZ
ENSG00000164543	1.01	ENCFF408GFZ
ENSG00000164548	5.61	ENCFF408GFZ
ENSG00000164574	1.22	ENCFF408GFZ
ENSG00000164576	1.37	ENCFF408GFZ
ENSG00000164587	36.81	ENCFF408GFZ
ENSG00000164597	3.58	ENCFF408GFZ
ENSG00000164603	0.93	ENCFF408GFZ
ENSG00000164609	4.75	ENCFF408GFZ
ENSG00000164610	0.86	ENCFF408GFZ
ENSG00000164615	2.91	ENCFF408GFZ
ENSG00000164631	1.68	ENCFF408GFZ
ENSG00000164638	1.28	ENCFF408GFZ
ENSG00000164647	3.21	ENCFF408GFZ
ENSG00000164649	0.7	ENCFF408GFZ
ENSG00000164654	2.37	ENCFF408GFZ
ENSG00000164659	1.82	ENCFF408GFZ
ENSG00000164683	1.15	ENCFF408GFZ
ENSG00000164684	1.86	ENCFF408GFZ
ENSG00000164687	14.92	ENCFF408GFZ
ENSG00000164692	6.72	ENCFF408GFZ
ENSG00000164713	4.27	ENCFF408GFZ
ENSG00000164733	44.96	ENCFF408GFZ
ENSG00000164736	1.84	ENCFF408GFZ
ENSG00000164741	14.73	ENCFF408GFZ
ENSG00000164751	1.76	ENCFF408GFZ
ENSG00000164754	16.6	ENCFF408GFZ
ENSG00000164758	3.41	ENCFF408GFZ
ENSG00000164808	6.44	ENCFF408GFZ
ENSG00000164815	1.65	ENCFF408GFZ
ENSG00000164818	0.73	ENCFF408GFZ
ENSG00000164823	0.95	ENCFF408GFZ
ENSG00000164828	6.37	ENCFF408GFZ
ENSG00000164830	3.41	ENCFF408GFZ
ENSG00000164849	2.63	ENCFF408GFZ
ENSG00000164867	0.52	ENCFF408GFZ
ENSG00000164880	1.31	ENCFF408GFZ
ENSG00000164889	2.62	ENCFF408GFZ
ENSG00000164896	2.27	ENCFF408GFZ
ENSG00000164897	1.12	ENCFF408GFZ
ENSG00000164898	1.38	ENCFF408GFZ
ENSG00000164902	5.26	ENCFF408GFZ
ENSG00000164904	1.34	ENCFF408GFZ
ENSG00000164916	0.59	ENCFF408GFZ
ENSG00000164919	21.54	ENCFF408GFZ
ENSG00000164920	1.57	ENCFF408GFZ
ENSG00000164924	23.93	ENCFF408GFZ
ENSG00000164930	1.03	ENCFF408GFZ
ENSG00000164932	1.66	ENCFF408GFZ
ENSG00000164933	2.99	ENCFF408GFZ
ENSG00000164934	1.32	ENCFF408GFZ
ENSG00000164938	1.2	ENCFF408GFZ
ENSG00000164941	4.79	ENCFF408GFZ
ENSG00000164944	3.19	ENCFF408GFZ
ENSG00000164946	0.71	ENCFF408GFZ
ENSG00000164949	1.19	ENCFF408GFZ
ENSG00000164951	1.22	ENCFF408GFZ
ENSG00000164953	0.8	ENCFF408GFZ
ENSG00000164961	3.71	ENCFF408GFZ
ENSG00000164967	1.21	ENCFF408GFZ
ENSG00000164975	1.9	ENCFF408GFZ
ENSG00000164976	0.96	ENCFF408GFZ
ENSG00000164978	0.81	ENCFF408GFZ
ENSG00000164985	1.6	ENCFF408GFZ
ENSG00000165006	3.21	ENCFF408GFZ
ENSG00000165025	1.18	ENCFF408GFZ
ENSG00000165028	0.68	ENCFF408GFZ
ENSG00000165029	11.22	ENCFF408GFZ
ENSG00000165030	9.0	ENCFF408GFZ
ENSG00000165055	1.4	ENCFF408GFZ
ENSG00000165060	1.04	ENCFF408GFZ
ENSG00000165072	1.54	ENCFF408GFZ
ENSG00000165092	3.53	ENCFF408GFZ
ENSG00000165097	0.98	ENCFF408GFZ
ENSG00000165102	4.98	ENCFF408GFZ
ENSG00000165113	0.97	ENCFF408GFZ
ENSG00000165118	0.53	ENCFF408GFZ
ENSG00000165119	30.7	ENCFF408GFZ
ENSG00000165124	5.38	ENCFF408GFZ
ENSG00000165138	0.63	ENCFF408GFZ
ENSG00000165140	0.84	ENCFF408GFZ
ENSG00000165156	6.44	ENCFF408GFZ
ENSG00000165168	4.2	ENCFF408GFZ
ENSG00000165169	3.11	ENCFF408GFZ
ENSG00000165175	1.84	ENCFF408GFZ
ENSG00000165195	0.94	ENCFF408GFZ
ENSG00000165209	0.7	ENCFF408GFZ
ENSG00000165219	5.25	ENCFF408GFZ
ENSG00000165233	0.75	ENCFF408GFZ
ENSG00000165259	0.51	ENCFF408GFZ
ENSG00000165264	4.11	ENCFF408GFZ
ENSG00000165269	8.37	ENCFF408GFZ
ENSG00000165271	1.11	ENCFF408GFZ
ENSG00000165280	7.58	ENCFF408GFZ
ENSG00000165283	4.29	ENCFF408GFZ
ENSG00000165288	1.24	ENCFF408GFZ
ENSG00000165312	1.0	ENCFF408GFZ
ENSG00000165322	2.0	ENCFF408GFZ
ENSG00000165338	1.26	ENCFF408GFZ
ENSG00000165355	1.01	ENCFF408GFZ
ENSG00000165359	0.57	ENCFF408GFZ
ENSG00000165389	1.98	ENCFF408GFZ
ENSG00000165392	1.33	ENCFF408GFZ
ENSG00000165406	2.34	ENCFF408GFZ
ENSG00000165410	7.14	ENCFF408GFZ
ENSG00000165416	2.5	ENCFF408GFZ
ENSG00000165417	2.1	ENCFF408GFZ
ENSG00000165424	3.16	ENCFF408GFZ
ENSG00000165457	8.2	ENCFF408GFZ
ENSG00000165458	3.84	ENCFF408GFZ
ENSG00000165475	2.32	ENCFF408GFZ
ENSG00000165476	7.12	ENCFF408GFZ
ENSG00000165478	0.84	ENCFF408GFZ
ENSG00000165487	4.69	ENCFF408GFZ
ENSG00000165494	5.81	ENCFF408GFZ
ENSG00000165501	0.73	ENCFF408GFZ
ENSG00000165502	13.74	ENCFF408GFZ
ENSG00000165507	26.9	ENCFF408GFZ
ENSG00000165512	5.3	ENCFF408GFZ
ENSG00000165516	5.3	ENCFF408GFZ
ENSG00000165525	7.73	ENCFF408GFZ
ENSG00000165526	0.84	ENCFF408GFZ
ENSG00000165527	3.65	ENCFF408GFZ
ENSG00000165533	1.07	ENCFF408GFZ
ENSG00000165568	0.64	ENCFF408GFZ
ENSG00000165609	2.61	ENCFF408GFZ
ENSG00000165626	0.91	ENCFF408GFZ
ENSG00000165629	23.52	ENCFF408GFZ
ENSG00000165630	1.57	ENCFF408GFZ
ENSG00000165632	0.8	ENCFF408GFZ
ENSG00000165633	2.08	ENCFF408GFZ
ENSG00000165637	10.03	ENCFF408GFZ
ENSG00000165650	3.34	ENCFF408GFZ
ENSG00000165655	0.55	ENCFF408GFZ
ENSG00000165660	1.19	ENCFF408GFZ
ENSG00000165669	3.55	ENCFF408GFZ
ENSG00000165671	2.27	ENCFF408GFZ
ENSG00000165672	15.9	ENCFF408GFZ
ENSG00000165675	0.78	ENCFF408GFZ
ENSG00000165678	9.54	ENCFF408GFZ
ENSG00000165688	0.91	ENCFF408GFZ
ENSG00000165689	1.58	ENCFF408GFZ
ENSG00000165699	1.69	ENCFF408GFZ
ENSG00000165704	1.57	ENCFF408GFZ
ENSG00000165714	0.6	ENCFF408GFZ
ENSG00000165730	1.41	ENCFF408GFZ
ENSG00000165732	6.76	ENCFF408GFZ
ENSG00000165733	0.96	ENCFF408GFZ
ENSG00000165757	1.34	ENCFF408GFZ
ENSG00000165775	5.15	ENCFF408GFZ
ENSG00000165782	0.97	ENCFF408GFZ
ENSG00000165792	4.16	ENCFF408GFZ
ENSG00000165795	9.49	ENCFF408GFZ
ENSG00000165801	1.99	ENCFF408GFZ
ENSG00000165802	1.46	ENCFF408GFZ
ENSG00000165804	0.93	ENCFF408GFZ
ENSG00000165806	1.69	ENCFF408GFZ
ENSG00000165810	10.7	ENCFF408GFZ
ENSG00000165813	2.05	ENCFF408GFZ
ENSG00000165819	1.83	ENCFF408GFZ
ENSG00000165832	1.1	ENCFF408GFZ
ENSG00000165861	1.13	ENCFF408GFZ
ENSG00000165868	1.98	ENCFF408GFZ
ENSG00000165895	1.52	ENCFF408GFZ
