gene_id	TPM	file_accession
ENSG00000065357	5.72	ENCFF916ODF
ENSG00000065361	2.2	ENCFF916ODF
ENSG00000065413	1.81	ENCFF916ODF
ENSG00000065427	3.35	ENCFF916ODF
ENSG00000065457	1.82	ENCFF916ODF
ENSG00000065485	0.78	ENCFF916ODF
ENSG00000065491	0.51	ENCFF916ODF
ENSG00000065518	3.37	ENCFF916ODF
ENSG00000065526	2.26	ENCFF916ODF
ENSG00000065534	14.4	ENCFF916ODF
ENSG00000065548	2.46	ENCFF916ODF
ENSG00000065559	1.41	ENCFF916ODF
ENSG00000065613	2.05	ENCFF916ODF
ENSG00000065618	5.07	ENCFF916ODF
ENSG00000065621	0.56	ENCFF916ODF
ENSG00000065717	1.15	ENCFF916ODF
ENSG00000065802	0.68	ENCFF916ODF
ENSG00000065809	1.37	ENCFF916ODF
ENSG00000065833	0.52	ENCFF916ODF
ENSG00000065882	3.93	ENCFF916ODF
ENSG00000065883	2.03	ENCFF916ODF
ENSG00000065911	2.29	ENCFF916ODF
ENSG00000065970	1.02	ENCFF916ODF
ENSG00000065978	16.23	ENCFF916ODF
ENSG00000065989	0.68	ENCFF916ODF
ENSG00000066027	1.39	ENCFF916ODF
ENSG00000066044	1.84	ENCFF916ODF
ENSG00000066056	1.47	ENCFF916ODF
ENSG00000066084	1.32	ENCFF916ODF
ENSG00000066117	1.73	ENCFF916ODF
ENSG00000066135	0.97	ENCFF916ODF
ENSG00000066136	2.54	ENCFF916ODF
ENSG00000066322	2.54	ENCFF916ODF
ENSG00000066336	0.63	ENCFF916ODF
ENSG00000066379	1.27	ENCFF916ODF
ENSG00000066422	1.12	ENCFF916ODF
ENSG00000066427	1.19	ENCFF916ODF
ENSG00000066455	1.22	ENCFF916ODF
ENSG00000066468	2.12	ENCFF916ODF
ENSG00000066583	1.02	ENCFF916ODF
ENSG00000066629	1.34	ENCFF916ODF
ENSG00000066651	1.75	ENCFF916ODF
ENSG00000066654	2.51	ENCFF916ODF
ENSG00000066697	1.11	ENCFF916ODF
ENSG00000066739	1.31	ENCFF916ODF
ENSG00000066777	1.84	ENCFF916ODF
ENSG00000066827	0.68	ENCFF916ODF
ENSG00000066855	0.58	ENCFF916ODF
ENSG00000066926	1.83	ENCFF916ODF
ENSG00000066933	2.06	ENCFF916ODF
ENSG00000067057	1.91	ENCFF916ODF
ENSG00000067064	2.26	ENCFF916ODF
ENSG00000067066	2.65	ENCFF916ODF
ENSG00000067082	5.94	ENCFF916ODF
ENSG00000067113	11.58	ENCFF916ODF
ENSG00000067141	0.9	ENCFF916ODF
ENSG00000067167	3.8	ENCFF916ODF
ENSG00000067182	11.1	ENCFF916ODF
ENSG00000067208	1.21	ENCFF916ODF
ENSG00000067221	0.61	ENCFF916ODF
ENSG00000067225	19.82	ENCFF916ODF
ENSG00000067248	0.79	ENCFF916ODF
ENSG00000067334	0.96	ENCFF916ODF
ENSG00000067365	1.64	ENCFF916ODF
ENSG00000067369	1.84	ENCFF916ODF
ENSG00000067445	0.51	ENCFF916ODF
ENSG00000067560	15.43	ENCFF916ODF
ENSG00000067596	1.39	ENCFF916ODF
ENSG00000067601	1.71	ENCFF916ODF
ENSG00000067606	0.73	ENCFF916ODF
ENSG00000067704	1.54	ENCFF916ODF
ENSG00000067715	0.54	ENCFF916ODF
ENSG00000067798	0.66	ENCFF916ODF
ENSG00000067829	4.83	ENCFF916ODF
ENSG00000067836	0.59	ENCFF916ODF
ENSG00000067900	1.6	ENCFF916ODF
ENSG00000067955	1.39	ENCFF916ODF
ENSG00000067992	1.0	ENCFF916ODF
ENSG00000068001	7.09	ENCFF916ODF
ENSG00000068024	3.13	ENCFF916ODF
ENSG00000068028	2.82	ENCFF916ODF
ENSG00000068078	3.37	ENCFF916ODF
ENSG00000068079	0.63	ENCFF916ODF
ENSG00000068097	1.11	ENCFF916ODF
ENSG00000068120	1.01	ENCFF916ODF
ENSG00000068137	1.84	ENCFF916ODF
ENSG00000068305	2.1	ENCFF916ODF
ENSG00000068308	1.83	ENCFF916ODF
ENSG00000068323	3.58	ENCFF916ODF
ENSG00000068354	0.56	ENCFF916ODF
ENSG00000068366	1.63	ENCFF916ODF
ENSG00000068383	1.0	ENCFF916ODF
ENSG00000068394	0.72	ENCFF916ODF
ENSG00000068400	1.12	ENCFF916ODF
ENSG00000068438	1.3	ENCFF916ODF
ENSG00000068650	1.36	ENCFF916ODF
ENSG00000068654	0.71	ENCFF916ODF
ENSG00000068697	7.02	ENCFF916ODF
ENSG00000068724	1.59	ENCFF916ODF
ENSG00000068745	4.85	ENCFF916ODF
ENSG00000068796	1.24	ENCFF916ODF
ENSG00000068831	1.12	ENCFF916ODF
ENSG00000068878	2.92	ENCFF916ODF
ENSG00000068903	2.11	ENCFF916ODF
ENSG00000068912	3.46	ENCFF916ODF
ENSG00000068971	0.69	ENCFF916ODF
ENSG00000069011	5.76	ENCFF916ODF
ENSG00000069020	3.52	ENCFF916ODF
ENSG00000069248	1.56	ENCFF916ODF
ENSG00000069275	2.34	ENCFF916ODF
ENSG00000069329	2.57	ENCFF916ODF
ENSG00000069345	1.57	ENCFF916ODF
ENSG00000069399	3.56	ENCFF916ODF
ENSG00000069431	1.01	ENCFF916ODF
ENSG00000069482	0.64	ENCFF916ODF
ENSG00000069493	0.56	ENCFF916ODF
ENSG00000069535	0.57	ENCFF916ODF
ENSG00000069667	2.82	ENCFF916ODF
ENSG00000069702	9.05	ENCFF916ODF
ENSG00000069812	1.83	ENCFF916ODF
ENSG00000069849	3.6	ENCFF916ODF
ENSG00000069869	0.89	ENCFF916ODF
ENSG00000069956	1.68	ENCFF916ODF
ENSG00000069966	1.99	ENCFF916ODF
ENSG00000069974	1.2	ENCFF916ODF
ENSG00000069998	1.23	ENCFF916ODF
ENSG00000070010	2.73	ENCFF916ODF
ENSG00000070018	2.9	ENCFF916ODF
ENSG00000070047	1.07	ENCFF916ODF
ENSG00000070061	0.69	ENCFF916ODF
ENSG00000070081	1.68	ENCFF916ODF
ENSG00000070087	2.02	ENCFF916ODF
ENSG00000070159	0.63	ENCFF916ODF
ENSG00000070190	0.93	ENCFF916ODF
ENSG00000070193	1.68	ENCFF916ODF
ENSG00000070214	2.76	ENCFF916ODF
ENSG00000070269	0.54	ENCFF916ODF
ENSG00000070366	1.89	ENCFF916ODF
ENSG00000070367	1.38	ENCFF916ODF
ENSG00000070404	5.27	ENCFF916ODF
ENSG00000070413	2.71	ENCFF916ODF
ENSG00000070423	2.78	ENCFF916ODF
ENSG00000070444	1.16	ENCFF916ODF
ENSG00000070476	1.51	ENCFF916ODF
ENSG00000070495	1.14	ENCFF916ODF
ENSG00000070501	1.26	ENCFF916ODF
ENSG00000070540	1.53	ENCFF916ODF
ENSG00000070610	3.16	ENCFF916ODF
ENSG00000070614	3.02	ENCFF916ODF
ENSG00000070669	0.72	ENCFF916ODF
ENSG00000070731	1.06	ENCFF916ODF
ENSG00000070756	48.84	ENCFF916ODF
ENSG00000070759	0.55	ENCFF916ODF
ENSG00000070761	2.97	ENCFF916ODF
ENSG00000070770	1.16	ENCFF916ODF
ENSG00000070778	0.62	ENCFF916ODF
ENSG00000070785	1.02	ENCFF916ODF
ENSG00000070814	1.73	ENCFF916ODF
ENSG00000070831	6.55	ENCFF916ODF
ENSG00000070882	2.43	ENCFF916ODF
ENSG00000070950	1.44	ENCFF916ODF
ENSG00000070961	1.01	ENCFF916ODF
ENSG00000071051	1.88	ENCFF916ODF
ENSG00000071054	3.11	ENCFF916ODF
ENSG00000071073	0.85	ENCFF916ODF
ENSG00000071082	45.94	ENCFF916ODF
ENSG00000071127	6.5	ENCFF916ODF
ENSG00000071189	2.76	ENCFF916ODF
ENSG00000071205	2.27	ENCFF916ODF
ENSG00000071242	2.66	ENCFF916ODF
ENSG00000071243	0.58	ENCFF916ODF
ENSG00000071282	3.21	ENCFF916ODF
ENSG00000071462	2.04	ENCFF916ODF
ENSG00000071537	1.16	ENCFF916ODF
ENSG00000071553	2.23	ENCFF916ODF
ENSG00000071564	1.07	ENCFF916ODF
ENSG00000071575	2.65	ENCFF916ODF
ENSG00000071626	1.22	ENCFF916ODF
ENSG00000071655	2.7	ENCFF916ODF
ENSG00000071794	1.11	ENCFF916ODF
ENSG00000071859	1.38	ENCFF916ODF
ENSG00000071889	2.45	ENCFF916ODF
ENSG00000071894	5.09	ENCFF916ODF
ENSG00000071967	9.26	ENCFF916ODF
ENSG00000071991	0.74	ENCFF916ODF
ENSG00000071994	2.72	ENCFF916ODF
ENSG00000072042	1.8	ENCFF916ODF
ENSG00000072062	1.15	ENCFF916ODF
ENSG00000072071	0.95	ENCFF916ODF
ENSG00000072110	8.54	ENCFF916ODF
ENSG00000072121	1.24	ENCFF916ODF
ENSG00000072134	2.68	ENCFF916ODF
ENSG00000072135	1.07	ENCFF916ODF
ENSG00000072163	1.81	ENCFF916ODF
ENSG00000072195	1.15	ENCFF916ODF
ENSG00000072210	10.96	ENCFF916ODF
ENSG00000072274	2.53	ENCFF916ODF
ENSG00000072310	3.43	ENCFF916ODF
ENSG00000072364	3.24	ENCFF916ODF
ENSG00000072415	0.84	ENCFF916ODF
ENSG00000072501	1.29	ENCFF916ODF
ENSG00000072506	1.72	ENCFF916ODF
ENSG00000072518	1.46	ENCFF916ODF
ENSG00000072609	1.52	ENCFF916ODF
ENSG00000072657	1.43	ENCFF916ODF
ENSG00000072682	1.71	ENCFF916ODF
ENSG00000072736	2.12	ENCFF916ODF
ENSG00000072756	0.52	ENCFF916ODF
ENSG00000072778	39.19	ENCFF916ODF
ENSG00000072786	1.39	ENCFF916ODF
ENSG00000072803	1.66	ENCFF916ODF
ENSG00000072840	0.79	ENCFF916ODF
ENSG00000072849	0.95	ENCFF916ODF
ENSG00000072858	1.8	ENCFF916ODF
ENSG00000072864	2.25	ENCFF916ODF
ENSG00000072952	0.75	ENCFF916ODF
ENSG00000072958	3.45	ENCFF916ODF
ENSG00000073008	1.07	ENCFF916ODF
ENSG00000073050	0.86	ENCFF916ODF
ENSG00000073060	0.84	ENCFF916ODF
ENSG00000073111	0.8	ENCFF916ODF
ENSG00000073169	1.59	ENCFF916ODF
ENSG00000073282	5.89	ENCFF916ODF
ENSG00000073331	1.31	ENCFF916ODF
ENSG00000073350	1.84	ENCFF916ODF
ENSG00000073417	1.38	ENCFF916ODF
ENSG00000073536	1.05	ENCFF916ODF
ENSG00000073578	3.47	ENCFF916ODF
ENSG00000073584	4.71	ENCFF916ODF
ENSG00000073614	1.87	ENCFF916ODF
ENSG00000073711	0.63	ENCFF916ODF
ENSG00000073712	2.88	ENCFF916ODF
ENSG00000073849	1.54	ENCFF916ODF
ENSG00000073921	9.7	ENCFF916ODF
ENSG00000073969	1.48	ENCFF916ODF
ENSG00000074047	0.66	ENCFF916ODF
ENSG00000074054	3.8	ENCFF916ODF
ENSG00000074071	3.68	ENCFF916ODF
ENSG00000074181	3.14	ENCFF916ODF
ENSG00000074201	2.74	ENCFF916ODF
ENSG00000074211	0.7	ENCFF916ODF
ENSG00000074219	0.84	ENCFF916ODF
ENSG00000074266	1.21	ENCFF916ODF
ENSG00000074319	1.9	ENCFF916ODF
ENSG00000074356	0.85	ENCFF916ODF
ENSG00000074370	0.63	ENCFF916ODF
ENSG00000074410	3.67	ENCFF916ODF
ENSG00000074416	1.45	ENCFF916ODF
ENSG00000074527	0.9	ENCFF916ODF
ENSG00000074582	1.16	ENCFF916ODF
ENSG00000074590	0.94	ENCFF916ODF
ENSG00000074603	1.15	ENCFF916ODF
ENSG00000074657	3.16	ENCFF916ODF
ENSG00000074660	1.07	ENCFF916ODF
ENSG00000074695	2.16	ENCFF916ODF
ENSG00000074696	1.23	ENCFF916ODF
ENSG00000074755	2.32	ENCFF916ODF
ENSG00000074800	22.19	ENCFF916ODF
ENSG00000074842	1.37	ENCFF916ODF
ENSG00000074935	1.59	ENCFF916ODF
ENSG00000074964	3.09	ENCFF916ODF
ENSG00000075142	2.17	ENCFF916ODF
ENSG00000075151	1.61	ENCFF916ODF
ENSG00000075188	0.92	ENCFF916ODF
ENSG00000075223	3.71	ENCFF916ODF
ENSG00000075234	2.4	ENCFF916ODF
ENSG00000075239	2.9	ENCFF916ODF
ENSG00000075240	1.17	ENCFF916ODF
ENSG00000075275	1.35	ENCFF916ODF
ENSG00000075292	5.68	ENCFF916ODF
ENSG00000075303	1.23	ENCFF916ODF
ENSG00000075336	1.02	ENCFF916ODF
ENSG00000075391	1.05	ENCFF916ODF
ENSG00000075407	0.59	ENCFF916ODF
ENSG00000075413	3.17	ENCFF916ODF
ENSG00000075415	11.5	ENCFF916ODF
ENSG00000075420	2.81	ENCFF916ODF
ENSG00000075426	8.72	ENCFF916ODF
ENSG00000075539	2.14	ENCFF916ODF
ENSG00000075568	1.45	ENCFF916ODF
ENSG00000075618	5.47	ENCFF916ODF
ENSG00000075624	158.53	ENCFF916ODF
ENSG00000075651	1.46	ENCFF916ODF
ENSG00000075711	4.71	ENCFF916ODF
ENSG00000075785	4.99	ENCFF916ODF
ENSG00000075790	3.76	ENCFF916ODF
ENSG00000075856	1.81	ENCFF916ODF
ENSG00000075914	2.3	ENCFF916ODF
ENSG00000075945	1.23	ENCFF916ODF
ENSG00000075975	1.16	ENCFF916ODF
ENSG00000076043	5.98	ENCFF916ODF
ENSG00000076053	1.02	ENCFF916ODF
ENSG00000076067	0.85	ENCFF916ODF
ENSG00000076108	3.8	ENCFF916ODF
ENSG00000076201	1.24	ENCFF916ODF
ENSG00000076242	2.52	ENCFF916ODF
ENSG00000076248	1.19	ENCFF916ODF
ENSG00000076321	0.61	ENCFF916ODF
ENSG00000076351	0.57	ENCFF916ODF
ENSG00000076356	1.57	ENCFF916ODF
ENSG00000076513	4.43	ENCFF916ODF
ENSG00000076554	2.39	ENCFF916ODF
ENSG00000076555	5.33	ENCFF916ODF
ENSG00000076604	1.08	ENCFF916ODF
ENSG00000076685	2.92	ENCFF916ODF
ENSG00000076706	12.06	ENCFF916ODF
ENSG00000076826	0.52	ENCFF916ODF
ENSG00000076924	1.8	ENCFF916ODF
ENSG00000076928	4.65	ENCFF916ODF
ENSG00000076944	2.63	ENCFF916ODF
ENSG00000076984	1.09	ENCFF916ODF
ENSG00000077044	0.54	ENCFF916ODF
ENSG00000077063	1.03	ENCFF916ODF
ENSG00000077092	0.61	ENCFF916ODF
ENSG00000077097	3.61	ENCFF916ODF
ENSG00000077147	2.38	ENCFF916ODF
ENSG00000077150	1.09	ENCFF916ODF
ENSG00000077157	2.93	ENCFF916ODF
ENSG00000077232	1.52	ENCFF916ODF
ENSG00000077235	5.44	ENCFF916ODF
ENSG00000077238	2.62	ENCFF916ODF
ENSG00000077254	2.67	ENCFF916ODF
ENSG00000077312	2.98	ENCFF916ODF
ENSG00000077348	0.62	ENCFF916ODF
ENSG00000077380	3.76	ENCFF916ODF
ENSG00000077454	2.95	ENCFF916ODF
ENSG00000077458	1.16	ENCFF916ODF
ENSG00000077463	2.68	ENCFF916ODF
ENSG00000077514	0.55	ENCFF916ODF
ENSG00000077549	6.21	ENCFF916ODF
ENSG00000077585	1.59	ENCFF916ODF
ENSG00000077684	1.19	ENCFF916ODF
ENSG00000077713	1.05	ENCFF916ODF
ENSG00000077721	1.46	ENCFF916ODF
ENSG00000077782	6.75	ENCFF916ODF
ENSG00000077942	41.7	ENCFF916ODF
ENSG00000077943	0.63	ENCFF916ODF
ENSG00000078018	0.63	ENCFF916ODF
ENSG00000078043	0.72	ENCFF916ODF
ENSG00000078053	0.54	ENCFF916ODF
ENSG00000078061	1.29	ENCFF916ODF
ENSG00000078070	1.93	ENCFF916ODF
ENSG00000078114	2.26	ENCFF916ODF
ENSG00000078124	0.66	ENCFF916ODF
ENSG00000078140	0.87	ENCFF916ODF
ENSG00000078142	0.98	ENCFF916ODF
ENSG00000078246	1.25	ENCFF916ODF
ENSG00000078295	0.77	ENCFF916ODF
ENSG00000078304	3.61	ENCFF916ODF
ENSG00000078369	6.5	ENCFF916ODF
ENSG00000078399	0.53	ENCFF916ODF
ENSG00000078403	2.18	ENCFF916ODF
ENSG00000078596	3.66	ENCFF916ODF
ENSG00000078618	3.94	ENCFF916ODF
ENSG00000078668	2.33	ENCFF916ODF
ENSG00000078674	4.9	ENCFF916ODF
ENSG00000078687	0.6	ENCFF916ODF
ENSG00000078699	1.42	ENCFF916ODF
ENSG00000078747	1.29	ENCFF916ODF
ENSG00000078804	0.6	ENCFF916ODF
ENSG00000078808	3.04	ENCFF916ODF
ENSG00000078902	2.15	ENCFF916ODF
ENSG00000078967	1.05	ENCFF916ODF
ENSG00000079102	1.15	ENCFF916ODF
ENSG00000079134	1.96	ENCFF916ODF
ENSG00000079150	1.26	ENCFF916ODF
ENSG00000079215	0.77	ENCFF916ODF
ENSG00000079246	4.82	ENCFF916ODF
ENSG00000079257	0.93	ENCFF916ODF
ENSG00000079277	2.46	ENCFF916ODF
ENSG00000079308	9.89	ENCFF916ODF
ENSG00000079313	0.8	ENCFF916ODF
ENSG00000079332	2.37	ENCFF916ODF
ENSG00000079335	0.53	ENCFF916ODF
ENSG00000079337	2.14	ENCFF916ODF
ENSG00000079385	1.0	ENCFF916ODF
ENSG00000079387	0.87	ENCFF916ODF
ENSG00000079432	1.48	ENCFF916ODF
ENSG00000079435	4.19	ENCFF916ODF
ENSG00000079459	4.68	ENCFF916ODF
ENSG00000079462	0.9	ENCFF916ODF
ENSG00000079616	0.78	ENCFF916ODF
ENSG00000079691	0.82	ENCFF916ODF
ENSG00000079739	1.89	ENCFF916ODF
ENSG00000079785	1.97	ENCFF916ODF
ENSG00000079805	5.22	ENCFF916ODF
ENSG00000079819	3.88	ENCFF916ODF
ENSG00000079931	0.65	ENCFF916ODF
ENSG00000079950	1.1	ENCFF916ODF
ENSG00000079974	1.16	ENCFF916ODF
ENSG00000079999	2.19	ENCFF916ODF
ENSG00000080189	1.24	ENCFF916ODF
ENSG00000080200	0.92	ENCFF916ODF
ENSG00000080345	1.3	ENCFF916ODF
ENSG00000080371	0.87	ENCFF916ODF
ENSG00000080503	3.31	ENCFF916ODF
ENSG00000080546	2.41	ENCFF916ODF
ENSG00000080561	1.05	ENCFF916ODF
ENSG00000080573	0.55	ENCFF916ODF
ENSG00000080603	1.17	ENCFF916ODF
ENSG00000080608	1.14	ENCFF916ODF
ENSG00000080802	0.96	ENCFF916ODF
ENSG00000080815	1.92	ENCFF916ODF
ENSG00000080819	0.97	ENCFF916ODF
ENSG00000080822	6.45	ENCFF916ODF
ENSG00000080823	0.58	ENCFF916ODF
ENSG00000080824	11.34	ENCFF916ODF
ENSG00000080839	0.61	ENCFF916ODF
ENSG00000080845	3.17	ENCFF916ODF
ENSG00000081019	0.99	ENCFF916ODF
ENSG00000081026	0.75	ENCFF916ODF
ENSG00000081041	0.72	ENCFF916ODF
ENSG00000081087	1.41	ENCFF916ODF
ENSG00000081154	3.94	ENCFF916ODF
ENSG00000081177	0.6	ENCFF916ODF
ENSG00000081181	0.58	ENCFF916ODF
ENSG00000081189	0.95	ENCFF916ODF
ENSG00000081237	1.4	ENCFF916ODF
ENSG00000081277	17.85	ENCFF916ODF
ENSG00000081307	1.09	ENCFF916ODF
ENSG00000081320	0.99	ENCFF916ODF
ENSG00000081377	0.64	ENCFF916ODF
ENSG00000081665	1.38	ENCFF916ODF
ENSG00000081692	0.74	ENCFF916ODF
ENSG00000081721	1.4	ENCFF916ODF
ENSG00000081760	0.91	ENCFF916ODF
ENSG00000081791	3.24	ENCFF916ODF
ENSG00000081803	1.04	ENCFF916ODF
ENSG00000081870	0.79	ENCFF916ODF
ENSG00000081913	0.84	ENCFF916ODF
ENSG00000081923	1.58	ENCFF916ODF
ENSG00000082014	1.63	ENCFF916ODF
ENSG00000082068	1.29	ENCFF916ODF
ENSG00000082153	5.24	ENCFF916ODF
ENSG00000082175	1.41	ENCFF916ODF
ENSG00000082212	1.29	ENCFF916ODF
ENSG00000082213	0.74	ENCFF916ODF
ENSG00000082258	1.42	ENCFF916ODF
ENSG00000082269	2.75	ENCFF916ODF
ENSG00000082397	2.3	ENCFF916ODF
ENSG00000082438	3.26	ENCFF916ODF
ENSG00000082458	1.11	ENCFF916ODF
ENSG00000082512	0.57	ENCFF916ODF
ENSG00000082515	1.04	ENCFF916ODF
ENSG00000082516	0.52	ENCFF916ODF
ENSG00000082641	7.77	ENCFF916ODF
ENSG00000082701	0.84	ENCFF916ODF
ENSG00000082781	6.4	ENCFF916ODF
ENSG00000082805	2.31	ENCFF916ODF
ENSG00000082898	3.65	ENCFF916ODF
ENSG00000082996	2.71	ENCFF916ODF
ENSG00000083097	1.36	ENCFF916ODF
ENSG00000083099	0.59	ENCFF916ODF
ENSG00000083123	0.66	ENCFF916ODF
ENSG00000083168	2.42	ENCFF916ODF
ENSG00000083223	2.96	ENCFF916ODF
ENSG00000083290	1.03	ENCFF916ODF
ENSG00000083307	1.63	ENCFF916ODF
ENSG00000083312	2.97	ENCFF916ODF
ENSG00000083444	1.73	ENCFF916ODF
ENSG00000083457	1.27	ENCFF916ODF
ENSG00000083520	0.8	ENCFF916ODF
ENSG00000083535	0.69	ENCFF916ODF
ENSG00000083544	0.98	ENCFF916ODF
ENSG00000083642	2.02	ENCFF916ODF
ENSG00000083720	0.64	ENCFF916ODF
ENSG00000083750	0.67	ENCFF916ODF
ENSG00000083799	1.38	ENCFF916ODF
ENSG00000083807	1.46	ENCFF916ODF
ENSG00000083812	0.7	ENCFF916ODF
ENSG00000083828	0.99	ENCFF916ODF
ENSG00000083844	1.03	ENCFF916ODF
ENSG00000083845	80.8	ENCFF916ODF
ENSG00000083857	1.92	ENCFF916ODF
ENSG00000083896	2.51	ENCFF916ODF
ENSG00000083937	1.16	ENCFF916ODF
ENSG00000084070	1.01	ENCFF916ODF
ENSG00000084072	1.32	ENCFF916ODF
ENSG00000084073	1.05	ENCFF916ODF
ENSG00000084090	2.85	ENCFF916ODF
ENSG00000084092	1.03	ENCFF916ODF
ENSG00000084093	0.99	ENCFF916ODF
ENSG00000084112	1.55	ENCFF916ODF
ENSG00000084207	77.48	ENCFF916ODF
ENSG00000084234	9.59	ENCFF916ODF
ENSG00000084463	0.53	ENCFF916ODF
ENSG00000084623	6.72	ENCFF916ODF
ENSG00000084636	3.37	ENCFF916ODF
ENSG00000084652	1.87	ENCFF916ODF
ENSG00000084676	1.98	ENCFF916ODF
ENSG00000084733	5.53	ENCFF916ODF
ENSG00000084754	4.97	ENCFF916ODF
ENSG00000084764	0.85	ENCFF916ODF
ENSG00000084774	1.02	ENCFF916ODF
ENSG00000085063	14.65	ENCFF916ODF
ENSG00000085117	3.76	ENCFF916ODF
ENSG00000085224	4.48	ENCFF916ODF
ENSG00000085231	0.72	ENCFF916ODF
ENSG00000085274	0.68	ENCFF916ODF
ENSG00000085276	0.65	ENCFF916ODF
ENSG00000085365	0.94	ENCFF916ODF
ENSG00000085377	0.79	ENCFF916ODF
ENSG00000085382	1.14	ENCFF916ODF
ENSG00000085415	1.14	ENCFF916ODF
ENSG00000085433	0.6	ENCFF916ODF
ENSG00000085449	1.81	ENCFF916ODF
ENSG00000085491	1.23	ENCFF916ODF
ENSG00000085511	2.32	ENCFF916ODF
ENSG00000085662	3.24	ENCFF916ODF
ENSG00000085719	3.06	ENCFF916ODF
ENSG00000085721	1.02	ENCFF916ODF
ENSG00000085733	9.29	ENCFF916ODF
ENSG00000085760	0.79	ENCFF916ODF
ENSG00000085788	2.34	ENCFF916ODF
ENSG00000085832	2.88	ENCFF916ODF
ENSG00000085871	3.21	ENCFF916ODF
ENSG00000085872	0.71	ENCFF916ODF
ENSG00000085978	1.2	ENCFF916ODF
ENSG00000085982	2.05	ENCFF916ODF
ENSG00000085998	1.16	ENCFF916ODF
ENSG00000086015	1.16	ENCFF916ODF
ENSG00000086061	2.87	ENCFF916ODF
ENSG00000086062	3.49	ENCFF916ODF
ENSG00000086065	1.7	ENCFF916ODF
ENSG00000086102	1.4	ENCFF916ODF
ENSG00000086189	1.04	ENCFF916ODF
ENSG00000086200	1.27	ENCFF916ODF
ENSG00000086232	2.76	ENCFF916ODF
ENSG00000086289	1.53	ENCFF916ODF
ENSG00000086475	1.09	ENCFF916ODF
ENSG00000086504	3.94	ENCFF916ODF
ENSG00000086544	3.79	ENCFF916ODF
ENSG00000086570	3.07	ENCFF916ODF
ENSG00000086589	1.23	ENCFF916ODF
ENSG00000086598	4.51	ENCFF916ODF
ENSG00000086666	3.57	ENCFF916ODF
ENSG00000086712	0.62	ENCFF916ODF
ENSG00000086758	4.91	ENCFF916ODF
ENSG00000086827	0.6	ENCFF916ODF
ENSG00000086848	1.29	ENCFF916ODF
ENSG00000087008	1.92	ENCFF916ODF
ENSG00000087053	0.74	ENCFF916ODF
ENSG00000087074	2.13	ENCFF916ODF
ENSG00000087076	0.78	ENCFF916ODF
ENSG00000087077	2.13	ENCFF916ODF
ENSG00000087086	179.32	ENCFF916ODF
ENSG00000087087	3.95	ENCFF916ODF
ENSG00000087088	2.14	ENCFF916ODF
ENSG00000087095	0.54	ENCFF916ODF
ENSG00000087111	0.94	ENCFF916ODF
ENSG00000087116	1.03	ENCFF916ODF
ENSG00000087128	3.04	ENCFF916ODF
ENSG00000087152	1.12	ENCFF916ODF
ENSG00000087157	1.46	ENCFF916ODF
ENSG00000087191	3.78	ENCFF916ODF
ENSG00000087206	1.73	ENCFF916ODF
ENSG00000087245	12.1	ENCFF916ODF
ENSG00000087250	0.53	ENCFF916ODF
ENSG00000087263	0.59	ENCFF916ODF
ENSG00000087266	4.19	ENCFF916ODF
ENSG00000087269	0.77	ENCFF916ODF
ENSG00000087274	9.32	ENCFF916ODF
ENSG00000087302	1.45	ENCFF916ODF
ENSG00000087303	0.83	ENCFF916ODF
ENSG00000087338	0.53	ENCFF916ODF
ENSG00000087365	4.38	ENCFF916ODF
ENSG00000087448	1.23	ENCFF916ODF
ENSG00000087460	35.83	ENCFF916ODF
ENSG00000087470	3.35	ENCFF916ODF
ENSG00000087502	2.16	ENCFF916ODF
ENSG00000087510	0.85	ENCFF916ODF
ENSG00000087842	0.99	ENCFF916ODF
ENSG00000087884	0.75	ENCFF916ODF
ENSG00000087995	0.57	ENCFF916ODF
ENSG00000088002	1.76	ENCFF916ODF
ENSG00000088038	0.73	ENCFF916ODF
ENSG00000088179	1.3	ENCFF916ODF
ENSG00000088205	1.38	ENCFF916ODF
ENSG00000088247	4.16	ENCFF916ODF
ENSG00000088256	1.38	ENCFF916ODF
ENSG00000088280	3.24	ENCFF916ODF
ENSG00000088298	0.52	ENCFF916ODF
ENSG00000088367	2.16	ENCFF916ODF
ENSG00000088387	3.43	ENCFF916ODF
ENSG00000088448	4.66	ENCFF916ODF
ENSG00000088682	1.53	ENCFF916ODF
ENSG00000088726	1.29	ENCFF916ODF
ENSG00000088766	1.06	ENCFF916ODF
ENSG00000088808	1.47	ENCFF916ODF
ENSG00000088812	0.94	ENCFF916ODF
ENSG00000088832	8.69	ENCFF916ODF
ENSG00000088833	2.2	ENCFF916ODF
ENSG00000088854	0.75	ENCFF916ODF
ENSG00000088881	0.94	ENCFF916ODF
ENSG00000088882	0.79	ENCFF916ODF
ENSG00000088888	0.9	ENCFF916ODF
ENSG00000088899	0.53	ENCFF916ODF
ENSG00000088930	1.9	ENCFF916ODF
ENSG00000088970	1.02	ENCFF916ODF
ENSG00000088986	13.02	ENCFF916ODF
ENSG00000089006	6.5	ENCFF916ODF
ENSG00000089009	44.23	ENCFF916ODF
ENSG00000089022	1.44	ENCFF916ODF
ENSG00000089048	0.57	ENCFF916ODF
ENSG00000089053	5.87	ENCFF916ODF
ENSG00000089057	0.6	ENCFF916ODF
ENSG00000089060	1.73	ENCFF916ODF
ENSG00000089063	2.41	ENCFF916ODF
