gene_id	TPM	file_accession
ENSG00000052126	7.37	ENCFF505TUS
ENSG00000052344	5.3	ENCFF505TUS
ENSG00000052723	3.88	ENCFF505TUS
ENSG00000052749	6.83	ENCFF505TUS
ENSG00000052795	5.5	ENCFF505TUS
ENSG00000052802	13.6	ENCFF505TUS
ENSG00000052841	15.42	ENCFF505TUS
ENSG00000053108	1.78	ENCFF505TUS
ENSG00000053254	24.95	ENCFF505TUS
ENSG00000053328	0.53	ENCFF505TUS
ENSG00000053371	26.98	ENCFF505TUS
ENSG00000053372	3.87	ENCFF505TUS
ENSG00000053438	0.75	ENCFF505TUS
ENSG00000053501	4.33	ENCFF505TUS
ENSG00000053524	0.64	ENCFF505TUS
ENSG00000053702	1.53	ENCFF505TUS
ENSG00000053747	5.57	ENCFF505TUS
ENSG00000053770	3.1	ENCFF505TUS
ENSG00000053900	3.66	ENCFF505TUS
ENSG00000053918	5.98	ENCFF505TUS
ENSG00000054116	15.91	ENCFF505TUS
ENSG00000054118	24.04	ENCFF505TUS
ENSG00000054148	24.55	ENCFF505TUS
ENSG00000054179	1.74	ENCFF505TUS
ENSG00000054267	8.15	ENCFF505TUS
ENSG00000054277	5.98	ENCFF505TUS
ENSG00000054282	7.37	ENCFF505TUS
ENSG00000054356	1.17	ENCFF505TUS
ENSG00000054392	3.36	ENCFF505TUS
ENSG00000054523	10.04	ENCFF505TUS
ENSG00000054598	1.94	ENCFF505TUS
ENSG00000054611	5.43	ENCFF505TUS
ENSG00000054654	69.54	ENCFF505TUS
ENSG00000054690	16.38	ENCFF505TUS
ENSG00000054793	20.94	ENCFF505TUS
ENSG00000054803	1.03	ENCFF505TUS
ENSG00000054938	1.61	ENCFF505TUS
ENSG00000054965	6.78	ENCFF505TUS
ENSG00000054967	1.83	ENCFF505TUS
ENSG00000054983	15.18	ENCFF505TUS
ENSG00000055044	12.93	ENCFF505TUS
ENSG00000055070	13.88	ENCFF505TUS
ENSG00000055118	32.45	ENCFF505TUS
ENSG00000055130	18.65	ENCFF505TUS
ENSG00000055147	2.46	ENCFF505TUS
ENSG00000055163	4.46	ENCFF505TUS
ENSG00000055208	8.8	ENCFF505TUS
ENSG00000055211	7.71	ENCFF505TUS
ENSG00000055332	3.68	ENCFF505TUS
ENSG00000055483	11.8	ENCFF505TUS
ENSG00000055609	20.81	ENCFF505TUS
ENSG00000055813	0.79	ENCFF505TUS
ENSG00000055917	15.74	ENCFF505TUS
ENSG00000055950	17.38	ENCFF505TUS
ENSG00000055955	0.97	ENCFF505TUS
ENSG00000055957	0.62	ENCFF505TUS
ENSG00000056050	8.65	ENCFF505TUS
ENSG00000056097	13.57	ENCFF505TUS
ENSG00000056277	3.35	ENCFF505TUS
ENSG00000056487	4.82	ENCFF505TUS
ENSG00000056558	1.21	ENCFF505TUS
ENSG00000056586	8.48	ENCFF505TUS
ENSG00000056736	2.53	ENCFF505TUS
ENSG00000056972	7.11	ENCFF505TUS
ENSG00000056998	0.89	ENCFF505TUS
ENSG00000057019	26.62	ENCFF505TUS
ENSG00000057149	1.5	ENCFF505TUS
ENSG00000057252	5.47	ENCFF505TUS
ENSG00000057294	5.69	ENCFF505TUS
ENSG00000057608	38.59	ENCFF505TUS
ENSG00000057657	0.61	ENCFF505TUS
ENSG00000057663	5.86	ENCFF505TUS
ENSG00000057704	2.39	ENCFF505TUS
ENSG00000057757	15.15	ENCFF505TUS
ENSG00000057935	9.43	ENCFF505TUS
ENSG00000058056	9.3	ENCFF505TUS
ENSG00000058063	21.62	ENCFF505TUS
ENSG00000058085	1.64	ENCFF505TUS
ENSG00000058091	3.66	ENCFF505TUS
ENSG00000058262	29.32	ENCFF505TUS
ENSG00000058272	15.35	ENCFF505TUS
ENSG00000058404	1.01	ENCFF505TUS
ENSG00000058453	12.29	ENCFF505TUS
ENSG00000058600	10.9	ENCFF505TUS
ENSG00000058668	22.43	ENCFF505TUS
ENSG00000058673	21.24	ENCFF505TUS
ENSG00000058729	3.63	ENCFF505TUS
ENSG00000058799	7.07	ENCFF505TUS
ENSG00000058804	3.64	ENCFF505TUS
ENSG00000059122	9.36	ENCFF505TUS
ENSG00000059145	17.1	ENCFF505TUS
ENSG00000059377	3.4	ENCFF505TUS
ENSG00000059378	8.19	ENCFF505TUS
ENSG00000059573	5.95	ENCFF505TUS
ENSG00000059588	4.39	ENCFF505TUS
ENSG00000059691	6.85	ENCFF505TUS
ENSG00000059728	1.42	ENCFF505TUS
ENSG00000059758	14.05	ENCFF505TUS
ENSG00000059769	2.07	ENCFF505TUS
ENSG00000059804	3.75	ENCFF505TUS
ENSG00000059915	1.93	ENCFF505TUS
ENSG00000060069	5.97	ENCFF505TUS
ENSG00000060138	63.25	ENCFF505TUS
ENSG00000060140	1.69	ENCFF505TUS
ENSG00000060237	39.45	ENCFF505TUS
ENSG00000060339	13.06	ENCFF505TUS
ENSG00000060491	13.6	ENCFF505TUS
ENSG00000060558	1.97	ENCFF505TUS
ENSG00000060642	5.72	ENCFF505TUS
ENSG00000060656	10.7	ENCFF505TUS
ENSG00000060688	10.37	ENCFF505TUS
ENSG00000060709	1.02	ENCFF505TUS
ENSG00000060749	4.51	ENCFF505TUS
ENSG00000060762	4.48	ENCFF505TUS
ENSG00000060971	15.87	ENCFF505TUS
ENSG00000060982	7.62	ENCFF505TUS
ENSG00000061273	11.97	ENCFF505TUS
ENSG00000061337	5.22	ENCFF505TUS
ENSG00000061656	1.84	ENCFF505TUS
ENSG00000061676	14.45	ENCFF505TUS
ENSG00000061794	9.91	ENCFF505TUS
ENSG00000061918	0.99	ENCFF505TUS
ENSG00000061936	9.52	ENCFF505TUS
ENSG00000061938	17.42	ENCFF505TUS
ENSG00000061987	11.75	ENCFF505TUS
ENSG00000062038	5.3	ENCFF505TUS
ENSG00000062194	14.96	ENCFF505TUS
ENSG00000062282	4.35	ENCFF505TUS
ENSG00000062370	1.29	ENCFF505TUS
ENSG00000062485	18.76	ENCFF505TUS
ENSG00000062582	16.39	ENCFF505TUS
ENSG00000062598	20.68	ENCFF505TUS
ENSG00000062650	9.15	ENCFF505TUS
ENSG00000062716	35.93	ENCFF505TUS
ENSG00000062725	8.83	ENCFF505TUS
ENSG00000062822	6.3	ENCFF505TUS
ENSG00000063046	74.1	ENCFF505TUS
ENSG00000063127	0.76	ENCFF505TUS
ENSG00000063169	4.48	ENCFF505TUS
ENSG00000063176	4.48	ENCFF505TUS
ENSG00000063177	370.54	ENCFF505TUS
ENSG00000063180	1.97	ENCFF505TUS
ENSG00000063241	15.05	ENCFF505TUS
ENSG00000063244	39.67	ENCFF505TUS
ENSG00000063245	61.03	ENCFF505TUS
ENSG00000063322	8.88	ENCFF505TUS
ENSG00000063438	3.13	ENCFF505TUS
ENSG00000063515	2.1	ENCFF505TUS
ENSG00000063587	10.59	ENCFF505TUS
ENSG00000063601	6.6	ENCFF505TUS
ENSG00000063660	78.97	ENCFF505TUS
ENSG00000063761	1.78	ENCFF505TUS
ENSG00000063854	25.72	ENCFF505TUS
ENSG00000063978	9.99	ENCFF505TUS
ENSG00000064012	1.77	ENCFF505TUS
ENSG00000064042	11.1	ENCFF505TUS
ENSG00000064102	3.9	ENCFF505TUS
ENSG00000064115	16.72	ENCFF505TUS
ENSG00000064199	3.67	ENCFF505TUS
ENSG00000064205	11.13	ENCFF505TUS
ENSG00000064225	1.87	ENCFF505TUS
ENSG00000064270	9.92	ENCFF505TUS
ENSG00000064300	5.32	ENCFF505TUS
ENSG00000064309	4.76	ENCFF505TUS
ENSG00000064313	8.6	ENCFF505TUS
ENSG00000064393	9.62	ENCFF505TUS
ENSG00000064419	7.43	ENCFF505TUS
ENSG00000064489	4.29	ENCFF505TUS
ENSG00000064490	7.81	ENCFF505TUS
ENSG00000064545	4.24	ENCFF505TUS
ENSG00000064547	29.49	ENCFF505TUS
ENSG00000064601	50.82	ENCFF505TUS
ENSG00000064607	17.61	ENCFF505TUS
ENSG00000064651	9.09	ENCFF505TUS
ENSG00000064652	1.72	ENCFF505TUS
ENSG00000064655	5.47	ENCFF505TUS
ENSG00000064666	14.66	ENCFF505TUS
ENSG00000064687	4.43	ENCFF505TUS
ENSG00000064692	1.45	ENCFF505TUS
ENSG00000064703	5.98	ENCFF505TUS
ENSG00000064726	12.6	ENCFF505TUS
ENSG00000064763	1.27	ENCFF505TUS
ENSG00000064787	5.66	ENCFF505TUS
ENSG00000064886	1.86	ENCFF505TUS
ENSG00000064932	14.12	ENCFF505TUS
ENSG00000064933	4.21	ENCFF505TUS
ENSG00000064961	32.56	ENCFF505TUS
ENSG00000064989	3.73	ENCFF505TUS
ENSG00000064995	6.91	ENCFF505TUS
ENSG00000064999	11.46	ENCFF505TUS
ENSG00000065000	29.98	ENCFF505TUS
ENSG00000065029	13.34	ENCFF505TUS
ENSG00000065054	20.95	ENCFF505TUS
ENSG00000065057	4.41	ENCFF505TUS
ENSG00000065060	4.29	ENCFF505TUS
ENSG00000065135	0.96	ENCFF505TUS
ENSG00000065150	20.69	ENCFF505TUS
ENSG00000065154	24.65	ENCFF505TUS
ENSG00000065183	3.65	ENCFF505TUS
ENSG00000065243	6.19	ENCFF505TUS
ENSG00000065268	6.19	ENCFF505TUS
ENSG00000065308	3.95	ENCFF505TUS
ENSG00000065320	2.01	ENCFF505TUS
ENSG00000065357	13.24	ENCFF505TUS
ENSG00000065361	13.68	ENCFF505TUS
ENSG00000065371	1.92	ENCFF505TUS
ENSG00000065413	1.72	ENCFF505TUS
ENSG00000065427	25.56	ENCFF505TUS
ENSG00000065457	11.67	ENCFF505TUS
ENSG00000065485	12.0	ENCFF505TUS
ENSG00000065491	4.77	ENCFF505TUS
ENSG00000065518	14.74	ENCFF505TUS
ENSG00000065526	8.55	ENCFF505TUS
ENSG00000065534	106.0	ENCFF505TUS
ENSG00000065548	8.0	ENCFF505TUS
ENSG00000065559	7.45	ENCFF505TUS
ENSG00000065600	0.99	ENCFF505TUS
ENSG00000065609	1.26	ENCFF505TUS
ENSG00000065613	9.87	ENCFF505TUS
ENSG00000065615	1.46	ENCFF505TUS
ENSG00000065618	3.25	ENCFF505TUS
ENSG00000065621	3.2	ENCFF505TUS
ENSG00000065665	2.38	ENCFF505TUS
ENSG00000065717	14.52	ENCFF505TUS
ENSG00000065802	4.92	ENCFF505TUS
ENSG00000065809	11.32	ENCFF505TUS
ENSG00000065833	3.59	ENCFF505TUS
ENSG00000065882	22.85	ENCFF505TUS
ENSG00000065883	12.17	ENCFF505TUS
ENSG00000065911	4.52	ENCFF505TUS
ENSG00000065923	2.91	ENCFF505TUS
ENSG00000065970	4.91	ENCFF505TUS
ENSG00000065978	71.74	ENCFF505TUS
ENSG00000065989	2.56	ENCFF505TUS
ENSG00000066027	5.92	ENCFF505TUS
ENSG00000066032	4.3	ENCFF505TUS
ENSG00000066044	15.55	ENCFF505TUS
ENSG00000066056	3.83	ENCFF505TUS
ENSG00000066084	9.95	ENCFF505TUS
ENSG00000066117	15.92	ENCFF505TUS
ENSG00000066135	7.81	ENCFF505TUS
ENSG00000066136	16.65	ENCFF505TUS
ENSG00000066185	2.25	ENCFF505TUS
ENSG00000066248	3.36	ENCFF505TUS
ENSG00000066279	0.99	ENCFF505TUS
ENSG00000066294	1.19	ENCFF505TUS
ENSG00000066322	10.95	ENCFF505TUS
ENSG00000066336	2.37	ENCFF505TUS
ENSG00000066379	5.63	ENCFF505TUS
ENSG00000066382	5.02	ENCFF505TUS
ENSG00000066422	3.62	ENCFF505TUS
ENSG00000066427	9.57	ENCFF505TUS
ENSG00000066455	12.29	ENCFF505TUS
ENSG00000066468	8.68	ENCFF505TUS
ENSG00000066557	3.28	ENCFF505TUS
ENSG00000066583	5.5	ENCFF505TUS
ENSG00000066629	5.64	ENCFF505TUS
ENSG00000066651	5.99	ENCFF505TUS
ENSG00000066654	18.9	ENCFF505TUS
ENSG00000066697	4.33	ENCFF505TUS
ENSG00000066735	2.46	ENCFF505TUS
ENSG00000066739	7.65	ENCFF505TUS
ENSG00000066777	20.29	ENCFF505TUS
ENSG00000066827	2.57	ENCFF505TUS
ENSG00000066855	2.56	ENCFF505TUS
ENSG00000066923	6.65	ENCFF505TUS
ENSG00000066926	4.56	ENCFF505TUS
ENSG00000066933	44.51	ENCFF505TUS
ENSG00000067048	11.55	ENCFF505TUS
ENSG00000067057	15.36	ENCFF505TUS
ENSG00000067064	7.05	ENCFF505TUS
ENSG00000067066	12.2	ENCFF505TUS
ENSG00000067082	7.47	ENCFF505TUS
ENSG00000067113	145.54	ENCFF505TUS
ENSG00000067141	14.27	ENCFF505TUS
ENSG00000067167	16.49	ENCFF505TUS
ENSG00000067177	2.19	ENCFF505TUS
ENSG00000067182	29.61	ENCFF505TUS
ENSG00000067191	3.13	ENCFF505TUS
ENSG00000067208	6.82	ENCFF505TUS
ENSG00000067221	4.74	ENCFF505TUS
ENSG00000067225	90.66	ENCFF505TUS
ENSG00000067248	4.41	ENCFF505TUS
ENSG00000067334	4.62	ENCFF505TUS
ENSG00000067365	10.0	ENCFF505TUS
ENSG00000067369	13.0	ENCFF505TUS
ENSG00000067445	4.29	ENCFF505TUS
ENSG00000067533	0.73	ENCFF505TUS
ENSG00000067560	52.31	ENCFF505TUS
ENSG00000067596	9.35	ENCFF505TUS
ENSG00000067601	5.45	ENCFF505TUS
ENSG00000067606	8.27	ENCFF505TUS
ENSG00000067646	2.05	ENCFF505TUS
ENSG00000067704	9.51	ENCFF505TUS
ENSG00000067715	1.07	ENCFF505TUS
ENSG00000067798	2.27	ENCFF505TUS
ENSG00000067829	18.71	ENCFF505TUS
ENSG00000067836	8.3	ENCFF505TUS
ENSG00000067840	2.97	ENCFF505TUS
ENSG00000067900	6.23	ENCFF505TUS
ENSG00000067955	8.17	ENCFF505TUS
ENSG00000067992	11.29	ENCFF505TUS
ENSG00000068001	23.1	ENCFF505TUS
ENSG00000068024	7.38	ENCFF505TUS
ENSG00000068028	6.46	ENCFF505TUS
ENSG00000068078	11.83	ENCFF505TUS
ENSG00000068079	6.29	ENCFF505TUS
ENSG00000068097	5.8	ENCFF505TUS
ENSG00000068120	14.23	ENCFF505TUS
ENSG00000068137	18.08	ENCFF505TUS
ENSG00000068305	12.02	ENCFF505TUS
ENSG00000068308	14.89	ENCFF505TUS
ENSG00000068323	15.64	ENCFF505TUS
ENSG00000068354	3.86	ENCFF505TUS
ENSG00000068366	20.82	ENCFF505TUS
ENSG00000068383	14.72	ENCFF505TUS
ENSG00000068394	3.75	ENCFF505TUS
ENSG00000068400	11.02	ENCFF505TUS
ENSG00000068438	9.91	ENCFF505TUS
ENSG00000068489	0.56	ENCFF505TUS
ENSG00000068615	33.3	ENCFF505TUS
ENSG00000068650	15.77	ENCFF505TUS
ENSG00000068654	4.84	ENCFF505TUS
ENSG00000068697	60.18	ENCFF505TUS
ENSG00000068724	11.39	ENCFF505TUS
ENSG00000068745	29.18	ENCFF505TUS
ENSG00000068784	2.92	ENCFF505TUS
ENSG00000068796	7.67	ENCFF505TUS
ENSG00000068831	5.08	ENCFF505TUS
ENSG00000068878	11.62	ENCFF505TUS
ENSG00000068885	7.67	ENCFF505TUS
ENSG00000068903	15.71	ENCFF505TUS
ENSG00000068912	12.42	ENCFF505TUS
ENSG00000068971	5.77	ENCFF505TUS
ENSG00000068976	3.95	ENCFF505TUS
ENSG00000068985	1.58	ENCFF505TUS
ENSG00000069011	1.21	ENCFF505TUS
ENSG00000069020	8.08	ENCFF505TUS
ENSG00000069122	2.85	ENCFF505TUS
ENSG00000069188	4.65	ENCFF505TUS
ENSG00000069248	6.43	ENCFF505TUS
ENSG00000069275	17.96	ENCFF505TUS
ENSG00000069329	19.16	ENCFF505TUS
ENSG00000069345	11.42	ENCFF505TUS
ENSG00000069399	7.78	ENCFF505TUS
ENSG00000069424	0.96	ENCFF505TUS
ENSG00000069431	1.85	ENCFF505TUS
ENSG00000069493	3.51	ENCFF505TUS
ENSG00000069509	2.15	ENCFF505TUS
ENSG00000069535	5.93	ENCFF505TUS
ENSG00000069667	17.62	ENCFF505TUS
ENSG00000069702	9.15	ENCFF505TUS
ENSG00000069712	1.53	ENCFF505TUS
ENSG00000069849	8.42	ENCFF505TUS
ENSG00000069869	2.61	ENCFF505TUS
ENSG00000069943	2.29	ENCFF505TUS
ENSG00000069956	4.21	ENCFF505TUS
ENSG00000069966	15.14	ENCFF505TUS
ENSG00000069974	4.88	ENCFF505TUS
ENSG00000069998	6.84	ENCFF505TUS
ENSG00000070010	6.76	ENCFF505TUS
ENSG00000070018	6.14	ENCFF505TUS
ENSG00000070047	9.76	ENCFF505TUS
ENSG00000070061	5.36	ENCFF505TUS
ENSG00000070081	19.4	ENCFF505TUS
ENSG00000070087	8.05	ENCFF505TUS
ENSG00000070159	1.95	ENCFF505TUS
ENSG00000070193	1.23	ENCFF505TUS
ENSG00000070214	3.92	ENCFF505TUS
ENSG00000070269	3.99	ENCFF505TUS
ENSG00000070366	9.9	ENCFF505TUS
ENSG00000070367	8.62	ENCFF505TUS
ENSG00000070371	4.64	ENCFF505TUS
ENSG00000070404	42.52	ENCFF505TUS
ENSG00000070413	18.9	ENCFF505TUS
ENSG00000070423	19.24	ENCFF505TUS
ENSG00000070444	5.66	ENCFF505TUS
ENSG00000070476	15.39	ENCFF505TUS
ENSG00000070495	7.16	ENCFF505TUS
ENSG00000070501	7.41	ENCFF505TUS
ENSG00000070526	4.8	ENCFF505TUS
ENSG00000070540	6.65	ENCFF505TUS
ENSG00000070601	8.41	ENCFF505TUS
ENSG00000070610	9.8	ENCFF505TUS
ENSG00000070614	31.01	ENCFF505TUS
ENSG00000070669	2.56	ENCFF505TUS
ENSG00000070718	4.7	ENCFF505TUS
ENSG00000070731	3.85	ENCFF505TUS
ENSG00000070756	163.93	ENCFF505TUS
ENSG00000070759	3.78	ENCFF505TUS
ENSG00000070761	13.73	ENCFF505TUS
ENSG00000070770	11.49	ENCFF505TUS
ENSG00000070778	8.45	ENCFF505TUS
ENSG00000070785	3.42	ENCFF505TUS
ENSG00000070814	10.61	ENCFF505TUS
ENSG00000070831	33.3	ENCFF505TUS
ENSG00000070882	1.11	ENCFF505TUS
ENSG00000070886	0.75	ENCFF505TUS
ENSG00000070950	2.16	ENCFF505TUS
ENSG00000070961	14.25	ENCFF505TUS
ENSG00000071051	25.41	ENCFF505TUS
ENSG00000071054	18.95	ENCFF505TUS
ENSG00000071073	3.61	ENCFF505TUS
ENSG00000071082	140.93	ENCFF505TUS
ENSG00000071127	30.22	ENCFF505TUS
ENSG00000071189	11.24	ENCFF505TUS
ENSG00000071205	12.31	ENCFF505TUS
ENSG00000071242	7.84	ENCFF505TUS
ENSG00000071243	2.2	ENCFF505TUS
ENSG00000071246	3.49	ENCFF505TUS
ENSG00000071282	25.4	ENCFF505TUS
ENSG00000071462	34.68	ENCFF505TUS
ENSG00000071537	7.47	ENCFF505TUS
ENSG00000071539	2.1	ENCFF505TUS
ENSG00000071553	26.33	ENCFF505TUS
ENSG00000071564	58.68	ENCFF505TUS
ENSG00000071575	36.27	ENCFF505TUS
ENSG00000071626	13.09	ENCFF505TUS
ENSG00000071655	29.26	ENCFF505TUS
ENSG00000071794	30.32	ENCFF505TUS
ENSG00000071859	5.82	ENCFF505TUS
ENSG00000071889	12.85	ENCFF505TUS
ENSG00000071894	38.27	ENCFF505TUS
ENSG00000071967	23.07	ENCFF505TUS
ENSG00000071991	0.6	ENCFF505TUS
ENSG00000071994	17.66	ENCFF505TUS
ENSG00000072042	23.67	ENCFF505TUS
ENSG00000072062	18.77	ENCFF505TUS
ENSG00000072071	7.79	ENCFF505TUS
ENSG00000072110	42.41	ENCFF505TUS
ENSG00000072121	5.96	ENCFF505TUS
ENSG00000072133	0.94	ENCFF505TUS
ENSG00000072134	11.96	ENCFF505TUS
ENSG00000072135	6.57	ENCFF505TUS
ENSG00000072163	11.16	ENCFF505TUS
ENSG00000072195	9.44	ENCFF505TUS
ENSG00000072201	2.34	ENCFF505TUS
ENSG00000072210	35.66	ENCFF505TUS
ENSG00000072274	12.04	ENCFF505TUS
ENSG00000072310	52.82	ENCFF505TUS
ENSG00000072364	18.65	ENCFF505TUS
ENSG00000072401	1.72	ENCFF505TUS
ENSG00000072415	3.9	ENCFF505TUS
ENSG00000072422	5.1	ENCFF505TUS
ENSG00000072501	6.27	ENCFF505TUS
ENSG00000072506	14.75	ENCFF505TUS
ENSG00000072518	11.55	ENCFF505TUS
ENSG00000072609	9.24	ENCFF505TUS
ENSG00000072657	0.54	ENCFF505TUS
ENSG00000072682	2.96	ENCFF505TUS
ENSG00000072694	1.1	ENCFF505TUS
ENSG00000072736	14.86	ENCFF505TUS
ENSG00000072756	3.82	ENCFF505TUS
ENSG00000072778	104.16	ENCFF505TUS
ENSG00000072786	12.96	ENCFF505TUS
ENSG00000072803	9.67	ENCFF505TUS
ENSG00000072818	1.14	ENCFF505TUS
ENSG00000072832	1.06	ENCFF505TUS
ENSG00000072840	8.66	ENCFF505TUS
ENSG00000072849	6.69	ENCFF505TUS
ENSG00000072858	5.52	ENCFF505TUS
ENSG00000072864	6.94	ENCFF505TUS
ENSG00000072952	7.7	ENCFF505TUS
ENSG00000072954	3.64	ENCFF505TUS
ENSG00000072958	23.06	ENCFF505TUS
ENSG00000073008	6.31	ENCFF505TUS
ENSG00000073050	9.27	ENCFF505TUS
ENSG00000073060	7.86	ENCFF505TUS
ENSG00000073067	0.71	ENCFF505TUS
ENSG00000073111	5.46	ENCFF505TUS
ENSG00000073146	3.34	ENCFF505TUS
ENSG00000073150	1.68	ENCFF505TUS
ENSG00000073169	10.35	ENCFF505TUS
ENSG00000073282	7.06	ENCFF505TUS
ENSG00000073331	2.43	ENCFF505TUS
ENSG00000073350	11.55	ENCFF505TUS
ENSG00000073417	9.3	ENCFF505TUS
ENSG00000073464	2.7	ENCFF505TUS
ENSG00000073536	3.13	ENCFF505TUS
ENSG00000073578	17.53	ENCFF505TUS
ENSG00000073584	16.47	ENCFF505TUS
ENSG00000073598	0.82	ENCFF505TUS
ENSG00000073605	3.0	ENCFF505TUS
ENSG00000073614	8.43	ENCFF505TUS
ENSG00000073670	0.62	ENCFF505TUS
ENSG00000073711	4.58	ENCFF505TUS
ENSG00000073712	11.13	ENCFF505TUS
ENSG00000073756	2.53	ENCFF505TUS
ENSG00000073792	1.55	ENCFF505TUS
ENSG00000073803	9.03	ENCFF505TUS
ENSG00000073849	17.89	ENCFF505TUS
ENSG00000073910	4.09	ENCFF505TUS
ENSG00000073921	36.46	ENCFF505TUS
ENSG00000073969	4.36	ENCFF505TUS
ENSG00000074047	2.9	ENCFF505TUS
ENSG00000074054	16.12	ENCFF505TUS
ENSG00000074071	17.4	ENCFF505TUS
ENSG00000074181	8.48	ENCFF505TUS
ENSG00000074201	6.7	ENCFF505TUS
ENSG00000074211	1.41	ENCFF505TUS
ENSG00000074219	3.0	ENCFF505TUS
ENSG00000074266	3.19	ENCFF505TUS
ENSG00000074319	10.71	ENCFF505TUS
ENSG00000074356	65.35	ENCFF505TUS
ENSG00000074370	7.87	ENCFF505TUS
ENSG00000074410	0.53	ENCFF505TUS
ENSG00000074416	5.61	ENCFF505TUS
ENSG00000074527	20.81	ENCFF505TUS
ENSG00000074582	7.12	ENCFF505TUS
ENSG00000074590	1.7	ENCFF505TUS
ENSG00000074603	5.78	ENCFF505TUS
ENSG00000074621	2.56	ENCFF505TUS
ENSG00000074657	40.89	ENCFF505TUS
ENSG00000074660	2.57	ENCFF505TUS
ENSG00000074695	16.07	ENCFF505TUS
ENSG00000074696	7.35	ENCFF505TUS
ENSG00000074755	13.05	ENCFF505TUS
ENSG00000074800	75.07	ENCFF505TUS
ENSG00000074842	12.53	ENCFF505TUS
ENSG00000074855	1.78	ENCFF505TUS
ENSG00000074935	6.5	ENCFF505TUS
ENSG00000074964	7.01	ENCFF505TUS
ENSG00000074966	0.84	ENCFF505TUS
ENSG00000075035	1.15	ENCFF505TUS
ENSG00000075043	5.81	ENCFF505TUS
ENSG00000075089	1.82	ENCFF505TUS
ENSG00000075131	3.55	ENCFF505TUS
ENSG00000075142	10.94	ENCFF505TUS
ENSG00000075151	14.34	ENCFF505TUS
ENSG00000075188	2.94	ENCFF505TUS
ENSG00000075218	0.84	ENCFF505TUS
ENSG00000075223	26.0	ENCFF505TUS
ENSG00000075234	8.41	ENCFF505TUS
ENSG00000075239	11.52	ENCFF505TUS
ENSG00000075240	3.57	ENCFF505TUS
ENSG00000075275	6.75	ENCFF505TUS
ENSG00000075292	28.96	ENCFF505TUS
ENSG00000075303	5.98	ENCFF505TUS
ENSG00000075336	5.84	ENCFF505TUS
ENSG00000075340	0.54	ENCFF505TUS
ENSG00000075391	6.53	ENCFF505TUS
ENSG00000075399	2.82	ENCFF505TUS
ENSG00000075407	5.67	ENCFF505TUS
ENSG00000075413	20.26	ENCFF505TUS
ENSG00000075415	66.57	ENCFF505TUS
ENSG00000075420	11.04	ENCFF505TUS
ENSG00000075426	16.66	ENCFF505TUS
ENSG00000075461	1.68	ENCFF505TUS
ENSG00000075539	8.4	ENCFF505TUS
ENSG00000075568	7.18	ENCFF505TUS
ENSG00000075618	36.65	ENCFF505TUS
ENSG00000075624	568.12	ENCFF505TUS
ENSG00000075643	0.69	ENCFF505TUS
ENSG00000075651	2.8	ENCFF505TUS
ENSG00000075702	4.74	ENCFF505TUS
ENSG00000075711	17.35	ENCFF505TUS
ENSG00000075785	22.17	ENCFF505TUS
ENSG00000075790	16.89	ENCFF505TUS
ENSG00000075826	3.06	ENCFF505TUS
ENSG00000075856	19.79	ENCFF505TUS
ENSG00000075884	0.76	ENCFF505TUS
ENSG00000075886	16.27	ENCFF505TUS
ENSG00000075914	9.94	ENCFF505TUS
ENSG00000075945	6.59	ENCFF505TUS
ENSG00000075975	9.63	ENCFF505TUS
ENSG00000076003	3.51	ENCFF505TUS
ENSG00000076043	26.6	ENCFF505TUS
ENSG00000076053	4.18	ENCFF505TUS
ENSG00000076067	3.73	ENCFF505TUS
ENSG00000076108	25.29	ENCFF505TUS
ENSG00000076201	8.37	ENCFF505TUS
ENSG00000076242	8.73	ENCFF505TUS
ENSG00000076248	10.49	ENCFF505TUS
ENSG00000076258	1.19	ENCFF505TUS
ENSG00000076321	4.65	ENCFF505TUS
ENSG00000076344	1.03	ENCFF505TUS
ENSG00000076351	2.64	ENCFF505TUS
ENSG00000076356	1.58	ENCFF505TUS
ENSG00000076382	3.05	ENCFF505TUS
ENSG00000076513	15.46	ENCFF505TUS
ENSG00000076554	17.17	ENCFF505TUS
ENSG00000076555	11.19	ENCFF505TUS
ENSG00000076604	7.61	ENCFF505TUS
ENSG00000076641	1.9	ENCFF505TUS
ENSG00000076650	2.16	ENCFF505TUS
ENSG00000076662	1.16	ENCFF505TUS
ENSG00000076685	19.71	ENCFF505TUS
ENSG00000076706	51.66	ENCFF505TUS
ENSG00000076716	2.69	ENCFF505TUS
ENSG00000076770	49.84	ENCFF505TUS
ENSG00000076826	16.08	ENCFF505TUS
ENSG00000076864	4.06	ENCFF505TUS
ENSG00000076924	20.41	ENCFF505TUS
ENSG00000076928	11.6	ENCFF505TUS
ENSG00000076944	22.56	ENCFF505TUS
ENSG00000076984	7.98	ENCFF505TUS
ENSG00000077044	11.18	ENCFF505TUS
ENSG00000077063	1.01	ENCFF505TUS
ENSG00000077092	0.78	ENCFF505TUS
ENSG00000077097	15.08	ENCFF505TUS
ENSG00000077147	13.06	ENCFF505TUS
ENSG00000077150	7.14	ENCFF505TUS
ENSG00000077152	2.47	ENCFF505TUS
ENSG00000077157	31.64	ENCFF505TUS
ENSG00000077232	7.57	ENCFF505TUS
ENSG00000077235	29.01	ENCFF505TUS
ENSG00000077238	15.77	ENCFF505TUS
ENSG00000077254	8.17	ENCFF505TUS
