gene_id	TPM	file_accession
ENSG00000053900	5.73	ENCFF863ERP
ENSG00000053918	3.91	ENCFF863ERP
ENSG00000054116	17.76	ENCFF863ERP
ENSG00000054118	19.81	ENCFF863ERP
ENSG00000054148	23.65	ENCFF863ERP
ENSG00000054179	1.56	ENCFF863ERP
ENSG00000054267	9.54	ENCFF863ERP
ENSG00000054277	7.68	ENCFF863ERP
ENSG00000054282	6.59	ENCFF863ERP
ENSG00000054356	0.98	ENCFF863ERP
ENSG00000054392	3.86	ENCFF863ERP
ENSG00000054523	11.55	ENCFF863ERP
ENSG00000054598	1.69	ENCFF863ERP
ENSG00000054611	5.35	ENCFF863ERP
ENSG00000054654	85.27	ENCFF863ERP
ENSG00000054690	7.96	ENCFF863ERP
ENSG00000054793	20.74	ENCFF863ERP
ENSG00000054796	0.95	ENCFF863ERP
ENSG00000054803	0.55	ENCFF863ERP
ENSG00000054938	0.57	ENCFF863ERP
ENSG00000054965	4.91	ENCFF863ERP
ENSG00000054967	1.36	ENCFF863ERP
ENSG00000054983	16.3	ENCFF863ERP
ENSG00000055044	8.97	ENCFF863ERP
ENSG00000055070	9.39	ENCFF863ERP
ENSG00000055118	40.15	ENCFF863ERP
ENSG00000055130	24.44	ENCFF863ERP
ENSG00000055147	6.31	ENCFF863ERP
ENSG00000055163	5.22	ENCFF863ERP
ENSG00000055208	8.83	ENCFF863ERP
ENSG00000055211	7.71	ENCFF863ERP
ENSG00000055332	3.86	ENCFF863ERP
ENSG00000055483	12.95	ENCFF863ERP
ENSG00000055609	24.99	ENCFF863ERP
ENSG00000055732	0.83	ENCFF863ERP
ENSG00000055917	15.0	ENCFF863ERP
ENSG00000055950	19.95	ENCFF863ERP
ENSG00000055955	2.73	ENCFF863ERP
ENSG00000056050	3.99	ENCFF863ERP
ENSG00000056097	18.38	ENCFF863ERP
ENSG00000056277	3.97	ENCFF863ERP
ENSG00000056487	3.07	ENCFF863ERP
ENSG00000056558	1.05	ENCFF863ERP
ENSG00000056586	11.45	ENCFF863ERP
ENSG00000056736	2.85	ENCFF863ERP
ENSG00000056972	1.52	ENCFF863ERP
ENSG00000057019	34.25	ENCFF863ERP
ENSG00000057252	4.13	ENCFF863ERP
ENSG00000057294	3.31	ENCFF863ERP
ENSG00000057468	0.88	ENCFF863ERP
ENSG00000057608	33.04	ENCFF863ERP
ENSG00000057657	0.61	ENCFF863ERP
ENSG00000057663	5.65	ENCFF863ERP
ENSG00000057704	1.04	ENCFF863ERP
ENSG00000057757	14.6	ENCFF863ERP
ENSG00000057935	9.48	ENCFF863ERP
ENSG00000058056	8.15	ENCFF863ERP
ENSG00000058063	18.44	ENCFF863ERP
ENSG00000058085	0.55	ENCFF863ERP
ENSG00000058091	3.68	ENCFF863ERP
ENSG00000058262	20.97	ENCFF863ERP
ENSG00000058272	18.38	ENCFF863ERP
ENSG00000058404	2.02	ENCFF863ERP
ENSG00000058453	7.99	ENCFF863ERP
ENSG00000058600	12.36	ENCFF863ERP
ENSG00000058668	20.25	ENCFF863ERP
ENSG00000058673	25.45	ENCFF863ERP
ENSG00000058729	3.3	ENCFF863ERP
ENSG00000058799	5.71	ENCFF863ERP
ENSG00000058804	3.61	ENCFF863ERP
ENSG00000059122	4.33	ENCFF863ERP
ENSG00000059145	7.99	ENCFF863ERP
ENSG00000059377	0.84	ENCFF863ERP
ENSG00000059378	8.85	ENCFF863ERP
ENSG00000059573	4.06	ENCFF863ERP
ENSG00000059588	4.79	ENCFF863ERP
ENSG00000059691	7.25	ENCFF863ERP
ENSG00000059728	1.36	ENCFF863ERP
ENSG00000059758	14.84	ENCFF863ERP
ENSG00000059769	2.57	ENCFF863ERP
ENSG00000059804	4.17	ENCFF863ERP
ENSG00000059915	3.68	ENCFF863ERP
ENSG00000060069	6.65	ENCFF863ERP
ENSG00000060138	80.07	ENCFF863ERP
ENSG00000060237	42.06	ENCFF863ERP
ENSG00000060339	14.18	ENCFF863ERP
ENSG00000060491	9.25	ENCFF863ERP
ENSG00000060642	7.73	ENCFF863ERP
ENSG00000060656	6.35	ENCFF863ERP
ENSG00000060688	12.19	ENCFF863ERP
ENSG00000060709	1.0	ENCFF863ERP
ENSG00000060718	0.62	ENCFF863ERP
ENSG00000060749	5.75	ENCFF863ERP
ENSG00000060762	3.88	ENCFF863ERP
ENSG00000060971	9.87	ENCFF863ERP
ENSG00000060982	7.16	ENCFF863ERP
ENSG00000061273	6.47	ENCFF863ERP
ENSG00000061337	6.83	ENCFF863ERP
ENSG00000061656	3.5	ENCFF863ERP
ENSG00000061676	13.45	ENCFF863ERP
ENSG00000061794	6.96	ENCFF863ERP
ENSG00000061918	0.71	ENCFF863ERP
ENSG00000061936	11.09	ENCFF863ERP
ENSG00000061938	11.23	ENCFF863ERP
ENSG00000061987	14.67	ENCFF863ERP
ENSG00000062038	1.34	ENCFF863ERP
ENSG00000062194	22.28	ENCFF863ERP
ENSG00000062282	6.64	ENCFF863ERP
ENSG00000062370	1.58	ENCFF863ERP
ENSG00000062485	11.0	ENCFF863ERP
ENSG00000062524	0.68	ENCFF863ERP
ENSG00000062582	13.12	ENCFF863ERP
ENSG00000062598	20.83	ENCFF863ERP
ENSG00000062650	13.11	ENCFF863ERP
ENSG00000062716	17.45	ENCFF863ERP
ENSG00000062725	9.59	ENCFF863ERP
ENSG00000062822	7.0	ENCFF863ERP
ENSG00000063046	49.5	ENCFF863ERP
ENSG00000063127	7.62	ENCFF863ERP
ENSG00000063169	3.11	ENCFF863ERP
ENSG00000063176	5.06	ENCFF863ERP
ENSG00000063177	249.34	ENCFF863ERP
ENSG00000063180	1.11	ENCFF863ERP
ENSG00000063241	15.98	ENCFF863ERP
ENSG00000063244	42.77	ENCFF863ERP
ENSG00000063245	49.2	ENCFF863ERP
ENSG00000063322	7.49	ENCFF863ERP
ENSG00000063438	5.98	ENCFF863ERP
ENSG00000063515	2.6	ENCFF863ERP
ENSG00000063587	10.84	ENCFF863ERP
ENSG00000063601	8.15	ENCFF863ERP
ENSG00000063660	77.68	ENCFF863ERP
ENSG00000063761	1.99	ENCFF863ERP
ENSG00000063854	28.55	ENCFF863ERP
ENSG00000063978	10.97	ENCFF863ERP
ENSG00000064012	2.02	ENCFF863ERP
ENSG00000064042	2.27	ENCFF863ERP
ENSG00000064102	2.96	ENCFF863ERP
ENSG00000064115	10.45	ENCFF863ERP
ENSG00000064199	15.82	ENCFF863ERP
ENSG00000064205	24.59	ENCFF863ERP
ENSG00000064218	1.02	ENCFF863ERP
ENSG00000064225	3.79	ENCFF863ERP
ENSG00000064300	3.35	ENCFF863ERP
ENSG00000064309	4.5	ENCFF863ERP
ENSG00000064313	10.37	ENCFF863ERP
ENSG00000064393	3.63	ENCFF863ERP
ENSG00000064419	8.51	ENCFF863ERP
ENSG00000064489	3.52	ENCFF863ERP
ENSG00000064490	6.56	ENCFF863ERP
ENSG00000064545	3.03	ENCFF863ERP
ENSG00000064547	36.39	ENCFF863ERP
ENSG00000064601	41.08	ENCFF863ERP
ENSG00000064607	28.51	ENCFF863ERP
ENSG00000064651	6.54	ENCFF863ERP
ENSG00000064652	2.12	ENCFF863ERP
ENSG00000064655	2.79	ENCFF863ERP
ENSG00000064666	4.54	ENCFF863ERP
ENSG00000064687	1.97	ENCFF863ERP
ENSG00000064692	2.06	ENCFF863ERP
ENSG00000064703	13.99	ENCFF863ERP
ENSG00000064726	15.34	ENCFF863ERP
ENSG00000064763	0.83	ENCFF863ERP
ENSG00000064787	0.53	ENCFF863ERP
ENSG00000064886	0.8	ENCFF863ERP
ENSG00000064932	10.54	ENCFF863ERP
ENSG00000064933	6.41	ENCFF863ERP
ENSG00000064961	17.57	ENCFF863ERP
ENSG00000064989	1.14	ENCFF863ERP
ENSG00000064995	10.71	ENCFF863ERP
ENSG00000064999	14.55	ENCFF863ERP
ENSG00000065000	31.52	ENCFF863ERP
ENSG00000065029	13.2	ENCFF863ERP
ENSG00000065054	9.71	ENCFF863ERP
ENSG00000065057	5.78	ENCFF863ERP
ENSG00000065060	6.0	ENCFF863ERP
ENSG00000065135	0.95	ENCFF863ERP
ENSG00000065150	37.47	ENCFF863ERP
ENSG00000065154	20.98	ENCFF863ERP
ENSG00000065183	3.56	ENCFF863ERP
ENSG00000065243	7.59	ENCFF863ERP
ENSG00000065268	11.5	ENCFF863ERP
ENSG00000065308	4.24	ENCFF863ERP
ENSG00000065320	1.43	ENCFF863ERP
ENSG00000065357	4.69	ENCFF863ERP
ENSG00000065361	0.54	ENCFF863ERP
ENSG00000065371	13.11	ENCFF863ERP
ENSG00000065413	1.87	ENCFF863ERP
ENSG00000065427	22.58	ENCFF863ERP
ENSG00000065457	16.95	ENCFF863ERP
ENSG00000065485	12.47	ENCFF863ERP
ENSG00000065491	5.9	ENCFF863ERP
ENSG00000065518	18.39	ENCFF863ERP
ENSG00000065526	8.64	ENCFF863ERP
ENSG00000065534	27.21	ENCFF863ERP
ENSG00000065548	9.64	ENCFF863ERP
ENSG00000065559	7.74	ENCFF863ERP
ENSG00000065600	2.18	ENCFF863ERP
ENSG00000065609	2.16	ENCFF863ERP
ENSG00000065613	9.36	ENCFF863ERP
ENSG00000065615	3.33	ENCFF863ERP
ENSG00000065618	1.07	ENCFF863ERP
ENSG00000065621	4.7	ENCFF863ERP
ENSG00000065665	4.63	ENCFF863ERP
ENSG00000065717	12.41	ENCFF863ERP
ENSG00000065802	5.09	ENCFF863ERP
ENSG00000065809	11.63	ENCFF863ERP
ENSG00000065833	5.33	ENCFF863ERP
ENSG00000065882	21.03	ENCFF863ERP
ENSG00000065883	15.31	ENCFF863ERP
ENSG00000065911	3.08	ENCFF863ERP
ENSG00000065923	1.31	ENCFF863ERP
ENSG00000065970	4.72	ENCFF863ERP
ENSG00000065978	129.31	ENCFF863ERP
ENSG00000065989	3.25	ENCFF863ERP
ENSG00000066027	3.22	ENCFF863ERP
ENSG00000066032	7.05	ENCFF863ERP
ENSG00000066044	16.51	ENCFF863ERP
ENSG00000066056	1.7	ENCFF863ERP
ENSG00000066084	9.26	ENCFF863ERP
ENSG00000066117	16.07	ENCFF863ERP
ENSG00000066135	4.6	ENCFF863ERP
ENSG00000066136	13.79	ENCFF863ERP
ENSG00000066185	5.07	ENCFF863ERP
ENSG00000066248	4.65	ENCFF863ERP
ENSG00000066279	1.86	ENCFF863ERP
ENSG00000066294	1.04	ENCFF863ERP
ENSG00000066322	6.51	ENCFF863ERP
ENSG00000066336	1.2	ENCFF863ERP
ENSG00000066379	4.77	ENCFF863ERP
ENSG00000066382	2.17	ENCFF863ERP
ENSG00000066422	6.06	ENCFF863ERP
ENSG00000066427	5.07	ENCFF863ERP
ENSG00000066455	12.68	ENCFF863ERP
ENSG00000066468	4.59	ENCFF863ERP
ENSG00000066557	2.95	ENCFF863ERP
ENSG00000066583	5.82	ENCFF863ERP
ENSG00000066629	3.67	ENCFF863ERP
ENSG00000066651	5.29	ENCFF863ERP
ENSG00000066654	18.37	ENCFF863ERP
ENSG00000066697	4.04	ENCFF863ERP
ENSG00000066735	3.44	ENCFF863ERP
ENSG00000066739	6.94	ENCFF863ERP
ENSG00000066777	22.05	ENCFF863ERP
ENSG00000066827	3.39	ENCFF863ERP
ENSG00000066855	4.47	ENCFF863ERP
ENSG00000066923	17.11	ENCFF863ERP
ENSG00000066926	6.0	ENCFF863ERP
ENSG00000066933	16.7	ENCFF863ERP
ENSG00000067048	15.55	ENCFF863ERP
ENSG00000067057	21.7	ENCFF863ERP
ENSG00000067064	7.57	ENCFF863ERP
ENSG00000067066	7.09	ENCFF863ERP
ENSG00000067082	5.0	ENCFF863ERP
ENSG00000067113	18.07	ENCFF863ERP
ENSG00000067141	9.29	ENCFF863ERP
ENSG00000067167	14.23	ENCFF863ERP
ENSG00000067177	2.12	ENCFF863ERP
ENSG00000067182	17.21	ENCFF863ERP
ENSG00000067191	2.93	ENCFF863ERP
ENSG00000067208	9.51	ENCFF863ERP
ENSG00000067221	2.96	ENCFF863ERP
ENSG00000067225	84.53	ENCFF863ERP
ENSG00000067248	3.09	ENCFF863ERP
ENSG00000067334	5.0	ENCFF863ERP
ENSG00000067365	12.08	ENCFF863ERP
ENSG00000067369	18.13	ENCFF863ERP
ENSG00000067445	5.05	ENCFF863ERP
ENSG00000067533	1.58	ENCFF863ERP
ENSG00000067560	40.84	ENCFF863ERP
ENSG00000067596	10.73	ENCFF863ERP
ENSG00000067601	3.92	ENCFF863ERP
ENSG00000067606	14.02	ENCFF863ERP
ENSG00000067646	1.83	ENCFF863ERP
ENSG00000067704	10.2	ENCFF863ERP
ENSG00000067798	3.38	ENCFF863ERP
ENSG00000067829	12.15	ENCFF863ERP
ENSG00000067836	4.91	ENCFF863ERP
ENSG00000067840	2.79	ENCFF863ERP
ENSG00000067900	7.5	ENCFF863ERP
ENSG00000067955	5.67	ENCFF863ERP
ENSG00000067992	13.37	ENCFF863ERP
ENSG00000068001	18.05	ENCFF863ERP
ENSG00000068024	9.52	ENCFF863ERP
ENSG00000068028	8.47	ENCFF863ERP
ENSG00000068078	13.73	ENCFF863ERP
ENSG00000068079	2.06	ENCFF863ERP
ENSG00000068097	8.74	ENCFF863ERP
ENSG00000068120	11.11	ENCFF863ERP
ENSG00000068137	10.68	ENCFF863ERP
ENSG00000068305	11.18	ENCFF863ERP
ENSG00000068308	12.05	ENCFF863ERP
ENSG00000068323	10.7	ENCFF863ERP
ENSG00000068354	5.86	ENCFF863ERP
ENSG00000068366	22.01	ENCFF863ERP
ENSG00000068383	16.64	ENCFF863ERP
ENSG00000068394	4.02	ENCFF863ERP
ENSG00000068400	12.39	ENCFF863ERP
ENSG00000068438	8.26	ENCFF863ERP
ENSG00000068489	0.87	ENCFF863ERP
ENSG00000068615	43.51	ENCFF863ERP
ENSG00000068650	19.71	ENCFF863ERP
ENSG00000068654	4.66	ENCFF863ERP
ENSG00000068697	69.92	ENCFF863ERP
ENSG00000068724	15.68	ENCFF863ERP
ENSG00000068745	23.99	ENCFF863ERP
ENSG00000068784	4.82	ENCFF863ERP
ENSG00000068796	12.98	ENCFF863ERP
ENSG00000068831	3.9	ENCFF863ERP
ENSG00000068878	16.91	ENCFF863ERP
ENSG00000068885	8.98	ENCFF863ERP
ENSG00000068903	15.44	ENCFF863ERP
ENSG00000068912	14.85	ENCFF863ERP
ENSG00000068971	4.25	ENCFF863ERP
ENSG00000068976	1.97	ENCFF863ERP
ENSG00000068985	1.93	ENCFF863ERP
ENSG00000069020	8.34	ENCFF863ERP
ENSG00000069122	1.42	ENCFF863ERP
ENSG00000069188	5.99	ENCFF863ERP
ENSG00000069248	7.55	ENCFF863ERP
ENSG00000069275	16.0	ENCFF863ERP
ENSG00000069329	20.72	ENCFF863ERP
ENSG00000069345	11.09	ENCFF863ERP
ENSG00000069399	6.18	ENCFF863ERP
ENSG00000069424	1.47	ENCFF863ERP
ENSG00000069493	5.2	ENCFF863ERP
ENSG00000069509	3.56	ENCFF863ERP
ENSG00000069535	2.07	ENCFF863ERP
ENSG00000069667	24.77	ENCFF863ERP
ENSG00000069702	5.63	ENCFF863ERP
ENSG00000069712	1.93	ENCFF863ERP
ENSG00000069849	7.63	ENCFF863ERP
ENSG00000069869	1.04	ENCFF863ERP
ENSG00000069943	2.22	ENCFF863ERP
ENSG00000069956	8.21	ENCFF863ERP
ENSG00000069966	13.34	ENCFF863ERP
ENSG00000069974	2.22	ENCFF863ERP
ENSG00000069998	7.51	ENCFF863ERP
ENSG00000070010	7.47	ENCFF863ERP
ENSG00000070018	6.9	ENCFF863ERP
ENSG00000070031	0.55	ENCFF863ERP
ENSG00000070047	10.19	ENCFF863ERP
ENSG00000070061	5.94	ENCFF863ERP
ENSG00000070081	22.39	ENCFF863ERP
ENSG00000070087	8.8	ENCFF863ERP
ENSG00000070159	1.32	ENCFF863ERP
ENSG00000070182	0.91	ENCFF863ERP
ENSG00000070193	0.53	ENCFF863ERP
ENSG00000070214	2.71	ENCFF863ERP
ENSG00000070269	4.98	ENCFF863ERP
ENSG00000070366	13.1	ENCFF863ERP
ENSG00000070367	11.95	ENCFF863ERP
ENSG00000070371	7.56	ENCFF863ERP
ENSG00000070404	55.65	ENCFF863ERP
ENSG00000070413	17.21	ENCFF863ERP
ENSG00000070423	23.98	ENCFF863ERP
ENSG00000070444	7.51	ENCFF863ERP
ENSG00000070476	12.79	ENCFF863ERP
ENSG00000070495	6.58	ENCFF863ERP
ENSG00000070501	11.65	ENCFF863ERP
ENSG00000070526	3.26	ENCFF863ERP
ENSG00000070540	4.34	ENCFF863ERP
ENSG00000070601	10.92	ENCFF863ERP
ENSG00000070610	10.78	ENCFF863ERP
ENSG00000070614	28.19	ENCFF863ERP
ENSG00000070669	5.29	ENCFF863ERP
ENSG00000070718	5.96	ENCFF863ERP
ENSG00000070731	4.94	ENCFF863ERP
ENSG00000070756	177.61	ENCFF863ERP
ENSG00000070759	2.32	ENCFF863ERP
ENSG00000070761	14.84	ENCFF863ERP
ENSG00000070770	16.45	ENCFF863ERP
ENSG00000070778	9.51	ENCFF863ERP
ENSG00000070785	4.27	ENCFF863ERP
ENSG00000070814	8.86	ENCFF863ERP
ENSG00000070831	25.58	ENCFF863ERP
ENSG00000070882	1.53	ENCFF863ERP
ENSG00000070886	0.87	ENCFF863ERP
ENSG00000070950	3.06	ENCFF863ERP
ENSG00000070961	16.0	ENCFF863ERP
ENSG00000071051	27.33	ENCFF863ERP
ENSG00000071054	31.55	ENCFF863ERP
ENSG00000071073	2.25	ENCFF863ERP
ENSG00000071082	116.02	ENCFF863ERP
ENSG00000071127	27.26	ENCFF863ERP
ENSG00000071189	10.03	ENCFF863ERP
ENSG00000071205	17.53	ENCFF863ERP
ENSG00000071242	3.29	ENCFF863ERP
ENSG00000071243	2.58	ENCFF863ERP
ENSG00000071246	4.32	ENCFF863ERP
ENSG00000071282	16.64	ENCFF863ERP
ENSG00000071462	40.85	ENCFF863ERP
ENSG00000071537	6.49	ENCFF863ERP
ENSG00000071539	5.55	ENCFF863ERP
ENSG00000071553	25.63	ENCFF863ERP
ENSG00000071564	68.68	ENCFF863ERP
ENSG00000071575	30.68	ENCFF863ERP
ENSG00000071626	16.16	ENCFF863ERP
ENSG00000071655	24.78	ENCFF863ERP
ENSG00000071794	27.66	ENCFF863ERP
ENSG00000071859	6.26	ENCFF863ERP
ENSG00000071889	6.67	ENCFF863ERP
ENSG00000071894	59.09	ENCFF863ERP
ENSG00000071967	8.67	ENCFF863ERP
ENSG00000071991	0.54	ENCFF863ERP
ENSG00000071994	9.14	ENCFF863ERP
ENSG00000072042	13.4	ENCFF863ERP
ENSG00000072062	18.88	ENCFF863ERP
ENSG00000072071	9.28	ENCFF863ERP
ENSG00000072110	11.27	ENCFF863ERP
ENSG00000072121	5.61	ENCFF863ERP
ENSG00000072133	0.62	ENCFF863ERP
ENSG00000072134	9.73	ENCFF863ERP
ENSG00000072135	5.35	ENCFF863ERP
ENSG00000072163	3.14	ENCFF863ERP
ENSG00000072182	0.75	ENCFF863ERP
ENSG00000072195	3.74	ENCFF863ERP
ENSG00000072201	0.69	ENCFF863ERP
ENSG00000072210	16.23	ENCFF863ERP
ENSG00000072274	12.49	ENCFF863ERP
ENSG00000072310	41.5	ENCFF863ERP
ENSG00000072364	18.25	ENCFF863ERP
ENSG00000072401	1.36	ENCFF863ERP
ENSG00000072415	4.43	ENCFF863ERP
ENSG00000072422	7.64	ENCFF863ERP
ENSG00000072501	4.68	ENCFF863ERP
ENSG00000072506	8.89	ENCFF863ERP
ENSG00000072518	8.57	ENCFF863ERP
ENSG00000072571	1.86	ENCFF863ERP
ENSG00000072609	14.54	ENCFF863ERP
ENSG00000072657	1.39	ENCFF863ERP
ENSG00000072682	3.32	ENCFF863ERP
ENSG00000072694	0.94	ENCFF863ERP
ENSG00000072736	15.36	ENCFF863ERP
ENSG00000072756	4.29	ENCFF863ERP
ENSG00000072778	48.35	ENCFF863ERP
ENSG00000072786	24.03	ENCFF863ERP
ENSG00000072803	9.83	ENCFF863ERP
ENSG00000072818	2.04	ENCFF863ERP
ENSG00000072832	1.44	ENCFF863ERP
ENSG00000072840	5.42	ENCFF863ERP
ENSG00000072849	11.48	ENCFF863ERP
ENSG00000072858	0.96	ENCFF863ERP
ENSG00000072864	8.36	ENCFF863ERP
ENSG00000072952	2.86	ENCFF863ERP
ENSG00000072954	2.87	ENCFF863ERP
ENSG00000072958	23.56	ENCFF863ERP
ENSG00000073008	6.66	ENCFF863ERP
ENSG00000073050	6.58	ENCFF863ERP
ENSG00000073060	11.94	ENCFF863ERP
ENSG00000073111	6.79	ENCFF863ERP
ENSG00000073146	7.85	ENCFF863ERP
ENSG00000073150	1.03	ENCFF863ERP
ENSG00000073169	9.38	ENCFF863ERP
ENSG00000073282	1.71	ENCFF863ERP
ENSG00000073331	2.02	ENCFF863ERP
ENSG00000073350	5.56	ENCFF863ERP
ENSG00000073417	10.99	ENCFF863ERP
ENSG00000073464	1.88	ENCFF863ERP
ENSG00000073536	2.5	ENCFF863ERP
ENSG00000073578	17.32	ENCFF863ERP
ENSG00000073584	14.74	ENCFF863ERP
ENSG00000073598	6.32	ENCFF863ERP
ENSG00000073605	2.31	ENCFF863ERP
ENSG00000073614	18.26	ENCFF863ERP
ENSG00000073670	1.23	ENCFF863ERP
ENSG00000073711	5.74	ENCFF863ERP
ENSG00000073712	7.42	ENCFF863ERP
ENSG00000073734	0.64	ENCFF863ERP
ENSG00000073792	3.14	ENCFF863ERP
ENSG00000073803	7.08	ENCFF863ERP
ENSG00000073849	4.33	ENCFF863ERP
ENSG00000073910	2.39	ENCFF863ERP
ENSG00000073921	38.54	ENCFF863ERP
ENSG00000073969	5.12	ENCFF863ERP
ENSG00000074047	3.51	ENCFF863ERP
ENSG00000074054	16.72	ENCFF863ERP
ENSG00000074071	13.21	ENCFF863ERP
ENSG00000074181	1.84	ENCFF863ERP
ENSG00000074201	6.9	ENCFF863ERP
ENSG00000074211	1.29	ENCFF863ERP
ENSG00000074219	2.04	ENCFF863ERP
ENSG00000074266	6.16	ENCFF863ERP
ENSG00000074276	5.2	ENCFF863ERP
ENSG00000074319	15.03	ENCFF863ERP
ENSG00000074356	6.02	ENCFF863ERP
ENSG00000074370	3.18	ENCFF863ERP
ENSG00000074416	2.95	ENCFF863ERP
ENSG00000074527	13.77	ENCFF863ERP
ENSG00000074582	6.0	ENCFF863ERP
ENSG00000074590	1.08	ENCFF863ERP
ENSG00000074603	8.37	ENCFF863ERP
ENSG00000074621	2.74	ENCFF863ERP
ENSG00000074657	19.79	ENCFF863ERP
ENSG00000074660	1.5	ENCFF863ERP
ENSG00000074695	16.03	ENCFF863ERP
ENSG00000074696	6.08	ENCFF863ERP
ENSG00000074755	18.67	ENCFF863ERP
ENSG00000074800	65.86	ENCFF863ERP
ENSG00000074842	9.95	ENCFF863ERP
ENSG00000074855	2.83	ENCFF863ERP
ENSG00000074935	10.07	ENCFF863ERP
ENSG00000074964	3.29	ENCFF863ERP
ENSG00000074966	0.96	ENCFF863ERP
ENSG00000075043	9.06	ENCFF863ERP
ENSG00000075089	1.85	ENCFF863ERP
ENSG00000075131	3.36	ENCFF863ERP
ENSG00000075142	10.98	ENCFF863ERP
ENSG00000075151	23.74	ENCFF863ERP
ENSG00000075188	4.09	ENCFF863ERP
ENSG00000075213	0.63	ENCFF863ERP
ENSG00000075218	1.62	ENCFF863ERP
ENSG00000075223	18.4	ENCFF863ERP
ENSG00000075234	5.9	ENCFF863ERP
ENSG00000075239	9.81	ENCFF863ERP
ENSG00000075240	13.22	ENCFF863ERP
ENSG00000075275	3.48	ENCFF863ERP
ENSG00000075292	33.54	ENCFF863ERP
ENSG00000075303	5.52	ENCFF863ERP
ENSG00000075336	5.56	ENCFF863ERP
ENSG00000075340	0.83	ENCFF863ERP
ENSG00000075391	6.42	ENCFF863ERP
ENSG00000075399	3.63	ENCFF863ERP
ENSG00000075407	2.15	ENCFF863ERP
ENSG00000075413	27.83	ENCFF863ERP
ENSG00000075415	44.31	ENCFF863ERP
ENSG00000075420	9.35	ENCFF863ERP
ENSG00000075426	6.51	ENCFF863ERP
ENSG00000075539	11.45	ENCFF863ERP
ENSG00000075568	8.88	ENCFF863ERP
ENSG00000075618	47.58	ENCFF863ERP
ENSG00000075624	337.63	ENCFF863ERP
ENSG00000075651	4.46	ENCFF863ERP
ENSG00000075702	11.68	ENCFF863ERP
ENSG00000075711	16.11	ENCFF863ERP
ENSG00000075785	24.41	ENCFF863ERP
ENSG00000075790	18.52	ENCFF863ERP
ENSG00000075826	5.32	ENCFF863ERP
ENSG00000075856	18.68	ENCFF863ERP
ENSG00000075884	1.27	ENCFF863ERP
ENSG00000075886	38.69	ENCFF863ERP
ENSG00000075914	10.76	ENCFF863ERP
ENSG00000075945	8.58	ENCFF863ERP
ENSG00000075975	13.4	ENCFF863ERP
ENSG00000076003	4.34	ENCFF863ERP
ENSG00000076043	15.04	ENCFF863ERP
ENSG00000076053	3.62	ENCFF863ERP
ENSG00000076067	2.07	ENCFF863ERP
ENSG00000076108	40.5	ENCFF863ERP
ENSG00000076201	14.5	ENCFF863ERP
ENSG00000076242	9.27	ENCFF863ERP
ENSG00000076248	13.21	ENCFF863ERP
ENSG00000076258	0.69	ENCFF863ERP
ENSG00000076321	7.47	ENCFF863ERP
ENSG00000076351	2.22	ENCFF863ERP
ENSG00000076356	0.9	ENCFF863ERP
ENSG00000076382	12.89	ENCFF863ERP
ENSG00000076513	20.9	ENCFF863ERP
ENSG00000076554	1.87	ENCFF863ERP
ENSG00000076555	10.0	ENCFF863ERP
ENSG00000076604	5.73	ENCFF863ERP
ENSG00000076641	0.63	ENCFF863ERP
ENSG00000076650	2.31	ENCFF863ERP
ENSG00000076685	17.03	ENCFF863ERP
ENSG00000076706	7.31	ENCFF863ERP
ENSG00000076716	2.58	ENCFF863ERP
ENSG00000076770	51.85	ENCFF863ERP
ENSG00000076826	16.86	ENCFF863ERP
ENSG00000076864	1.37	ENCFF863ERP
ENSG00000076924	20.75	ENCFF863ERP
ENSG00000076928	9.13	ENCFF863ERP
ENSG00000076944	25.19	ENCFF863ERP
ENSG00000076984	7.14	ENCFF863ERP
ENSG00000077009	0.51	ENCFF863ERP
ENSG00000077044	12.99	ENCFF863ERP
ENSG00000077063	0.69	ENCFF863ERP
ENSG00000077097	12.48	ENCFF863ERP
ENSG00000077147	11.15	ENCFF863ERP
ENSG00000077150	6.93	ENCFF863ERP
ENSG00000077152	4.39	ENCFF863ERP
ENSG00000077157	9.93	ENCFF863ERP
ENSG00000077232	8.28	ENCFF863ERP
ENSG00000077235	20.88	ENCFF863ERP
ENSG00000077238	11.13	ENCFF863ERP
ENSG00000077254	12.2	ENCFF863ERP
ENSG00000077264	2.28	ENCFF863ERP
ENSG00000077312	14.83	ENCFF863ERP
ENSG00000077327	12.56	ENCFF863ERP
ENSG00000077348	3.86	ENCFF863ERP
ENSG00000077380	17.17	ENCFF863ERP
ENSG00000077454	50.92	ENCFF863ERP
ENSG00000077458	13.14	ENCFF863ERP
ENSG00000077463	4.73	ENCFF863ERP
ENSG00000077514	4.09	ENCFF863ERP
ENSG00000077522	8.92	ENCFF863ERP
ENSG00000077549	23.91	ENCFF863ERP
ENSG00000077585	2.98	ENCFF863ERP
ENSG00000077616	14.49	ENCFF863ERP
ENSG00000077684	5.22	ENCFF863ERP
ENSG00000077713	1.11	ENCFF863ERP
ENSG00000077721	4.78	ENCFF863ERP
ENSG00000077782	23.6	ENCFF863ERP
ENSG00000077800	7.23	ENCFF863ERP
ENSG00000077935	4.01	ENCFF863ERP
ENSG00000077942	6.85	ENCFF863ERP
ENSG00000078018	5.01	ENCFF863ERP
ENSG00000078043	12.1	ENCFF863ERP
ENSG00000078053	1.47	ENCFF863ERP
