gene_id	TPM	file_accession
ENSG00000115317	2.4	ENCFF365ZMW
ENSG00000115325	1.1	ENCFF365ZMW
ENSG00000115350	2.51	ENCFF365ZMW
ENSG00000115355	1.61	ENCFF365ZMW
ENSG00000115364	1.84	ENCFF365ZMW
ENSG00000115365	3.24	ENCFF365ZMW
ENSG00000115368	2.16	ENCFF365ZMW
ENSG00000115380	6.12	ENCFF365ZMW
ENSG00000115392	2.34	ENCFF365ZMW
ENSG00000115414	40.97	ENCFF365ZMW
ENSG00000115415	2.89	ENCFF365ZMW
ENSG00000115419	5.31	ENCFF365ZMW
ENSG00000115421	0.95	ENCFF365ZMW
ENSG00000115425	0.6	ENCFF365ZMW
ENSG00000115446	3.5	ENCFF365ZMW
ENSG00000115459	1.2	ENCFF365ZMW
ENSG00000115461	15.45	ENCFF365ZMW
ENSG00000115464	8.25	ENCFF365ZMW
ENSG00000115468	0.53	ENCFF365ZMW
ENSG00000115484	6.0	ENCFF365ZMW
ENSG00000115486	1.5	ENCFF365ZMW
ENSG00000115504	7.39	ENCFF365ZMW
ENSG00000115514	2.52	ENCFF365ZMW
ENSG00000115520	1.9	ENCFF365ZMW
ENSG00000115524	18.29	ENCFF365ZMW
ENSG00000115525	1.34	ENCFF365ZMW
ENSG00000115526	0.91	ENCFF365ZMW
ENSG00000115539	2.01	ENCFF365ZMW
ENSG00000115540	3.07	ENCFF365ZMW
ENSG00000115541	8.32	ENCFF365ZMW
ENSG00000115548	3.16	ENCFF365ZMW
ENSG00000115556	2.19	ENCFF365ZMW
ENSG00000115561	6.16	ENCFF365ZMW
ENSG00000115568	1.04	ENCFF365ZMW
ENSG00000115590	0.61	ENCFF365ZMW
ENSG00000115593	1.58	ENCFF365ZMW
ENSG00000115594	3.18	ENCFF365ZMW
ENSG00000115641	3.79	ENCFF365ZMW
ENSG00000115649	2.26	ENCFF365ZMW
ENSG00000115652	2.16	ENCFF365ZMW
ENSG00000115657	0.73	ENCFF365ZMW
ENSG00000115661	0.74	ENCFF365ZMW
ENSG00000115677	12.27	ENCFF365ZMW
ENSG00000115685	3.74	ENCFF365ZMW
ENSG00000115694	7.63	ENCFF365ZMW
ENSG00000115738	36.87	ENCFF365ZMW
ENSG00000115750	0.79	ENCFF365ZMW
ENSG00000115756	2.1	ENCFF365ZMW
ENSG00000115758	2.98	ENCFF365ZMW
ENSG00000115760	5.47	ENCFF365ZMW
ENSG00000115761	1.84	ENCFF365ZMW
ENSG00000115762	2.14	ENCFF365ZMW
ENSG00000115806	2.59	ENCFF365ZMW
ENSG00000115808	1.27	ENCFF365ZMW
ENSG00000115816	3.03	ENCFF365ZMW
ENSG00000115825	4.07	ENCFF365ZMW
ENSG00000115827	1.68	ENCFF365ZMW
ENSG00000115828	4.02	ENCFF365ZMW
ENSG00000115839	3.32	ENCFF365ZMW
ENSG00000115840	3.26	ENCFF365ZMW
ENSG00000115841	0.52	ENCFF365ZMW
ENSG00000115866	5.83	ENCFF365ZMW
ENSG00000115875	6.73	ENCFF365ZMW
ENSG00000115896	1.04	ENCFF365ZMW
ENSG00000115904	1.87	ENCFF365ZMW
ENSG00000115935	2.65	ENCFF365ZMW
ENSG00000115942	0.85	ENCFF365ZMW
ENSG00000115944	11.78	ENCFF365ZMW
ENSG00000115946	1.26	ENCFF365ZMW
ENSG00000115947	5.46	ENCFF365ZMW
ENSG00000115963	1.81	ENCFF365ZMW
ENSG00000115966	2.91	ENCFF365ZMW
ENSG00000115970	1.88	ENCFF365ZMW
ENSG00000115977	1.31	ENCFF365ZMW
ENSG00000115993	3.22	ENCFF365ZMW
ENSG00000115998	1.43	ENCFF365ZMW
ENSG00000116001	5.78	ENCFF365ZMW
ENSG00000116005	3.23	ENCFF365ZMW
ENSG00000116016	3.44	ENCFF365ZMW
ENSG00000116030	6.0	ENCFF365ZMW
ENSG00000116044	5.78	ENCFF365ZMW
ENSG00000116062	2.94	ENCFF365ZMW
ENSG00000116095	1.15	ENCFF365ZMW
ENSG00000116096	2.45	ENCFF365ZMW
ENSG00000116106	2.68	ENCFF365ZMW
ENSG00000116117	3.14	ENCFF365ZMW
ENSG00000116120	0.95	ENCFF365ZMW
ENSG00000116127	1.93	ENCFF365ZMW
ENSG00000116128	0.86	ENCFF365ZMW
ENSG00000116138	0.69	ENCFF365ZMW
ENSG00000116141	0.69	ENCFF365ZMW
ENSG00000116157	1.41	ENCFF365ZMW
ENSG00000116161	6.52	ENCFF365ZMW
ENSG00000116171	10.39	ENCFF365ZMW
ENSG00000116191	1.11	ENCFF365ZMW
ENSG00000116194	10.53	ENCFF365ZMW
ENSG00000116198	1.31	ENCFF365ZMW
ENSG00000116199	2.82	ENCFF365ZMW
ENSG00000116209	16.28	ENCFF365ZMW
ENSG00000116212	1.32	ENCFF365ZMW
ENSG00000116213	0.92	ENCFF365ZMW
ENSG00000116221	3.91	ENCFF365ZMW
ENSG00000116237	2.39	ENCFF365ZMW
ENSG00000116251	16.27	ENCFF365ZMW
ENSG00000116260	3.93	ENCFF365ZMW
ENSG00000116266	5.35	ENCFF365ZMW
ENSG00000116273	0.79	ENCFF365ZMW
ENSG00000116285	5.66	ENCFF365ZMW
ENSG00000116288	13.21	ENCFF365ZMW
ENSG00000116337	1.22	ENCFF365ZMW
ENSG00000116350	6.7	ENCFF365ZMW
ENSG00000116353	1.22	ENCFF365ZMW
ENSG00000116406	1.8	ENCFF365ZMW
ENSG00000116455	1.12	ENCFF365ZMW
ENSG00000116459	13.23	ENCFF365ZMW
ENSG00000116473	18.64	ENCFF365ZMW
ENSG00000116478	4.15	ENCFF365ZMW
ENSG00000116489	4.75	ENCFF365ZMW
ENSG00000116497	1.54	ENCFF365ZMW
ENSG00000116514	0.89	ENCFF365ZMW
ENSG00000116521	2.11	ENCFF365ZMW
ENSG00000116539	3.81	ENCFF365ZMW
ENSG00000116560	8.31	ENCFF365ZMW
ENSG00000116574	1.11	ENCFF365ZMW
ENSG00000116580	2.07	ENCFF365ZMW
ENSG00000116584	3.27	ENCFF365ZMW
ENSG00000116586	5.26	ENCFF365ZMW
ENSG00000116604	2.43	ENCFF365ZMW
ENSG00000116641	2.68	ENCFF365ZMW
ENSG00000116649	1.66	ENCFF365ZMW
ENSG00000116661	0.67	ENCFF365ZMW
ENSG00000116663	0.56	ENCFF365ZMW
ENSG00000116667	4.59	ENCFF365ZMW
ENSG00000116668	0.72	ENCFF365ZMW
ENSG00000116670	3.53	ENCFF365ZMW
ENSG00000116678	1.52	ENCFF365ZMW
ENSG00000116679	1.82	ENCFF365ZMW
ENSG00000116685	2.84	ENCFF365ZMW
ENSG00000116688	5.12	ENCFF365ZMW
ENSG00000116691	1.45	ENCFF365ZMW
ENSG00000116698	1.95	ENCFF365ZMW
ENSG00000116701	0.99	ENCFF365ZMW
ENSG00000116704	0.57	ENCFF365ZMW
ENSG00000116711	1.71	ENCFF365ZMW
ENSG00000116717	1.31	ENCFF365ZMW
ENSG00000116729	8.7	ENCFF365ZMW
ENSG00000116731	2.39	ENCFF365ZMW
ENSG00000116741	40.66	ENCFF365ZMW
ENSG00000116747	7.06	ENCFF365ZMW
ENSG00000116750	2.02	ENCFF365ZMW
ENSG00000116752	2.9	ENCFF365ZMW
ENSG00000116754	10.35	ENCFF365ZMW
ENSG00000116774	5.73	ENCFF365ZMW
ENSG00000116786	1.66	ENCFF365ZMW
ENSG00000116791	2.19	ENCFF365ZMW
ENSG00000116793	0.84	ENCFF365ZMW
ENSG00000116809	1.76	ENCFF365ZMW
ENSG00000116815	1.87	ENCFF365ZMW
ENSG00000116830	0.55	ENCFF365ZMW
ENSG00000116857	4.78	ENCFF365ZMW
ENSG00000116863	2.31	ENCFF365ZMW
ENSG00000116871	6.34	ENCFF365ZMW
ENSG00000116874	0.65	ENCFF365ZMW
ENSG00000116885	0.63	ENCFF365ZMW
ENSG00000116898	7.0	ENCFF365ZMW
ENSG00000116903	0.71	ENCFF365ZMW
ENSG00000116906	3.04	ENCFF365ZMW
ENSG00000116918	1.78	ENCFF365ZMW
ENSG00000116922	1.05	ENCFF365ZMW
ENSG00000116954	1.4	ENCFF365ZMW
ENSG00000116957	0.87	ENCFF365ZMW
ENSG00000116962	8.32	ENCFF365ZMW
ENSG00000116977	2.46	ENCFF365ZMW
ENSG00000116984	1.75	ENCFF365ZMW
ENSG00000116991	1.38	ENCFF365ZMW
ENSG00000117000	1.68	ENCFF365ZMW
ENSG00000117020	5.78	ENCFF365ZMW
ENSG00000117036	1.23	ENCFF365ZMW
ENSG00000117054	4.18	ENCFF365ZMW
ENSG00000117114	3.62	ENCFF365ZMW
ENSG00000117118	9.51	ENCFF365ZMW
ENSG00000117122	0.97	ENCFF365ZMW
ENSG00000117133	4.06	ENCFF365ZMW
ENSG00000117139	1.95	ENCFF365ZMW
ENSG00000117143	5.1	ENCFF365ZMW
ENSG00000117151	1.26	ENCFF365ZMW
ENSG00000117152	0.54	ENCFF365ZMW
ENSG00000117153	1.12	ENCFF365ZMW
ENSG00000117155	3.51	ENCFF365ZMW
ENSG00000117174	0.97	ENCFF365ZMW
ENSG00000117222	0.87	ENCFF365ZMW
ENSG00000117228	1.47	ENCFF365ZMW
ENSG00000117262	1.61	ENCFF365ZMW
ENSG00000117280	1.44	ENCFF365ZMW
ENSG00000117298	3.73	ENCFF365ZMW
ENSG00000117305	2.33	ENCFF365ZMW
ENSG00000117308	0.7	ENCFF365ZMW
ENSG00000117318	8.79	ENCFF365ZMW
ENSG00000117335	6.22	ENCFF365ZMW
ENSG00000117360	1.79	ENCFF365ZMW
ENSG00000117362	3.1	ENCFF365ZMW
ENSG00000117385	1.09	ENCFF365ZMW
ENSG00000117394	0.51	ENCFF365ZMW
ENSG00000117395	2.4	ENCFF365ZMW
ENSG00000117408	0.98	ENCFF365ZMW
ENSG00000117410	9.26	ENCFF365ZMW
ENSG00000117411	1.83	ENCFF365ZMW
ENSG00000117419	3.08	ENCFF365ZMW
ENSG00000117448	3.18	ENCFF365ZMW
ENSG00000117450	14.29	ENCFF365ZMW
ENSG00000117475	3.02	ENCFF365ZMW
ENSG00000117479	1.61	ENCFF365ZMW
ENSG00000117480	0.7	ENCFF365ZMW
ENSG00000117481	0.69	ENCFF365ZMW
ENSG00000117500	3.64	ENCFF365ZMW
ENSG00000117505	1.21	ENCFF365ZMW
ENSG00000117519	9.83	ENCFF365ZMW
ENSG00000117523	3.05	ENCFF365ZMW
ENSG00000117525	1.18	ENCFF365ZMW
ENSG00000117528	1.83	ENCFF365ZMW
ENSG00000117533	1.03	ENCFF365ZMW
ENSG00000117543	1.49	ENCFF365ZMW
ENSG00000117569	11.9	ENCFF365ZMW
ENSG00000117592	12.49	ENCFF365ZMW
ENSG00000117594	0.61	ENCFF365ZMW
ENSG00000117614	6.11	ENCFF365ZMW
ENSG00000117616	6.04	ENCFF365ZMW
ENSG00000117620	1.04	ENCFF365ZMW
ENSG00000117625	3.45	ENCFF365ZMW
ENSG00000117632	2.17	ENCFF365ZMW
ENSG00000117640	6.44	ENCFF365ZMW
ENSG00000117643	0.79	ENCFF365ZMW
ENSG00000117682	1.76	ENCFF365ZMW
ENSG00000117691	6.88	ENCFF365ZMW
ENSG00000117697	1.94	ENCFF365ZMW
ENSG00000117713	1.25	ENCFF365ZMW
ENSG00000117748	1.42	ENCFF365ZMW
ENSG00000117751	2.23	ENCFF365ZMW
ENSG00000117758	3.3	ENCFF365ZMW
ENSG00000117791	1.36	ENCFF365ZMW
ENSG00000117859	4.97	ENCFF365ZMW
ENSG00000117862	1.74	ENCFF365ZMW
ENSG00000117868	7.59	ENCFF365ZMW
ENSG00000117899	1.03	ENCFF365ZMW
ENSG00000117906	3.16	ENCFF365ZMW
ENSG00000117984	9.65	ENCFF365ZMW
ENSG00000118007	3.22	ENCFF365ZMW
ENSG00000118046	2.36	ENCFF365ZMW
ENSG00000118058	2.99	ENCFF365ZMW
ENSG00000118096	4.01	ENCFF365ZMW
ENSG00000118181	205.45	ENCFF365ZMW
ENSG00000118197	1.46	ENCFF365ZMW
ENSG00000118200	1.94	ENCFF365ZMW
ENSG00000118217	1.71	ENCFF365ZMW
ENSG00000118246	1.67	ENCFF365ZMW
ENSG00000118257	12.63	ENCFF365ZMW
ENSG00000118260	2.64	ENCFF365ZMW
ENSG00000118263	1.29	ENCFF365ZMW
ENSG00000118292	3.03	ENCFF365ZMW
ENSG00000118363	3.73	ENCFF365ZMW
ENSG00000118369	0.72	ENCFF365ZMW
ENSG00000118407	3.14	ENCFF365ZMW
ENSG00000118412	1.22	ENCFF365ZMW
ENSG00000118418	3.04	ENCFF365ZMW
ENSG00000118420	0.64	ENCFF365ZMW
ENSG00000118432	1.16	ENCFF365ZMW
ENSG00000118454	1.9	ENCFF365ZMW
ENSG00000118482	4.91	ENCFF365ZMW
ENSG00000118495	0.93	ENCFF365ZMW
ENSG00000118496	2.87	ENCFF365ZMW
ENSG00000118503	1.11	ENCFF365ZMW
ENSG00000118507	1.39	ENCFF365ZMW
ENSG00000118508	1.95	ENCFF365ZMW
ENSG00000118515	1.21	ENCFF365ZMW
ENSG00000118518	5.08	ENCFF365ZMW
ENSG00000118523	4.6	ENCFF365ZMW
ENSG00000118526	1.5	ENCFF365ZMW
ENSG00000118564	16.54	ENCFF365ZMW
ENSG00000118579	1.47	ENCFF365ZMW
ENSG00000118596	2.36	ENCFF365ZMW
ENSG00000118600	1.0	ENCFF365ZMW
ENSG00000118640	0.53	ENCFF365ZMW
ENSG00000118680	12.31	ENCFF365ZMW
ENSG00000118689	4.61	ENCFF365ZMW
ENSG00000118705	4.01	ENCFF365ZMW
ENSG00000118707	0.71	ENCFF365ZMW
ENSG00000118729	3.55	ENCFF365ZMW
ENSG00000118762	5.66	ENCFF365ZMW
ENSG00000118785	1.86	ENCFF365ZMW
ENSG00000118804	0.67	ENCFF365ZMW
ENSG00000118816	17.42	ENCFF365ZMW
ENSG00000118849	12.62	ENCFF365ZMW
ENSG00000118855	3.42	ENCFF365ZMW
ENSG00000118873	1.42	ENCFF365ZMW
ENSG00000118898	2.63	ENCFF365ZMW
ENSG00000118900	1.11	ENCFF365ZMW
ENSG00000118922	0.8	ENCFF365ZMW
ENSG00000118939	2.53	ENCFF365ZMW
ENSG00000118960	1.98	ENCFF365ZMW
ENSG00000118965	0.94	ENCFF365ZMW
ENSG00000118971	6.04	ENCFF365ZMW
ENSG00000118985	1.75	ENCFF365ZMW
ENSG00000119004	2.27	ENCFF365ZMW
ENSG00000119013	5.25	ENCFF365ZMW
ENSG00000119041	1.71	ENCFF365ZMW
ENSG00000119048	5.47	ENCFF365ZMW
ENSG00000119138	7.31	ENCFF365ZMW
ENSG00000119139	1.03	ENCFF365ZMW
ENSG00000119147	1.09	ENCFF365ZMW
ENSG00000119185	4.06	ENCFF365ZMW
ENSG00000119203	1.41	ENCFF365ZMW
ENSG00000119227	0.54	ENCFF365ZMW
ENSG00000119231	2.52	ENCFF365ZMW
ENSG00000119242	1.26	ENCFF365ZMW
ENSG00000119280	2.57	ENCFF365ZMW
ENSG00000119285	1.34	ENCFF365ZMW
ENSG00000119314	1.43	ENCFF365ZMW
ENSG00000119318	3.78	ENCFF365ZMW
ENSG00000119321	1.15	ENCFF365ZMW
ENSG00000119326	2.72	ENCFF365ZMW
ENSG00000119328	0.65	ENCFF365ZMW
ENSG00000119333	1.35	ENCFF365ZMW
ENSG00000119335	11.91	ENCFF365ZMW
ENSG00000119383	3.04	ENCFF365ZMW
ENSG00000119392	1.07	ENCFF365ZMW
ENSG00000119396	1.91	ENCFF365ZMW
ENSG00000119397	0.8	ENCFF365ZMW
ENSG00000119401	0.99	ENCFF365ZMW
ENSG00000119402	1.89	ENCFF365ZMW
ENSG00000119403	1.91	ENCFF365ZMW
ENSG00000119414	1.92	ENCFF365ZMW
ENSG00000119421	6.44	ENCFF365ZMW
ENSG00000119431	1.93	ENCFF365ZMW
ENSG00000119446	0.86	ENCFF365ZMW
ENSG00000119471	3.26	ENCFF365ZMW
ENSG00000119487	5.16	ENCFF365ZMW
ENSG00000119509	1.82	ENCFF365ZMW
ENSG00000119514	0.7	ENCFF365ZMW
ENSG00000119522	0.64	ENCFF365ZMW
ENSG00000119523	1.13	ENCFF365ZMW
ENSG00000119535	0.55	ENCFF365ZMW
ENSG00000119537	5.99	ENCFF365ZMW
ENSG00000119541	2.5	ENCFF365ZMW
ENSG00000119559	1.19	ENCFF365ZMW
ENSG00000119596	2.47	ENCFF365ZMW
ENSG00000119599	1.27	ENCFF365ZMW
ENSG00000119616	1.89	ENCFF365ZMW
ENSG00000119632	6.7	ENCFF365ZMW
ENSG00000119636	0.54	ENCFF365ZMW
ENSG00000119638	3.52	ENCFF365ZMW
ENSG00000119640	1.44	ENCFF365ZMW
ENSG00000119650	1.91	ENCFF365ZMW
ENSG00000119655	11.14	ENCFF365ZMW
ENSG00000119669	2.12	ENCFF365ZMW
ENSG00000119673	4.95	ENCFF365ZMW
ENSG00000119681	0.76	ENCFF365ZMW
ENSG00000119682	0.72	ENCFF365ZMW
ENSG00000119684	2.31	ENCFF365ZMW
ENSG00000119685	1.14	ENCFF365ZMW
ENSG00000119688	1.68	ENCFF365ZMW
ENSG00000119689	4.18	ENCFF365ZMW
ENSG00000119705	20.81	ENCFF365ZMW
ENSG00000119707	2.69	ENCFF365ZMW
ENSG00000119711	1.88	ENCFF365ZMW
ENSG00000119718	2.14	ENCFF365ZMW
ENSG00000119720	0.76	ENCFF365ZMW
ENSG00000119723	1.96	ENCFF365ZMW
ENSG00000119725	4.13	ENCFF365ZMW
ENSG00000119729	7.6	ENCFF365ZMW
ENSG00000119760	1.2	ENCFF365ZMW
ENSG00000119772	1.11	ENCFF365ZMW
ENSG00000119777	2.08	ENCFF365ZMW
ENSG00000119778	1.2	ENCFF365ZMW
ENSG00000119787	16.54	ENCFF365ZMW
ENSG00000119801	8.76	ENCFF365ZMW
ENSG00000119812	1.28	ENCFF365ZMW
ENSG00000119820	1.24	ENCFF365ZMW
ENSG00000119844	3.18	ENCFF365ZMW
ENSG00000119862	0.63	ENCFF365ZMW
ENSG00000119865	2.01	ENCFF365ZMW
ENSG00000119878	1.84	ENCFF365ZMW
ENSG00000119899	1.03	ENCFF365ZMW
ENSG00000119900	1.77	ENCFF365ZMW
ENSG00000119906	2.31	ENCFF365ZMW
ENSG00000119912	2.08	ENCFF365ZMW
ENSG00000119917	0.57	ENCFF365ZMW
ENSG00000119919	2.01	ENCFF365ZMW
ENSG00000119929	1.84	ENCFF365ZMW
ENSG00000119938	1.44	ENCFF365ZMW
ENSG00000119950	9.04	ENCFF365ZMW
ENSG00000119953	0.83	ENCFF365ZMW
ENSG00000119977	0.8	ENCFF365ZMW
ENSG00000119979	3.18	ENCFF365ZMW
ENSG00000119986	0.79	ENCFF365ZMW
ENSG00000120008	2.59	ENCFF365ZMW
ENSG00000120029	1.16	ENCFF365ZMW
ENSG00000120053	1.39	ENCFF365ZMW
ENSG00000120057	0.6	ENCFF365ZMW
ENSG00000120063	7.24	ENCFF365ZMW
ENSG00000120071	5.18	ENCFF365ZMW
ENSG00000120093	1.54	ENCFF365ZMW
ENSG00000120129	42.4	ENCFF365ZMW
ENSG00000120137	1.99	ENCFF365ZMW
ENSG00000120158	1.2	ENCFF365ZMW
ENSG00000120159	0.73	ENCFF365ZMW
ENSG00000120162	1.2	ENCFF365ZMW
ENSG00000120253	1.11	ENCFF365ZMW
ENSG00000120256	1.05	ENCFF365ZMW
ENSG00000120265	7.44	ENCFF365ZMW
ENSG00000120306	2.42	ENCFF365ZMW
ENSG00000120314	0.8	ENCFF365ZMW
ENSG00000120333	1.69	ENCFF365ZMW
ENSG00000120370	0.54	ENCFF365ZMW
ENSG00000120438	7.16	ENCFF365ZMW
ENSG00000120451	4.4	ENCFF365ZMW
ENSG00000120458	0.95	ENCFF365ZMW
ENSG00000120509	1.44	ENCFF365ZMW
ENSG00000120526	0.73	ENCFF365ZMW
ENSG00000120533	6.51	ENCFF365ZMW
ENSG00000120549	0.53	ENCFF365ZMW
ENSG00000120594	2.54	ENCFF365ZMW
ENSG00000120616	2.6	ENCFF365ZMW
ENSG00000120656	1.68	ENCFF365ZMW
ENSG00000120658	1.11	ENCFF365ZMW
ENSG00000120662	1.22	ENCFF365ZMW
ENSG00000120675	0.85	ENCFF365ZMW
ENSG00000120685	0.75	ENCFF365ZMW
ENSG00000120686	3.69	ENCFF365ZMW
ENSG00000120688	1.21	ENCFF365ZMW
ENSG00000120690	3.57	ENCFF365ZMW
ENSG00000120693	1.33	ENCFF365ZMW
ENSG00000120694	2.53	ENCFF365ZMW
ENSG00000120697	2.2	ENCFF365ZMW
ENSG00000120699	1.96	ENCFF365ZMW
ENSG00000120705	7.13	ENCFF365ZMW
ENSG00000120708	3.0	ENCFF365ZMW
ENSG00000120709	1.69	ENCFF365ZMW
ENSG00000120725	2.39	ENCFF365ZMW
ENSG00000120727	8.9	ENCFF365ZMW
ENSG00000120729	1.26	ENCFF365ZMW
ENSG00000120733	4.25	ENCFF365ZMW
ENSG00000120738	8.91	ENCFF365ZMW
ENSG00000120742	8.54	ENCFF365ZMW
ENSG00000120784	1.5	ENCFF365ZMW
ENSG00000120798	1.75	ENCFF365ZMW
ENSG00000120802	2.88	ENCFF365ZMW
ENSG00000120805	4.38	ENCFF365ZMW
ENSG00000120820	1.05	ENCFF365ZMW
ENSG00000120832	0.96	ENCFF365ZMW
ENSG00000120833	7.19	ENCFF365ZMW
ENSG00000120837	4.59	ENCFF365ZMW
ENSG00000120860	5.48	ENCFF365ZMW
ENSG00000120868	0.89	ENCFF365ZMW
ENSG00000120885	72.26	ENCFF365ZMW
ENSG00000120889	0.87	ENCFF365ZMW
ENSG00000120896	3.56	ENCFF365ZMW
ENSG00000120899	1.09	ENCFF365ZMW
ENSG00000120907	0.6	ENCFF365ZMW
ENSG00000120910	3.61	ENCFF365ZMW
ENSG00000120913	7.71	ENCFF365ZMW
ENSG00000120915	1.66	ENCFF365ZMW
ENSG00000120925	0.65	ENCFF365ZMW
ENSG00000120942	0.59	ENCFF365ZMW
ENSG00000120948	7.03	ENCFF365ZMW
ENSG00000120963	2.02	ENCFF365ZMW
ENSG00000120992	3.45	ENCFF365ZMW
ENSG00000121022	2.24	ENCFF365ZMW
ENSG00000121039	1.54	ENCFF365ZMW
ENSG00000121057	7.66	ENCFF365ZMW
ENSG00000121058	0.93	ENCFF365ZMW
ENSG00000121060	1.18	ENCFF365ZMW
ENSG00000121064	5.05	ENCFF365ZMW
ENSG00000121067	15.13	ENCFF365ZMW
ENSG00000121073	1.31	ENCFF365ZMW
ENSG00000121104	2.11	ENCFF365ZMW
ENSG00000121274	1.43	ENCFF365ZMW
ENSG00000121281	0.76	ENCFF365ZMW
ENSG00000121289	0.98	ENCFF365ZMW
ENSG00000121297	1.14	ENCFF365ZMW
ENSG00000121310	5.93	ENCFF365ZMW
ENSG00000121316	0.53	ENCFF365ZMW
ENSG00000121350	1.62	ENCFF365ZMW
ENSG00000121361	1.07	ENCFF365ZMW
ENSG00000121390	3.95	ENCFF365ZMW
ENSG00000121410	1.06	ENCFF365ZMW
ENSG00000121413	3.94	ENCFF365ZMW
ENSG00000121417	0.82	ENCFF365ZMW
ENSG00000121440	10.5	ENCFF365ZMW
ENSG00000121481	1.01	ENCFF365ZMW
ENSG00000121486	1.14	ENCFF365ZMW
ENSG00000121542	2.88	ENCFF365ZMW
ENSG00000121577	5.28	ENCFF365ZMW
ENSG00000121578	0.79	ENCFF365ZMW
ENSG00000121579	5.34	ENCFF365ZMW
ENSG00000121644	2.09	ENCFF365ZMW
ENSG00000121671	2.06	ENCFF365ZMW
ENSG00000121680	1.07	ENCFF365ZMW
ENSG00000121691	10.24	ENCFF365ZMW
ENSG00000121716	2.08	ENCFF365ZMW
ENSG00000121741	4.29	ENCFF365ZMW
ENSG00000121749	3.56	ENCFF365ZMW
ENSG00000121766	1.53	ENCFF365ZMW
ENSG00000121774	4.92	ENCFF365ZMW
ENSG00000121851	1.76	ENCFF365ZMW
ENSG00000121858	2.22	ENCFF365ZMW
ENSG00000121864	4.62	ENCFF365ZMW
ENSG00000121879	1.45	ENCFF365ZMW
ENSG00000121892	3.48	ENCFF365ZMW
ENSG00000121897	0.93	ENCFF365ZMW
ENSG00000121898	2.96	ENCFF365ZMW
ENSG00000121900	8.21	ENCFF365ZMW
ENSG00000121940	1.16	ENCFF365ZMW
ENSG00000121957	2.79	ENCFF365ZMW
ENSG00000121964	0.88	ENCFF365ZMW
ENSG00000121989	3.21	ENCFF365ZMW
ENSG00000122008	2.15	ENCFF365ZMW
ENSG00000122026	130.78	ENCFF365ZMW
ENSG00000122033	5.15	ENCFF365ZMW
ENSG00000122034	9.46	ENCFF365ZMW
ENSG00000122035	1.32	ENCFF365ZMW
ENSG00000122042	2.51	ENCFF365ZMW
ENSG00000122068	2.83	ENCFF365ZMW
ENSG00000122085	1.64	ENCFF365ZMW
ENSG00000122126	0.89	ENCFF365ZMW
ENSG00000122140	2.32	ENCFF365ZMW
ENSG00000122176	2.23	ENCFF365ZMW
ENSG00000122203	7.17	ENCFF365ZMW
ENSG00000122218	4.94	ENCFF365ZMW
ENSG00000122257	6.7	ENCFF365ZMW
ENSG00000122299	3.85	ENCFF365ZMW
ENSG00000122335	0.65	ENCFF365ZMW
ENSG00000122359	3.85	ENCFF365ZMW
ENSG00000122367	0.8	ENCFF365ZMW
ENSG00000122376	1.16	ENCFF365ZMW
ENSG00000122378	3.23	ENCFF365ZMW
ENSG00000122386	0.96	ENCFF365ZMW
ENSG00000122390	1.8	ENCFF365ZMW
ENSG00000122406	170.77	ENCFF365ZMW
ENSG00000122417	1.76	ENCFF365ZMW
ENSG00000122435	1.61	ENCFF365ZMW
ENSG00000122481	1.0	ENCFF365ZMW
ENSG00000122482	3.82	ENCFF365ZMW
ENSG00000122484	1.29	ENCFF365ZMW
ENSG00000122490	1.66	ENCFF365ZMW
ENSG00000122507	1.94	ENCFF365ZMW
ENSG00000122515	0.84	ENCFF365ZMW
ENSG00000122545	16.08	ENCFF365ZMW
ENSG00000122547	0.66	ENCFF365ZMW
ENSG00000122550	2.59	ENCFF365ZMW
ENSG00000122557	1.63	ENCFF365ZMW
ENSG00000122565	5.92	ENCFF365ZMW
ENSG00000122566	12.6	ENCFF365ZMW
ENSG00000122591	1.76	ENCFF365ZMW
ENSG00000122642	5.76	ENCFF365ZMW
ENSG00000122643	1.88	ENCFF365ZMW
ENSG00000122644	2.04	ENCFF365ZMW
ENSG00000122674	4.01	ENCFF365ZMW
ENSG00000122678	1.8	ENCFF365ZMW
ENSG00000122679	1.13	ENCFF365ZMW
ENSG00000122687	0.98	ENCFF365ZMW
ENSG00000122692	1.24	ENCFF365ZMW
ENSG00000122694	3.5	ENCFF365ZMW
ENSG00000122696	1.21	ENCFF365ZMW
ENSG00000122705	10.45	ENCFF365ZMW
ENSG00000122707	0.99	ENCFF365ZMW
ENSG00000122729	2.52	ENCFF365ZMW
ENSG00000122741	1.76	ENCFF365ZMW
ENSG00000122779	0.76	ENCFF365ZMW
ENSG00000122783	1.87	ENCFF365ZMW
ENSG00000122786	65.24	ENCFF365ZMW
ENSG00000122824	0.73	ENCFF365ZMW
ENSG00000122862	4.86	ENCFF365ZMW
ENSG00000122863	0.78	ENCFF365ZMW
ENSG00000122870	1.05	ENCFF365ZMW
ENSG00000122873	1.41	ENCFF365ZMW
ENSG00000122882	1.73	ENCFF365ZMW
ENSG00000122884	1.53	ENCFF365ZMW
ENSG00000122912	1.59	ENCFF365ZMW
ENSG00000122958	3.18	ENCFF365ZMW
ENSG00000122965	1.35	ENCFF365ZMW
ENSG00000122970	2.49	ENCFF365ZMW
ENSG00000122971	2.42	ENCFF365ZMW
